
Code
Dimension   Fixed Cost    Capacity
40	1144	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
27	1	8.9	12
29	1	16.5	12
37	1	18.0	12
2	2	0.0	25
18	2	33.7	25
36	2	46.2	25
35	2	69.2	25
3	3	0.0	26
6	3	13.5	26
7	3	40.9	26
12	3	41.2	26
4	4	0.0	18
19	4	17.7	18
5	4	17.7	18
33	4	20.0	18
5	5	0.0	22
19	5	5.2	22
4	5	21.7	22
30	5	27.6	22
6	6	0.0	15
3	6	7.8	15
37	6	17.1	15
12	6	20.4	15
7	7	0.0	16
37	7	18.8	16
6	7	23.5	16
29	7	24.1	16
8	8	0.0	25
25	8	15.1	25
40	8	19.1	25
39	8	20.9	25
9	9	0.0	33
24	9	39.4	33
13	9	43.8	33
23	9	58.1	33
10	10	0.0	15
3	10	26.5	15
9	10	27.5	15
24	10	31.1	15
11	11	0.0	22
15	11	12.7	22
14	11	48.3	22
25	11	52.6	22
12	12	0.0	13
30	12	14.7	13
6	12	17.7	13
3	12	20.6	13
13	13	0.0	20
24	13	21.4	20
23	13	23.3	20
9	13	26.5	20
14	14	0.0	6
16	14	12.0	6
25	14	12.4	6
19	14	12.6	6
15	15	0.0	14
11	15	8.1	14
14	15	36.8	14
25	15	41.5	14
16	16	0.0	8
28	16	6.8	8
35	16	11.7	8
14	16	16.0	8
17	17	0.0	24
21	17	27.3	24
33	17	56.6	24
20	17	57.1	24
18	18	0.0	5
2	18	6.7	5
36	18	10.7	5
35	18	20.4	5
19	19	0.0	28
5	19	6.6	28
4	19	27.5	28
33	19	37.6	28
20	20	0.0	6
31	20	3.0	6
21	20	8.0	6
1	20	9.2	6
21	21	0.0	6
17	21	6.8	6
20	21	8.0	6
31	21	10.0	6
22	22	0.0	27
26	22	7.4	27
34	22	9.0	27
38	22	18.3	27
23	23	0.0	11
13	23	12.8	11
9	23	19.4	11
24	23	23.7	11
24	24	0.0	29
13	24	31.1	29
9	24	34.7	29
7	24	56.0	29
25	25	0.0	16
8	25	9.7	16
39	25	20.4	16
40	25	21.3	16
26	26	0.0	29
34	26	7.5	29
22	26	8.0	29
38	26	12.4	29
27	27	0.0	22
29	27	15.9	22
1	27	16.2	22
37	27	18.0	22
28	28	0.0	20
35	28	12.5	20
16	28	16.9	20
14	28	42.6	20
29	29	0.0	8
27	29	5.8	8
37	29	7.1	8
1	29	11.0	8
30	30	0.0	8
12	30	9.0	8
4	30	9.2	8
5	30	10.0	8
31	31	0.0	35
20	31	17.4	35
38	31	47.5	35
34	31	51.4	35
32	32	0.0	6
39	32	10.0	6
40	32	12.4	6
8	32	14.3	6
33	33	0.0	8
4	33	8.9	8
19	33	10.7	8
5	33	12.2	8
34	34	0.0	8
26	34	2.1	8
22	34	2.7	8
38	34	3.4	8
35	35	0.0	29
28	35	18.1	29
16	35	42.4	29
14	35	66.8	29
36	36	0.0	29
2	36	53.6	29
18	36	62.3	29
35	36	88.0	29
37	37	0.0	35
27	37	28.6	35
29	37	31.1	35
6	37	39.9	35
38	38	0.0	31
34	38	13.1	31
26	38	13.2	31
22	38	21.0	31
39	39	0.0	26
8	39	21.7	26
40	39	27.3	26
25	39	33.2	26
40	40	0.0	10
8	40	7.6	10
39	40	10.5	10
25	40	13.3	10
