
Code
Dimension   Fixed Cost    Capacity
40	1178	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
10	1	14.5	27
38	1	16.8	27
22	1	30.5	27
2	2	0.0	14
36	2	15.6	14
15	2	26.3	14
31	2	29.9	14
3	3	0.0	10
38	3	26.0	10
1	3	28.9	10
24	3	30.8	10
4	4	0.0	18
37	4	25.1	18
16	4	26.9	18
11	4	33.8	18
5	5	0.0	28
18	5	30.8	28
27	5	35.6	28
37	5	44.2	28
6	6	0.0	7
36	6	13.8	7
2	6	16.0	7
20	6	20.6	7
7	7	0.0	23
28	7	17.4	23
13	7	30.7	23
14	7	32.8	23
8	8	0.0	21
32	8	9.2	21
34	8	28.1	21
23	8	33.7	21
9	9	0.0	14
35	9	17.1	14
40	9	18.2	14
26	9	18.7	14
10	10	0.0	14
1	10	7.5	14
22	10	9.6	14
23	10	13.9	14
11	11	0.0	34
37	11	54.7	34
4	11	63.8	34
16	11	65.3	34
12	12	0.0	29
33	12	22.6	29
15	12	43.1	29
25	12	51.1	29
13	13	0.0	19
14	13	2.2	19
28	13	22.3	19
7	13	25.4	19
14	14	0.0	20
13	14	2.3	20
28	14	24.2	20
7	14	28.5	20
15	15	0.0	21
17	15	10.6	21
12	15	31.2	21
2	15	39.4	21
16	16	0.0	24
4	16	35.8	24
39	16	40.9	24
19	16	41.5	24
17	17	0.0	26
15	17	13.1	26
12	17	47.4	26
14	17	50.3	26
18	18	0.0	5
5	18	5.5	5
40	18	6.8	5
37	18	7.2	5
19	19	0.0	24
39	19	34.2	24
16	19	41.5	24
29	19	56.4	24
20	20	0.0	29
31	20	40.8	29
36	20	55.1	29
29	20	76.9	29
21	21	0.0	11
25	21	2.6	11
12	21	20.1	11
24	21	21.2	11
22	22	0.0	31
10	22	21.2	31
1	22	35.0	31
23	22	36.0	31
23	23	0.0	5
10	23	5.0	5
22	23	5.8	5
1	23	7.2	5
24	24	0.0	26
38	24	34.8	26
33	24	39.6	26
12	24	47.7	26
25	25	0.0	14
21	25	3.3	14
12	25	24.7	14
24	25	29.2	14
26	26	0.0	10
35	26	2.0	10
9	26	13.3	10
30	26	17.5	10
27	27	0.0	7
5	27	8.9	7
34	27	14.2	7
18	27	16.6	7
28	28	0.0	35
7	28	26.5	35
13	28	41.1	35
14	28	42.3	35
29	29	0.0	10
7	29	18.6	10
28	29	22.2	10
19	29	23.5	10
30	30	0.0	21
9	30	36.7	21
26	30	36.8	21
35	30	39.0	21
31	31	0.0	29
36	31	38.3	29
20	31	40.8	29
7	31	50.3	29
32	32	0.0	28
8	32	12.3	28
34	32	25.4	28
23	32	54.2	28
33	33	0.0	23
12	33	17.9	23
24	33	35.0	23
38	33	35.1	23
34	34	0.0	24
32	34	21.7	24
8	34	32.1	24
35	34	47.7	24
35	35	0.0	17
26	35	3.3	17
9	35	20.8	17
30	35	31.6	17
36	36	0.0	13
2	36	14.5	13
31	36	17.2	13
20	36	24.7	13
37	37	0.0	14
4	37	19.5	14
18	37	20.2	14
5	37	22.1	14
38	38	0.0	31
1	38	19.2	31
10	38	35.5	31
24	38	41.4	31
39	39	0.0	18
19	39	25.6	18
16	39	30.7	18
11	39	38.0	18
40	40	0.0	6
9	40	7.8	6
18	40	8.1	6
30	40	12.2	6
