
Code
Dimension   Fixed Cost    Capacity
40	1247	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
40	1	18.1	31
15	1	29.1	31
21	1	37.2	31
2	2	0.0	35
38	2	34.5	35
34	2	77.1	35
26	2	77.6	35
3	3	0.0	26
5	3	22.8	26
30	3	40.7	26
24	3	45.4	26
4	4	0.0	35
14	4	16.7	35
10	4	26.1	35
6	4	27.7	35
5	5	0.0	13
3	5	11.4	13
18	5	12.1	13
24	5	15.0	13
6	6	0.0	30
10	6	17.6	30
14	6	18.7	30
4	6	23.7	30
7	7	0.0	35
19	7	33.0	35
34	7	37.4	35
26	7	52.3	35
8	8	0.0	16
31	8	15.7	16
14	8	22.4	16
4	8	27.2	16
9	9	0.0	11
32	9	12.5	11
16	9	12.7	11
37	9	13.4	11
10	10	0.0	31
6	10	18.2	31
4	10	23.1	31
14	10	28.8	31
11	11	0.0	19
36	11	22.8	19
23	11	32.5	19
21	11	48.8	19
12	12	0.0	14
39	12	4.6	14
30	12	20.1	14
36	12	28.4	14
13	13	0.0	28
23	13	51.7	28
11	13	80.9	28
40	13	91.6	28
14	14	0.0	27
4	14	12.8	27
6	14	16.8	27
10	14	25.1	27
15	15	0.0	35
1	15	32.9	35
40	15	34.1	35
21	15	42.5	35
16	16	0.0	28
24	16	21.6	28
9	16	32.4	28
17	16	41.7	28
17	17	0.0	34
27	17	49.0	34
16	17	50.6	34
24	17	64.3	34
18	18	0.0	26
5	18	24.2	26
37	18	33.4	26
24	18	38.2	26
19	19	0.0	22
34	19	5.0	22
7	19	20.7	22
28	19	25.8	22
20	20	0.0	14
31	20	34.3	14
8	20	35.3	14
14	20	49.5	14
21	21	0.0	8
40	21	5.0	8
1	21	9.6	8
15	21	9.7	8
22	22	0.0	19
26	22	13.0	19
7	22	41.4	19
25	22	44.0	19
23	23	0.0	6
11	23	10.3	6
13	23	11.1	6
36	23	13.7	6
24	24	0.0	33
16	24	25.5	33
5	24	38.1	33
18	24	48.5	33
25	25	0.0	18
10	25	27.0	18
7	25	28.4	18
26	25	33.3	18
26	26	0.0	27
22	26	18.5	27
7	26	40.4	27
25	26	50.0	27
27	27	0.0	7
17	27	10.1	7
15	27	13.5	7
21	27	15.2	7
28	28	0.0	29
29	28	15.8	29
34	28	28.8	29
19	28	34.0	29
29	29	0.0	24
28	29	13.1	24
38	29	32.8	24
34	29	36.8	24
30	30	0.0	7
39	30	8.0	7
12	30	10.1	7
3	30	11.0	7
31	31	0.0	26
8	31	25.5	26
14	31	28.8	26
6	31	35.8	26
32	32	0.0	27
9	32	30.8	27
37	32	37.8	27
16	32	61.4	27
33	33	0.0	34
37	33	51.2	34
18	33	57.9	34
32	33	86.5	34
34	34	0.0	31
19	34	7.0	31
28	34	30.8	31
7	34	33.2	31
35	35	0.0	26
36	35	38.2	26
12	35	56.6	26
39	35	64.9	26
36	36	0.0	9
11	36	10.8	9
35	36	13.2	9
12	36	18.2	9
37	37	0.0	11
9	37	13.4	11
18	37	14.1	11
32	37	15.4	11
38	38	0.0	13
2	38	12.8	13
28	38	17.4	13
29	38	17.8	13
39	39	0.0	18
12	39	5.9	18
30	39	20.5	18
36	39	41.9	18
40	40	0.0	9
1	40	5.3	9
21	40	5.6	9
15	40	8.8	9
