
Code
Dimension   Fixed Cost    Capacity
40	1202	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
25	1	26.1	19
32	1	27.0	19
18	1	31.1	19
2	2	0.0	33
11	2	12.1	33
10	2	30.2	33
12	2	30.8	33
3	3	0.0	20
31	3	11.6	20
36	3	15.4	20
27	3	28.4	20
4	4	0.0	23
21	4	10.0	23
22	4	21.3	23
25	4	34.0	23
5	5	0.0	27
20	5	20.7	27
7	5	26.0	27
38	5	39.0	27
6	6	0.0	26
17	6	30.8	26
35	6	37.5	26
26	6	39.2	26
7	7	0.0	31
40	7	29.1	31
5	7	29.8	31
20	7	35.5	31
8	8	0.0	34
19	8	34.9	34
33	8	36.2	34
16	8	36.4	34
9	9	0.0	12
34	9	13.4	12
35	9	21.0	12
15	9	21.7	12
10	10	0.0	6
2	10	5.5	6
11	10	7.7	6
28	10	8.2	6
11	11	0.0	6
2	11	2.2	6
12	11	4.0	6
27	11	4.1	6
12	12	0.0	12
38	12	4.0	12
11	12	8.0	12
27	12	10.6	12
13	13	0.0	26
14	13	42.2	26
23	13	47.9	26
39	13	65.4	26
14	14	0.0	21
13	14	34.1	21
39	14	64.4	21
23	14	72.2	21
15	15	0.0	27
9	15	48.9	27
34	15	49.0	27
36	15	54.6	27
16	16	0.0	11
8	16	11.8	11
19	16	17.7	11
39	16	18.3	11
17	17	0.0	20
26	17	15.7	20
18	17	16.5	20
32	17	21.2	20
18	18	0.0	22
32	18	5.7	22
17	18	18.1	22
26	18	31.0	22
19	19	0.0	21
8	19	21.6	21
25	19	23.4	21
22	19	26.9	21
20	20	0.0	17
38	20	12.1	17
5	20	13.0	17
12	20	17.3	17
21	21	0.0	12
4	21	5.2	12
22	21	14.4	12
25	21	20.8	12
22	22	0.0	26
25	22	14.3	26
4	22	24.1	26
21	22	31.1	26
23	23	0.0	33
30	23	31.5	33
28	23	50.6	33
13	23	60.7	33
24	24	0.0	15
9	24	49.3	15
15	24	56.9	15
29	24	65.0	15
25	25	0.0	13
22	25	7.2	13
19	25	14.5	13
1	25	17.9	13
26	26	0.0	17
17	26	13.3	17
37	26	17.5	17
35	26	23.0	17
27	27	0.0	14
11	27	9.7	14
12	27	12.3	14
38	27	14.5	14
28	28	0.0	34
30	28	20.6	34
10	28	46.7	34
23	28	52.1	34
29	29	0.0	30
37	29	73.3	30
1	29	93.3	30
26	29	94.7	30
30	30	0.0	5
28	30	3.0	5
23	30	4.8	5
40	30	9.1	5
31	31	0.0	9
36	31	2.7	9
3	31	5.2	9
27	31	17.6	9
32	32	0.0	25
18	32	6.5	25
17	32	26.4	25
1	32	35.5	25
33	33	0.0	20
8	33	21.3	20
32	33	33.2	20
16	33	35.8	20
34	34	0.0	22
35	34	21.4	22
9	34	24.6	22
15	34	39.9	22
35	35	0.0	19
34	35	18.5	19
37	35	24.6	19
26	35	25.7	19
36	36	0.0	24
31	36	7.2	24
3	36	18.5	24
34	36	46.0	24
37	37	0.0	20
26	37	20.6	20
35	37	25.9	20
17	37	36.3	20
38	38	0.0	25
12	38	8.3	25
20	38	17.9	25
11	38	24.7	25
39	39	0.0	29
16	39	48.3	29
33	39	56.5	29
8	39	62.5	29
40	40	0.0	6
7	40	5.6	6
10	40	9.5	6
12	40	9.7	6
