
Code
Dimension   Fixed Cost    Capacity
40	1142	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
29	1	7.9	12
36	1	11.3	12
6	1	13.4	12
2	2	0.0	32
32	2	25.8	32
22	2	30.4	32
10	2	36.7	32
3	3	0.0	23
16	3	17.9	23
9	3	18.2	23
23	3	27.9	23
4	4	0.0	10
13	4	9.1	10
18	4	10.8	10
7	4	13.6	10
5	5	0.0	35
12	5	20.7	35
24	5	27.4	35
13	5	44.6	35
6	6	0.0	12
29	6	6.7	12
36	6	11.1	12
1	6	13.4	12
7	7	0.0	30
12	7	25.8	30
37	7	30.1	30
4	7	40.7	30
8	8	0.0	15
1	8	24.2	15
37	8	24.4	15
11	8	27.1	15
9	9	0.0	6
16	9	1.9	6
3	9	4.8	6
26	9	6.3	6
10	10	0.0	29
30	10	6.8	29
32	10	10.0	29
22	10	27.6	29
11	11	0.0	5
21	11	2.6	5
29	11	7.9	5
24	11	8.2	5
12	12	0.0	30
5	12	17.8	30
7	12	25.8	30
24	12	31.8	30
13	13	0.0	28
18	13	19.5	28
4	13	25.4	28
5	13	35.7	28
14	14	0.0	28
38	14	49.0	28
16	14	52.3	28
26	14	57.7	28
15	15	0.0	8
34	15	3.1	8
28	15	8.8	8
20	15	10.3	8
16	16	0.0	22
9	16	7.1	22
3	16	17.1	22
26	16	26.4	22
17	17	0.0	26
31	17	32.0	26
20	17	35.6	26
28	17	38.5	26
18	18	0.0	10
13	18	7.0	10
4	18	10.8	10
40	18	13.4	10
19	19	0.0	15
20	19	11.9	15
34	19	16.7	15
15	19	19.4	15
20	20	0.0	32
19	20	25.5	32
34	20	29.7	32
15	20	41.4	32
21	21	0.0	7
11	21	3.7	7
24	21	10.3	7
29	21	14.2	7
22	22	0.0	15
32	22	12.4	15
2	22	14.2	15
10	22	14.3	15
23	23	0.0	10
3	23	12.1	10
35	23	13.0	10
16	23	16.8	10
24	24	0.0	7
5	24	5.5	7
12	24	7.4	7
21	24	10.3	7
25	25	0.0	18
1	25	31.1	18
36	25	33.8	18
35	25	37.4	18
26	26	0.0	19
9	26	19.8	19
16	26	22.8	19
3	26	34.8	19
27	27	0.0	12
13	27	26.0	12
18	27	26.5	12
5	27	26.8	12
28	28	0.0	13
31	28	6.9	13
34	28	11.7	13
15	28	14.2	13
29	29	0.0	12
6	29	6.7	12
1	29	7.9	12
36	29	11.9	12
30	30	0.0	25
10	30	5.9	25
32	30	14.0	25
22	30	29.1	25
31	31	0.0	6
28	31	3.2	6
17	31	7.4	6
34	31	8.4	6
32	32	0.0	16
10	32	5.5	16
30	32	8.9	16
2	32	12.9	16
33	33	0.0	21
36	33	47.4	21
25	33	49.7	21
1	33	63.1	21
34	34	0.0	22
15	34	8.7	22
28	34	19.8	22
20	34	20.4	22
35	35	0.0	35
23	35	45.4	35
3	35	66.6	35
25	35	72.6	35
36	36	0.0	5
6	36	4.6	5
1	36	4.7	5
29	36	4.9	5
37	37	0.0	22
7	37	22.0	22
12	37	29.5	22
8	37	35.7	22
38	38	0.0	19
14	38	33.2	19
15	38	47.5	19
19	38	51.0	19
39	39	0.0	23
20	39	32.0	23
17	39	36.3	23
19	39	40.5	23
40	40	0.0	24
18	40	32.2	24
30	40	48.5	24
13	40	48.9	24
