
Code
Dimension   Fixed Cost    Capacity
40	1227	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
26	1	27.1	33
28	1	32.0	33
22	1	37.2	33
2	2	0.0	7
5	2	5.1	7
34	2	9.6	7
10	2	12.2	7
3	3	0.0	32
10	3	23.1	32
37	3	35.8	32
5	3	39.9	32
4	4	0.0	25
17	4	17.3	25
22	4	19.0	25
1	4	34.8	25
5	5	0.0	24
2	5	17.5	24
3	5	30.0	24
10	5	32.0	24
6	6	0.0	31
23	6	31.1	31
21	6	35.9	31
13	6	55.3	31
7	7	0.0	28
20	7	16.1	28
18	7	25.8	28
12	7	39.5	28
8	8	0.0	28
32	8	44.1	28
29	8	53.7	28
40	8	57.9	28
9	9	0.0	30
17	9	36.1	30
39	9	39.2	30
4	9	45.5	30
10	10	0.0	14
3	10	10.1	14
5	10	18.7	14
39	10	22.0	14
11	11	0.0	5
39	11	4.7	5
21	11	6.2	5
24	11	7.7	5
12	12	0.0	13
35	12	6.7	13
38	12	8.4	13
18	12	10.7	13
13	13	0.0	23
6	13	41.1	23
12	13	44.0	23
23	13	44.3	23
14	14	0.0	14
15	14	8.5	14
19	14	13.7	14
33	14	23.3	14
15	15	0.0	23
14	15	13.9	23
19	15	14.6	23
27	15	29.1	23
16	16	0.0	29
38	16	21.2	29
36	16	22.3	29
35	16	34.2	29
17	17	0.0	10
4	17	6.9	10
9	17	12.0	10
22	17	13.4	10
18	18	0.0	24
35	18	16.1	24
12	18	19.7	24
7	18	22.1	24
19	19	0.0	21
15	19	13.4	21
14	19	20.5	21
27	19	33.4	21
20	20	0.0	24
7	20	13.8	24
18	20	35.6	24
33	20	39.3	24
21	21	0.0	16
6	21	18.5	16
11	21	20.0	16
24	21	25.9	16
22	22	0.0	11
28	22	7.8	11
4	22	8.3	11
1	22	12.4	11
23	23	0.0	34
6	23	34.1	34
21	23	61.2	34
13	23	65.4	34
24	24	0.0	21
11	24	32.3	21
21	24	34.1	21
39	24	40.7	21
25	25	0.0	26
30	25	21.7	26
24	25	64.1	26
26	25	74.9	26
26	26	0.0	5
1	26	4.1	5
28	26	8.9	5
22	26	9.5	5
27	27	0.0	27
29	27	6.6	27
15	27	34.2	27
32	27	39.6	27
28	28	0.0	17
22	28	12.0	17
1	28	16.5	17
4	28	24.2	17
29	29	0.0	5
27	29	1.2	5
32	29	7.0	5
15	29	7.5	5
30	30	0.0	32
25	30	26.8	32
24	30	63.5	32
21	30	98.0	32
31	31	0.0	28
17	31	52.4	28
9	31	53.3	28
2	31	53.8	28
32	32	0.0	19
40	32	19.9	19
29	32	26.6	19
27	32	27.8	19
33	33	0.0	21
20	33	34.4	21
14	33	35.0	21
7	33	40.9	21
34	34	0.0	19
2	34	26.0	19
5	34	31.1	19
40	34	32.7	19
35	35	0.0	14
38	35	7.1	14
12	35	7.2	14
18	35	9.4	14
36	36	0.0	35
16	36	26.9	35
38	36	52.4	35
35	36	67.2	35
37	37	0.0	21
3	37	23.5	21
5	37	28.1	21
40	37	29.6	21
38	38	0.0	28
35	38	14.2	28
12	38	18.1	28
16	38	20.5	28
39	39	0.0	20
11	39	19.0	20
9	39	26.2	20
10	39	31.4	20
40	40	0.0	17
32	40	17.8	17
37	40	24.0	17
34	40	29.2	17
