
Code
Dimension   Fixed Cost    Capacity
40	1196	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
28	1	6.7	16
30	1	18.3	16
24	1	25.0	16
2	2	0.0	32
5	2	13.7	32
33	2	15.0	32
36	2	30.2	32
3	3	0.0	18
18	3	31.3	18
30	3	45.7	18
21	3	50.2	18
4	4	0.0	26
23	4	17.2	26
24	4	32.0	26
9	4	40.4	26
5	5	0.0	6
2	5	2.6	6
33	5	4.8	6
14	5	8.1	6
6	6	0.0	34
11	6	31.5	34
40	6	47.5	34
10	6	54.9	34
7	7	0.0	26
26	7	3.4	26
37	7	28.8	26
35	7	39.1	26
8	8	0.0	20
20	8	15.2	20
19	8	30.1	20
32	8	38.0	20
9	9	0.0	28
39	9	39.1	28
24	9	39.8	28
4	9	43.5	28
10	10	0.0	21
35	10	13.5	21
40	10	17.7	21
11	10	23.2	21
11	11	0.0	10
40	11	5.1	10
6	11	9.3	10
31	11	10.2	10
12	12	0.0	26
31	12	16.0	26
40	12	30.8	26
13	12	33.1	26
13	13	0.0	7
17	13	5.1	7
28	13	8.5	7
12	13	8.9	7
14	14	0.0	23
2	14	27.7	23
36	14	27.7	23
5	14	31.2	23
15	15	0.0	21
38	15	21.0	21
16	15	27.8	21
14	15	32.3	21
16	16	0.0	26
38	16	9.6	26
15	16	34.4	26
22	16	43.8	26
17	17	0.0	6
13	17	4.4	6
12	17	8.2	6
33	17	8.5	6
18	18	0.0	22
34	18	26.2	22
3	18	38.2	22
4	18	43.9	22
19	19	0.0	33
20	19	40.5	33
8	19	49.7	33
6	19	63.1	33
20	20	0.0	14
8	20	10.6	14
19	20	17.2	14
32	20	25.1	14
21	21	0.0	14
26	21	31.4	14
7	21	32.4	14
3	21	39.0	14
22	22	0.0	8
16	22	13.5	8
38	22	15.8	8
15	22	23.8	8
23	23	0.0	24
4	23	15.8	24
34	23	44.0	24
24	23	45.4	24
24	24	0.0	25
30	24	22.7	25
4	24	30.8	25
9	24	35.5	25
25	25	0.0	12
39	25	22.4	12
17	25	24.9	12
13	25	31.0	12
26	26	0.0	15
7	26	2.0	15
37	26	18.1	15
35	26	23.5	15
27	27	0.0	7
32	27	18.4	7
21	27	24.8	7
8	27	28.3	7
28	28	0.0	25
1	28	10.4	25
13	28	30.4	25
30	28	38.6	25
29	29	0.0	13
14	29	17.9	13
5	29	23.6	13
2	29	26.0	13
30	30	0.0	14
24	30	12.7	14
1	30	16.1	14
28	30	21.6	14
31	31	0.0	11
12	31	6.8	11
40	31	6.8	11
11	31	11.2	11
32	32	0.0	35
20	32	62.6	35
8	32	66.5	35
27	32	92.2	35
33	33	0.0	33
2	33	15.4	33
5	33	26.2	33
36	33	28.9	33
34	34	0.0	20
18	34	23.8	20
23	34	36.7	20
4	34	39.8	20
35	35	0.0	11
37	35	6.7	11
10	35	7.1	11
40	35	13.8	11
36	36	0.0	8
33	36	7.0	8
2	36	7.6	8
14	36	9.6	8
37	37	0.0	11
35	37	6.7	11
7	37	12.2	11
10	37	13.3	11
38	38	0.0	31
16	38	11.4	31
15	38	30.9	31
22	38	61.2	31
39	39	0.0	28
9	39	39.1	28
25	39	52.3	28
13	39	53.8	28
40	40	0.0	33
11	40	16.8	33
31	40	20.5	33
10	40	27.8	33
