
Code
Dimension   Fixed Cost    Capacity
40	1193	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
16	1	19.0	14
38	1	57.2	14
10	1	61.9	14
2	2	0.0	24
6	2	26.3	24
12	2	34.8	24
18	2	42.2	24
3	3	0.0	20
21	3	5.3	20
35	3	19.4	20
19	3	26.3	20
4	4	0.0	28
31	4	27.3	28
28	4	30.1	28
13	4	42.8	28
5	5	0.0	27
7	5	19.9	27
9	5	24.6	27
17	5	31.3	27
6	6	0.0	8
18	6	5.7	8
34	6	6.6	8
33	6	8.8	8
7	7	0.0	35
5	7	25.8	35
9	7	29.0	35
24	7	50.9	35
8	8	0.0	21
14	8	20.4	21
25	8	21.4	21
32	8	31.3	21
9	9	0.0	29
7	9	24.1	29
5	9	26.5	29
30	9	31.2	29
10	10	0.0	10
37	10	2.7	10
38	10	5.6	10
35	10	14.2	10
11	11	0.0	22
19	11	16.4	22
20	11	34.4	22
25	11	35.2	22
12	12	0.0	17
36	12	21.6	17
6	12	22.1	17
18	12	22.9	17
13	13	0.0	12
4	13	18.3	12
28	13	21.7	12
31	13	29.0	12
14	14	0.0	33
32	14	22.5	33
8	14	32.0	33
25	14	52.5	33
15	15	0.0	19
31	15	21.7	19
17	15	26.1	19
4	15	29.1	19
16	16	0.0	8
1	16	10.9	8
38	16	22.2	8
10	16	25.2	8
17	17	0.0	27
5	17	31.3	27
24	17	33.7	27
15	17	37.1	27
18	18	0.0	7
33	18	3.6	7
23	18	4.1	7
6	18	5.0	7
19	19	0.0	31
11	19	23.1	31
25	19	33.2	31
3	19	40.8	31
20	20	0.0	27
11	20	42.2	27
32	20	43.0	27
15	20	58.7	27
21	21	0.0	26
3	21	6.9	26
35	21	20.6	26
37	21	39.1	26
22	22	0.0	12
25	22	15.9	12
29	22	19.1	12
19	22	22.1	12
23	23	0.0	32
18	23	18.9	32
33	23	20.5	32
36	23	26.1	32
24	24	0.0	13
17	24	16.2	13
5	24	16.5	13
7	24	18.9	13
25	25	0.0	7
8	25	7.1	7
19	25	7.5	7
22	25	9.3	7
26	26	0.0	9
40	26	12.4	9
33	26	18.0	9
23	26	20.4	9
27	27	0.0	6
30	27	5.0	6
31	27	11.0	6
9	27	11.4	6
28	28	0.0	34
31	28	36.3	34
4	28	36.6	34
13	28	61.4	34
29	29	0.0	9
3	29	14.2	9
22	29	14.3	9
21	29	15.7	9
30	30	0.0	6
27	30	5.0	6
9	30	6.5	6
5	30	11.3	6
31	31	0.0	22
4	31	21.5	22
28	31	23.5	22
15	31	25.2	22
32	32	0.0	7
14	32	4.8	7
8	32	10.4	7
20	32	11.1	7
33	33	0.0	19
18	33	9.8	19
34	33	11.7	19
23	33	12.2	19
34	34	0.0	34
33	34	20.9	34
18	34	24.8	34
6	34	28.1	34
35	35	0.0	18
21	35	14.3	18
3	35	17.5	18
37	35	23.4	18
36	36	0.0	32
23	36	26.1	32
18	36	39.5	32
12	36	40.7	32
37	37	0.0	33
10	37	8.9	33
38	37	27.1	33
35	37	42.8	33
38	38	0.0	26
10	38	14.4	26
37	38	21.4	26
39	38	29.4	26
39	39	0.0	29
38	39	32.8	29
10	39	43.3	29
24	39	44.5	29
40	40	0.0	17
26	40	23.4	17
23	40	32.4	17
33	40	35.1	17
