
Code
Dimension   Fixed Cost    Capacity
40	1201	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
36	1	28.5	29
23	1	61.1	29
31	1	72.2	29
2	2	0.0	11
14	2	5.8	11
8	2	9.9	11
25	2	11.5	11
3	3	0.0	11
40	3	13.1	11
12	3	20.6	11
5	3	25.1	11
4	4	0.0	24
16	4	37.7	24
32	4	43.5	24
8	4	46.2	24
5	5	0.0	30
12	5	31.1	30
20	5	38.2	30
40	5	55.8	30
6	6	0.0	10
37	6	1.5	10
31	6	9.7	10
33	6	11.1	10
7	7	0.0	9
39	7	10.3	9
8	7	12.9	9
11	7	13.7	9
8	8	0.0	17
14	8	6.4	17
2	8	15.4	17
7	8	24.5	17
9	9	0.0	20
30	9	8.2	20
28	9	13.1	20
35	9	17.3	20
10	10	0.0	16
35	10	10.8	16
30	10	19.0	16
28	10	23.1	16
11	11	0.0	5
7	11	7.6	5
8	11	11.9	5
14	11	12.2	5
12	12	0.0	18
5	12	18.6	18
20	12	22.2	18
3	12	33.7	18
13	13	0.0	16
39	13	20.5	16
32	13	24.2	16
16	13	32.6	16
14	14	0.0	21
8	14	7.9	21
2	14	11.0	21
25	14	30.8	21
15	15	0.0	19
25	15	33.7	19
5	15	41.3	19
27	15	41.4	19
16	16	0.0	8
32	16	6.8	8
10	16	12.4	8
4	16	12.6	8
17	17	0.0	31
33	17	42.2	31
21	17	53.2	31
29	17	60.0	31
18	18	0.0	7
9	18	10.1	7
30	18	10.5	7
38	18	10.9	7
19	19	0.0	24
38	19	35.2	24
26	19	41.9	24
24	19	55.9	24
20	20	0.0	31
12	20	38.2	31
5	20	39.5	31
40	20	93.7	31
21	21	0.0	33
29	21	20.4	33
34	21	35.9	33
33	21	45.0	33
22	22	0.0	7
24	22	4.4	7
38	22	16.8	7
26	22	17.5	7
23	23	0.0	23
31	23	15.0	23
36	23	26.7	23
6	23	28.7	23
24	24	0.0	33
22	24	20.6	33
26	24	64.2	33
19	24	76.9	33
25	25	0.0	30
27	25	30.8	30
2	25	31.3	30
14	25	44.1	30
26	26	0.0	22
19	26	38.4	22
24	26	42.8	22
22	26	55.0	22
27	27	0.0	32
25	27	32.9	32
2	27	43.6	32
14	27	60.4	32
28	28	0.0	6
9	28	3.9	6
30	28	4.9	6
35	28	4.9	6
29	29	0.0	28
34	29	13.2	28
21	29	17.3	28
33	29	30.2	28
30	30	0.0	29
9	30	11.9	29
35	30	16.8	29
28	30	23.8	29
31	31	0.0	29
23	31	18.9	29
6	31	28.0	29
37	31	28.5	29
32	32	0.0	5
16	32	4.2	5
39	32	6.0	5
13	32	7.6	5
33	33	0.0	5
37	33	5.2	5
34	33	5.3	5
29	33	5.4	5
34	34	0.0	30
29	34	14.1	30
33	34	31.7	30
21	34	32.6	30
35	35	0.0	28
30	35	16.2	28
10	35	18.9	28
28	35	23.0	28
36	36	0.0	30
1	36	29.5	30
23	36	34.8	30
31	36	45.2	30
37	37	0.0	22
6	37	3.4	22
31	37	21.6	22
33	37	22.8	22
38	38	0.0	27
19	38	39.6	27
18	38	41.9	27
22	38	64.8	27
39	39	0.0	6
7	39	6.8	6
32	39	7.2	6
13	39	7.7	6
40	40	0.0	29
3	40	34.4	29
5	40	54.0	29
12	40	59.5	29
