
Code
Dimension   Fixed Cost    Capacity
40	1103	101
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
12	1	3.8	25
33	1	18.7	25
3	1	24.2	25
2	2	0.0	9
8	2	13.5	9
4	2	15.5	9
38	2	21.4	9
3	3	0.0	20
12	3	17.3	20
1	3	19.3	20
33	3	23.2	20
4	4	0.0	21
8	4	7.8	21
24	4	17.2	21
2	4	36.1	21
5	5	0.0	11
25	5	13.3	11
35	5	14.0	11
18	5	18.1	11
6	6	0.0	22
14	6	24.8	22
27	6	30.9	22
39	6	41.3	22
7	7	0.0	18
16	7	13.5	18
32	7	18.1	18
24	7	22.0	18
8	8	0.0	5
4	8	1.9	5
24	8	5.2	5
2	8	7.5	5
9	9	0.0	13
34	9	18.0	13
30	9	20.4	13
33	9	21.6	13
10	10	0.0	17
25	10	15.6	17
21	10	16.0	17
35	10	16.2	17
11	11	0.0	24
34	11	9.3	24
22	11	32.7	24
32	11	40.5	24
12	12	0.0	9
1	12	1.4	9
33	12	5.7	9
3	12	7.8	9
13	13	0.0	20
18	13	15.3	20
19	13	15.6	20
15	13	15.8	20
14	14	0.0	20
39	14	16.0	20
6	14	22.6	20
27	14	31.1	20
15	15	0.0	26
19	15	11.6	26
36	15	18.5	26
13	15	20.6	26
16	16	0.0	23
7	16	17.2	23
32	16	25.3	23
24	16	26.7	23
17	17	0.0	9
37	17	6.6	9
16	17	18.2	9
38	17	18.3	9
18	18	0.0	28
19	18	20.6	28
13	18	21.4	28
15	18	30.7	28
19	19	0.0	15
15	19	6.7	15
18	19	11.0	15
13	19	11.7	15
20	20	0.0	19
21	20	6.8	19
10	20	18.8	19
35	20	20.0	19
21	21	0.0	26
20	21	9.4	26
35	21	18.6	26
10	21	24.5	26
22	22	0.0	6
40	22	3.1	6
29	22	3.7	6
11	22	8.2	6
23	23	0.0	24
30	23	18.1	24
27	23	18.4	24
33	23	23.0	24
24	24	0.0	21
4	24	17.2	21
8	24	21.7	21
16	24	24.4	21
25	25	0.0	6
35	25	1.9	6
10	25	5.5	6
21	25	5.9	6
26	26	0.0	18
36	26	9.4	18
13	26	14.3	18
15	26	15.5	18
27	27	0.0	5
23	27	3.8	5
6	27	7.0	5
30	27	7.5	5
28	28	0.0	11
31	28	25.0	11
40	28	33.8	11
22	28	34.7	11
29	29	0.0	14
40	29	5.5	14
22	29	8.7	14
11	29	25.3	14
30	30	0.0	9
33	30	2.6	9
23	30	6.8	9
12	30	8.3	9
31	31	0.0	9
39	31	20.4	9
28	31	20.5	9
14	31	27.5	9
32	32	0.0	26
7	32	26.1	26
16	32	28.6	26
34	32	40.0	26
33	33	0.0	35
30	33	10.0	35
12	33	22.4	35
1	33	26.2	35
34	34	0.0	6
11	34	2.3	6
9	34	8.3	6
32	34	9.2	6
35	35	0.0	25
25	35	8.0	25
21	35	17.8	25
10	35	23.9	25
36	36	0.0	7
26	36	3.7	7
15	36	5.0	7
13	36	7.7	7
37	37	0.0	7
17	37	5.1	7
36	37	15.1	7
3	37	15.7	7
38	38	0.0	16
8	38	26.7	16
16	38	29.6	16
4	38	31.5	16
39	39	0.0	24
14	39	19.1	24
6	39	45.0	24
27	39	54.2	24
40	40	0.0	26
29	40	10.2	26
22	40	13.5	26
11	40	48.7	26
