
Code
Dimension   Fixed Cost    Capacity
40	1244	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
24	1	22.9	33
37	1	41.3	33
10	1	42.0	33
2	2	0.0	26
21	2	12.8	26
37	2	21.9	26
4	2	38.7	26
3	3	0.0	11
16	3	5.7	11
18	3	13.0	11
34	3	13.1	11
4	4	0.0	28
21	4	32.2	28
2	4	41.7	28
9	4	63.3	28
5	5	0.0	26
38	5	8.0	26
3	5	32.3	26
31	5	38.1	26
6	6	0.0	34
14	6	25.8	34
23	6	45.2	34
39	6	45.6	34
7	7	0.0	13
25	7	14.5	13
36	7	17.1	13
28	7	20.1	13
8	8	0.0	20
28	8	31.2	20
36	8	35.1	20
25	8	39.4	20
9	9	0.0	20
2	9	37.4	20
21	9	43.5	20
4	9	45.2	20
10	10	0.0	16
22	10	17.2	16
1	10	20.3	16
32	10	26.7	16
11	11	0.0	24
15	11	46.7	24
20	11	54.0	24
35	11	59.9	24
12	12	0.0	24
40	12	9.7	24
33	12	15.1	24
34	12	29.1	24
13	13	0.0	7
19	13	7.9	7
29	13	16.5	7
27	13	19.0	7
14	14	0.0	18
6	14	13.7	18
39	14	14.0	18
23	14	27.8	18
15	15	0.0	29
35	15	21.2	29
20	15	23.5	29
32	15	54.6	29
16	16	0.0	33
3	16	17.1	33
34	16	22.5	33
18	16	28.0	33
17	17	0.0	8
7	17	14.6	8
30	17	21.6	8
6	17	22.4	8
18	18	0.0	34
34	18	24.5	34
16	18	28.9	34
31	18	34.8	34
19	19	0.0	34
13	19	38.6	34
29	19	76.1	34
9	19	93.3	34
20	20	0.0	19
15	20	15.4	19
23	20	26.0	19
35	20	26.1	19
21	21	0.0	28
2	21	13.8	28
37	21	31.9	28
4	21	32.2	28
22	22	0.0	14
10	22	15.0	14
39	22	18.4	14
32	22	19.4	14
23	23	0.0	17
6	23	22.6	17
20	23	23.2	17
14	23	26.2	17
24	24	0.0	14
1	24	9.7	14
37	24	12.0	14
2	24	23.5	14
25	25	0.0	6
36	25	1.3	6
28	25	5.3	6
7	25	6.7	6
26	26	0.0	5
16	26	4.7	5
34	26	5.4	5
3	26	6.0	5
27	27	0.0	32
29	27	49.3	32
13	27	87.0	32
30	27	98.4	32
28	28	0.0	28
36	28	21.7	28
25	28	24.5	28
7	28	43.2	28
29	29	0.0	26
27	29	40.1	26
19	29	58.2	26
13	29	61.4	26
30	30	0.0	14
7	30	33.2	14
28	30	34.1	14
17	30	37.8	14
31	31	0.0	15
18	31	15.3	15
38	31	17.9	15
5	31	22.0	15
32	32	0.0	6
22	32	8.3	6
35	32	8.5	6
10	32	10.0	6
33	33	0.0	27
12	33	17.0	27
40	33	18.7	27
34	33	39.0	27
34	34	0.0	34
16	34	23.1	34
18	34	24.5	34
40	34	28.4	34
35	35	0.0	29
15	35	21.2	29
20	35	39.9	29
32	35	41.3	29
36	36	0.0	33
25	36	7.1	33
28	36	25.6	33
7	36	43.4	33
37	37	0.0	17
2	37	14.3	17
24	37	14.6	17
21	37	19.3	17
38	38	0.0	28
5	38	8.6	28
31	38	33.5	28
3	38	38.7	28
39	39	0.0	21
14	39	16.3	21
22	39	27.5	21
6	39	28.2	21
40	40	0.0	20
12	40	8.1	20
33	40	13.8	20
34	40	16.7	20
