
Code
Dimension   Fixed Cost    Capacity
40	1215	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
26	1	7.3	15
37	1	7.5	15
22	1	11.0	15
2	2	0.0	14
3	2	27.5	14
9	2	30.0	14
15	2	43.5	14
3	3	0.0	9
32	3	16.1	9
26	3	16.4	9
2	3	17.7	9
4	4	0.0	21
33	4	5.6	21
38	4	16.0	21
34	4	30.7	21
5	5	0.0	8
22	5	5.3	8
6	5	7.3	8
23	5	9.6	8
6	6	0.0	24
37	6	21.0	24
5	6	21.8	24
22	6	21.9	24
7	7	0.0	10
17	7	6.6	10
11	7	7.1	10
20	7	15.3	10
8	8	0.0	30
23	8	24.7	30
13	8	29.8	30
36	8	42.1	30
9	9	0.0	21
15	9	26.1	21
2	9	45.1	21
31	9	56.0	21
10	10	0.0	31
6	10	29.2	31
5	10	38.2	31
22	10	51.3	31
11	11	0.0	14
7	11	10.0	14
20	11	11.5	14
17	11	13.8	14
12	12	0.0	27
34	12	36.8	27
19	12	47.9	27
4	12	51.7	27
13	13	0.0	31
8	13	30.8	31
25	13	31.1	31
23	13	55.2	31
14	14	0.0	30
24	14	42.5	30
16	14	55.8	30
18	14	57.5	30
15	15	0.0	5
9	15	6.2	5
31	15	7.2	5
30	15	13.3	5
16	16	0.0	6
24	16	3.2	6
18	16	4.3	6
14	16	11.2	6
17	17	0.0	22
7	17	14.5	22
11	17	21.7	22
20	17	37.1	22
18	18	0.0	25
24	18	14.8	25
16	18	17.9	25
14	18	47.9	25
19	19	0.0	22
35	19	24.5	22
29	19	36.0	22
12	19	39.0	22
20	20	0.0	20
11	20	16.4	20
7	20	30.7	20
17	20	33.7	20
21	21	0.0	20
10	21	37.6	20
20	21	42.9	20
11	21	50.0	20
22	22	0.0	27
5	22	17.9	27
1	22	19.8	27
6	22	24.7	27
23	23	0.0	21
8	23	17.3	21
36	23	23.4	21
5	23	25.1	21
24	24	0.0	35
16	24	18.7	35
18	24	20.7	35
14	24	49.6	35
25	25	0.0	27
13	25	27.1	27
8	25	47.7	27
36	25	53.3	27
26	26	0.0	12
37	26	3.4	12
1	26	5.8	12
22	26	13.7	12
27	27	0.0	32
36	27	23.6	32
23	27	59.3	32
25	27	63.8	32
28	28	0.0	31
40	28	16.7	31
29	28	32.4	31
17	28	67.3	31
29	29	0.0	13
40	29	10.8	13
28	29	13.6	13
19	29	21.3	13
30	30	0.0	35
39	30	42.2	35
33	30	71.4	35
31	30	73.6	35
31	31	0.0	8
15	31	11.4	8
14	31	16.7	8
30	31	16.8	8
32	32	0.0	7
3	32	12.5	7
1	32	12.9	7
26	32	14.7	7
33	33	0.0	19
4	33	5.0	19
38	33	17.8	19
34	33	25.0	19
34	34	0.0	8
39	34	9.5	8
33	34	10.5	8
12	34	10.9	8
35	35	0.0	22
19	35	24.5	22
12	35	51.8	22
29	35	60.4	22
36	36	0.0	28
27	36	20.7	28
23	36	31.2	28
8	36	39.3	28
37	37	0.0	19
26	37	5.4	19
1	37	9.5	19
6	37	16.7	19
38	38	0.0	25
4	38	19.0	25
33	38	23.4	25
14	38	54.7	25
39	39	0.0	35
34	39	41.8	35
30	39	42.2	35
33	39	61.5	35
40	40	0.0	25
28	40	13.5	25
29	40	20.8	25
17	40	49.2	25
