
Code
Dimension   Fixed Cost    Capacity
40	1138	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
34	1	5.8	13
5	1	11.7	13
19	1	16.5	13
2	2	0.0	8
33	2	5.2	8
10	2	12.4	8
38	2	13.2	8
3	3	0.0	9
32	3	6.6	9
37	3	7.0	9
26	3	24.2	9
4	4	0.0	12
26	4	13.8	12
27	4	21.6	12
17	4	24.2	12
5	5	0.0	23
34	5	14.3	23
1	5	20.7	23
7	5	26.0	23
6	6	0.0	5
22	6	4.2	5
11	6	4.7	5
8	6	4.8	5
7	7	0.0	25
5	7	28.3	25
19	7	37.1	25
34	7	40.7	25
8	8	0.0	20
36	8	5.3	20
6	8	19.0	20
15	8	21.8	20
9	9	0.0	18
15	9	27.1	18
8	9	27.7	18
40	9	27.8	18
10	10	0.0	30
2	10	46.3	30
33	10	65.3	30
38	10	67.8	30
11	11	0.0	21
6	11	19.7	21
22	11	19.7	21
36	11	21.3	21
12	12	0.0	28
18	12	17.2	28
31	12	18.5	28
38	12	36.9	28
13	13	0.0	35
16	13	73.8	35
26	13	89.7	35
4	13	110.2	35
14	14	0.0	8
38	14	9.7	8
18	14	11.6	8
12	14	16.5	8
15	15	0.0	17
8	15	18.5	17
6	15	22.1	17
36	15	22.9	17
16	16	0.0	13
13	16	27.4	13
23	16	35.8	13
17	16	49.8	13
17	17	0.0	26
30	17	5.0	26
29	17	13.3	26
20	17	19.7	26
18	18	0.0	23
12	18	14.1	23
38	18	20.7	23
31	18	28.8	23
19	19	0.0	7
21	19	7.4	7
1	19	8.9	7
7	19	10.4	7
20	20	0.0	12
29	20	6.1	12
30	20	8.9	12
17	20	9.1	12
21	21	0.0	28
19	21	29.6	28
25	21	32.1	28
31	21	37.7	28
22	22	0.0	12
6	22	10.0	12
11	22	11.3	12
23	22	16.5	12
23	23	0.0	10
22	23	13.8	10
30	23	15.1	10
17	23	15.4	10
24	24	0.0	29
20	24	26.9	29
28	24	39.6	29
29	24	41.4	29
25	25	0.0	35
31	25	26.4	35
21	25	40.2	35
12	25	46.4	35
26	26	0.0	20
4	26	23.0	20
32	26	41.3	20
27	26	50.2	20
27	27	0.0	11
28	27	8.4	11
24	27	17.0	11
4	27	19.8	11
28	28	0.0	11
27	28	8.4	11
24	28	15.0	11
34	28	17.9	11
29	29	0.0	10
30	29	3.8	10
35	29	4.4	10
20	29	5.1	10
30	30	0.0	19
17	30	3.7	19
29	30	7.2	19
35	30	11.7	19
31	31	0.0	5
12	31	3.3	5
25	31	3.8	5
18	31	6.3	5
32	32	0.0	8
3	32	5.9	8
37	32	8.9	8
26	32	16.5	8
33	33	0.0	30
2	33	19.3	30
38	33	48.5	30
1	33	53.6	30
34	34	0.0	6
1	34	2.7	6
5	34	3.7	6
24	34	9.4	6
35	35	0.0	18
29	35	8.0	18
30	35	11.1	18
17	35	14.5	18
36	36	0.0	20
8	36	5.3	20
40	36	19.6	20
6	36	19.8	20
37	37	0.0	15
3	37	11.6	15
32	37	16.7	15
26	37	37.8	15
38	38	0.0	25
18	38	22.5	25
14	38	30.2	25
12	38	33.0	25
39	39	0.0	33
32	39	75.4	33
10	39	76.1	33
3	39	88.9	33
40	40	0.0	21
36	40	20.6	21
8	40	23.4	21
9	40	32.4	21
