
Code
Dimension   Fixed Cost    Capacity
40	1132	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
15	1	6.9	20
40	1	25.3	20
14	1	34.5	20
2	2	0.0	21
34	2	27.5	21
7	2	38.6	21
10	2	47.1	21
3	3	0.0	25
8	3	13.7	25
23	3	13.9	25
12	3	23.3	25
4	4	0.0	9
36	4	9.2	9
17	4	10.3	9
21	4	17.2	9
5	5	0.0	27
28	5	23.3	27
38	5	33.6	27
20	5	39.4	27
6	6	0.0	7
12	6	7.0	7
23	6	9.8	7
8	6	12.0	7
7	7	0.0	35
33	7	50.0	35
10	7	50.1	35
2	7	64.3	35
8	8	0.0	5
23	8	1.7	5
3	8	2.7	5
12	8	5.5	5
9	9	0.0	9
7	9	18.7	9
36	9	20.9	9
4	9	22.5	9
10	10	0.0	11
33	10	4.2	11
18	10	6.9	11
7	10	15.7	11
11	11	0.0	20
21	11	21.8	20
16	11	43.5	20
13	11	47.0	20
12	12	0.0	18
23	12	13.9	18
3	12	16.8	18
6	12	18.1	18
13	13	0.0	14
22	13	11.2	14
30	13	13.8	14
16	13	16.9	14
14	14	0.0	13
40	14	6.1	13
34	14	21.5	13
1	14	22.4	13
15	15	0.0	28
1	15	9.7	28
40	15	43.8	28
21	15	56.0	28
16	16	0.0	23
13	16	27.8	23
24	16	32.6	23
22	16	41.6	23
17	17	0.0	6
36	17	5.1	6
4	17	6.9	6
26	17	10.1	6
18	18	0.0	35
10	18	21.9	35
33	18	29.0	35
28	18	47.0	35
19	19	0.0	13
29	19	2.5	13
37	19	23.2	13
6	19	23.9	13
20	20	0.0	18
38	20	13.4	18
25	20	23.9	18
5	20	26.2	18
21	21	0.0	18
11	21	19.6	18
4	21	34.4	18
15	21	36.0	18
22	22	0.0	23
30	22	5.0	23
13	22	18.4	23
16	22	41.6	23
23	23	0.0	20
8	23	6.7	20
3	23	11.1	20
12	23	15.4	20
24	24	0.0	13
16	24	18.4	13
30	24	23.4	13
13	24	24.3	13
25	25	0.0	19
20	25	25.3	19
5	25	33.4	19
39	25	34.0	19
26	26	0.0	34
32	26	44.7	34
17	26	57.3	34
31	26	57.8	34
27	27	0.0	11
8	27	20.6	11
23	27	21.6	11
37	27	24.1	11
28	28	0.0	8
5	28	6.9	8
33	28	10.0	8
18	28	10.7	8
29	29	0.0	17
19	29	3.3	17
6	29	30.5	17
37	29	32.6	17
30	30	0.0	13
22	30	2.8	13
13	30	12.8	13
24	30	23.4	13
31	31	0.0	28
36	31	39.0	28
26	31	47.6	28
17	31	52.2	28
32	32	0.0	12
26	32	15.8	12
35	32	20.9	12
30	32	24.4	12
33	33	0.0	10
10	33	3.8	10
18	33	8.3	10
28	33	12.6	10
34	34	0.0	24
2	34	31.4	24
14	34	39.7	24
40	34	50.6	24
35	35	0.0	21
12	35	27.9	21
32	35	36.6	21
3	35	37.4	21
36	36	0.0	27
17	36	22.7	27
4	36	27.6	27
31	36	37.6	27
37	37	0.0	25
6	37	43.0	25
19	37	44.7	25
29	37	48.0	25
38	38	0.0	7
20	38	5.2	7
5	38	8.7	7
25	38	13.6	7
39	39	0.0	18
25	39	32.2	18
19	39	34.9	18
29	39	37.7	18
40	40	0.0	28
14	40	13.1	28
1	40	35.5	28
15	40	43.8	28
