
Code
Dimension   Fixed Cost    Capacity
40	1257	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
7	1	17.4	31
32	1	20.2	31
33	1	26.4	31
2	2	0.0	13
35	2	10.8	13
25	2	14.9	13
24	2	18.0	13
3	3	0.0	34
31	3	18.8	34
21	3	29.1	34
10	3	30.7	34
4	4	0.0	33
13	4	17.6	33
33	4	67.2	33
32	4	70.4	33
5	5	0.0	35
27	5	27.6	35
26	5	28.3	35
14	5	35.4	35
6	6	0.0	34
17	6	40.0	34
3	6	55.4	34
21	6	61.2	34
7	7	0.0	32
1	7	17.9	32
32	7	37.7	32
33	7	45.1	32
8	8	0.0	14
37	8	10.4	14
16	8	19.1	14
10	8	32.7	14
9	9	0.0	9
34	9	6.0	9
28	9	7.4	9
11	9	9.6	9
10	10	0.0	22
31	10	15.1	22
3	10	19.9	22
30	10	23.3	22
11	11	0.0	14
40	11	8.7	14
34	11	9.7	14
9	11	14.9	14
12	12	0.0	12
20	12	13.5	12
29	12	29.1	12
37	12	32.4	12
13	13	0.0	35
4	13	18.7	35
19	13	65.8	35
33	13	67.1	35
14	14	0.0	5
5	14	5.1	5
26	14	6.7	5
23	14	6.8	5
15	15	0.0	31
28	15	23.3	31
40	15	42.8	31
9	15	48.7	31
16	16	0.0	10
8	16	13.6	10
29	16	19.7	10
10	16	20.2	10
17	17	0.0	19
6	17	22.3	19
3	17	27.3	19
31	17	37.7	19
18	18	0.0	33
39	18	37.4	33
7	18	48.2	33
1	18	63.9	33
19	19	0.0	17
15	19	26.8	17
13	19	31.9	17
36	19	35.5	17
20	20	0.0	27
12	20	30.4	27
29	20	42.0	27
23	20	77.3	27
21	21	0.0	32
31	21	17.3	32
30	21	25.1	32
3	21	27.4	32
22	22	0.0	17
30	22	5.3	17
21	22	16.0	17
39	22	16.5	17
23	23	0.0	16
14	23	21.7	16
5	23	23.5	16
29	23	28.4	16
24	24	0.0	17
25	24	8.1	17
38	24	11.5	17
2	24	23.6	17
25	25	0.0	22
24	25	10.5	22
38	25	24.3	22
2	25	25.2	22
26	26	0.0	12
5	26	9.7	12
27	26	11.7	12
36	26	14.0	12
27	27	0.0	26
36	27	14.7	26
5	27	20.5	26
26	27	25.3	26
28	28	0.0	29
15	28	21.8	29
9	28	23.9	29
40	28	34.2	29
29	29	0.0	21
20	29	32.7	21
23	29	37.2	21
16	29	41.3	21
30	30	0.0	16
22	30	5.0	16
31	30	12.4	16
21	30	12.5	16
31	31	0.0	7
21	31	3.8	7
3	31	3.9	7
10	31	4.8	7
32	32	0.0	33
33	32	10.3	33
1	32	21.5	33
7	32	38.8	33
33	33	0.0	7
32	33	2.2	7
1	33	6.0	7
7	33	9.9	7
34	34	0.0	25
9	34	16.6	25
11	34	17.4	25
40	34	30.9	25
35	35	0.0	33
2	35	27.4	33
25	35	49.0	33
24	35	62.5	33
36	36	0.0	24
27	36	13.6	24
26	36	28.1	24
5	36	31.3	24
37	37	0.0	9
8	37	6.7	9
16	37	18.8	9
12	37	24.3	9
38	38	0.0	27
24	38	18.2	27
25	38	29.9	27
2	38	43.4	27
39	39	0.0	34
22	39	32.9	34
21	39	37.8	34
18	39	38.5	34
40	40	0.0	15
11	40	9.3	15
28	40	17.7	15
34	40	18.5	15
