
Code
Dimension   Fixed Cost    Capacity
40	1208	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
25	1	11.2	7
14	1	13.6	7
23	1	15.7	7
2	2	0.0	12
34	2	14.9	12
18	2	21.1	12
32	2	23.0	12
3	3	0.0	14
14	3	11.2	14
20	3	15.6	14
33	3	15.8	14
4	4	0.0	25
12	4	10.3	25
27	4	11.5	25
24	4	38.3	25
5	5	0.0	16
19	5	5.3	16
13	5	16.4	16
28	5	16.8	16
6	6	0.0	28
21	6	25.4	28
26	6	26.1	28
17	6	72.2	28
7	7	0.0	10
40	7	18.6	10
13	7	20.5	10
17	7	22.6	10
8	8	0.0	7
15	8	5.4	7
22	8	8.5	7
20	8	16.8	7
9	9	0.0	17
35	9	20.2	17
37	9	36.6	17
12	9	44.7	17
10	10	0.0	34
39	10	23.4	34
16	10	38.7	34
38	10	40.7	34
11	11	0.0	16
28	11	2.3	16
31	11	11.7	16
19	11	14.2	16
12	12	0.0	9
4	12	3.7	9
27	12	6.8	9
24	12	11.3	9
13	13	0.0	23
5	13	23.6	23
16	13	26.3	23
19	13	26.7	23
14	14	0.0	30
3	14	24.0	30
32	14	51.7	30
33	14	55.9	30
15	15	0.0	30
8	15	23.2	30
22	15	31.7	30
20	15	56.6	30
16	16	0.0	34
38	16	14.8	34
39	16	37.8	34
10	16	38.7	34
17	17	0.0	19
38	17	30.8	19
16	17	32.4	19
13	17	40.8	19
18	18	0.0	28
37	18	26.2	28
34	18	33.7	28
2	18	49.3	28
19	19	0.0	21
5	19	7.0	21
31	19	15.6	21
28	19	15.6	21
20	20	0.0	13
33	20	1.3	13
3	20	14.4	13
14	20	24.3	13
21	21	0.0	12
6	21	10.9	12
26	21	21.4	12
17	21	30.4	12
22	22	0.0	24
15	22	25.4	24
8	22	29.2	24
30	22	48.5	24
23	23	0.0	31
29	23	56.6	31
35	23	68.9	31
1	23	69.6	31
24	24	0.0	33
12	24	41.4	33
27	24	50.2	33
4	24	50.6	33
25	25	0.0	19
31	25	16.6	19
40	25	24.2	19
11	25	25.0	19
26	26	0.0	16
6	26	14.9	16
21	26	28.6	16
7	26	39.7	16
27	27	0.0	12
4	27	5.5	12
12	27	9.1	12
24	27	18.2	12
28	28	0.0	9
11	28	1.3	9
31	28	5.9	9
19	28	6.7	9
29	29	0.0	35
36	29	31.8	35
23	29	63.9	35
7	29	89.2	35
30	30	0.0	29
28	30	40.6	29
10	30	40.7	29
11	30	41.3	29
31	31	0.0	23
28	31	15.0	23
11	31	16.9	23
19	31	17.1	23
32	32	0.0	23
14	32	39.6	23
3	32	43.5	23
2	32	44.1	23
33	33	0.0	35
20	33	3.4	35
3	33	39.4	35
14	33	65.3	35
34	34	0.0	26
18	34	31.3	26
2	34	32.3	26
37	34	38.6	26
35	35	0.0	5
9	35	6.0	5
12	35	9.7	5
4	35	10.7	5
36	36	0.0	6
29	36	5.5	6
24	36	13.6	6
23	36	15.2	6
37	37	0.0	31
18	37	29.0	31
34	37	46.1	31
9	37	66.8	31
38	38	0.0	14
16	38	6.1	14
39	38	12.7	14
10	38	16.8	14
39	39	0.0	16
10	39	11.0	16
38	39	14.5	16
16	39	17.8	16
40	40	0.0	28
25	40	35.6	28
31	40	39.8	28
13	40	41.2	28
