
Code
Dimension   Fixed Cost    Capacity
40	1190	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
27	1	3.8	6
15	1	8.3	6
32	1	9.7	6
2	2	0.0	23
35	2	10.7	23
24	2	14.9	23
28	2	28.6	23
3	3	0.0	7
38	3	2.4	7
14	3	4.7	7
12	3	6.4	7
4	4	0.0	5
19	4	6.3	5
30	4	8.6	5
26	4	9.7	5
5	5	0.0	22
8	5	47.9	22
10	5	53.9	22
11	5	57.1	22
6	6	0.0	11
13	6	13.2	11
40	6	15.4	11
39	6	17.0	11
7	7	0.0	29
18	7	50.0	29
19	7	87.5	29
9	7	98.1	29
8	8	0.0	13
10	8	6.7	13
15	8	27.1	13
1	8	27.7	13
9	9	0.0	10
11	9	9.3	10
5	9	26.3	10
10	9	26.4	10
10	10	0.0	31
8	10	15.9	31
1	10	75.8	31
5	10	75.9	31
11	11	0.0	32
9	11	29.9	32
5	11	83.0	32
10	11	107.1	32
12	12	0.0	10
3	12	9.2	10
23	12	11.3	10
38	12	12.5	10
13	13	0.0	21
40	13	6.2	21
39	13	21.7	21
14	13	22.7	21
14	14	0.0	21
38	14	10.6	21
3	14	14.1	21
13	14	22.7	21
15	15	0.0	15
27	15	12.2	15
37	15	19.9	15
1	15	20.8	15
16	16	0.0	6
37	16	10.1	6
24	16	11.0	6
2	16	13.6	6
17	17	0.0	33
21	17	20.7	33
20	17	29.1	33
29	17	33.1	33
18	18	0.0	22
19	18	28.7	22
7	18	37.9	22
4	18	52.4	22
19	19	0.0	26
4	19	32.6	26
18	19	34.0	26
30	19	77.3	26
20	20	0.0	32
17	20	28.2	32
21	20	45.0	32
29	20	46.9	32
21	21	0.0	33
29	21	20.1	33
17	21	20.7	33
20	21	46.4	33
22	22	0.0	9
29	22	19.8	9
31	22	22.0	9
21	22	24.7	9
23	23	0.0	21
25	23	22.5	21
12	23	23.7	21
3	23	25.0	21
24	24	0.0	14
2	24	9.1	14
35	24	14.7	14
36	24	24.7	14
25	25	0.0	6
23	25	6.4	6
3	25	9.4	6
38	25	9.7	6
26	26	0.0	29
30	26	6.9	29
39	26	25.3	29
40	26	49.2	29
27	27	0.0	15
1	27	9.6	15
15	27	12.2	15
37	27	23.6	15
28	28	0.0	11
36	28	8.3	11
35	28	9.2	11
2	28	13.7	11
29	29	0.0	33
21	29	20.1	33
17	29	33.1	33
20	29	48.4	33
30	30	0.0	15
26	30	3.6	15
39	30	16.4	15
4	30	25.9	15
31	31	0.0	32
34	31	56.7	32
21	31	59.3	32
25	31	59.7	32
32	32	0.0	22
34	32	4.6	22
33	32	34.6	22
1	32	35.5	22
33	33	0.0	10
32	33	15.7	10
34	33	17.0	10
1	33	22.4	10
34	34	0.0	13
32	34	2.7	13
33	34	22.1	13
31	34	23.0	13
35	35	0.0	33
2	35	15.3	33
36	35	27.6	33
28	35	27.7	33
36	36	0.0	29
28	36	21.8	29
35	36	24.2	29
2	36	37.3	29
37	37	0.0	24
15	37	31.8	24
27	37	37.8	24
36	37	39.6	24
38	38	0.0	34
3	38	11.8	34
14	38	17.1	34
13	38	37.2	34
39	39	0.0	13
40	39	10.7	13
26	39	11.3	13
13	39	13.4	13
40	40	0.0	31
13	40	9.2	31
39	40	25.6	31
14	40	36.1	31
