
Code
Dimension   Fixed Cost    Capacity
40	1223	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
27	1	32.7	34
33	1	40.8	34
26	1	43.8	34
2	2	0.0	30
10	2	37.2	30
11	2	37.6	30
14	2	41.8	30
3	3	0.0	31
25	3	20.8	31
32	3	36.1	31
29	3	45.1	31
4	4	0.0	33
5	4	15.3	33
34	4	31.2	33
16	4	33.5	33
5	5	0.0	26
4	5	12.1	26
16	5	14.3	26
13	5	20.8	26
6	6	0.0	24
23	6	26.2	24
35	6	36.0	24
19	6	50.1	24
7	7	0.0	15
10	7	17.1	15
11	7	19.2	15
21	7	28.4	15
8	8	0.0	12
13	8	5.6	12
16	8	12.2	12
5	8	12.9	12
9	9	0.0	14
3	9	22.0	14
32	9	23.7	14
25	9	31.3	14
10	10	0.0	35
11	10	10.9	35
7	10	39.9	35
2	10	43.4	35
11	11	0.0	10
10	11	3.1	10
21	11	11.1	10
2	11	12.5	10
12	12	0.0	27
14	12	17.6	27
39	12	22.2	27
26	12	37.1	27
13	13	0.0	21
8	13	9.8	21
16	13	12.0	21
5	13	16.8	21
14	14	0.0	5
12	14	3.3	5
39	14	4.2	5
2	14	7.0	5
15	15	0.0	18
21	15	19.3	18
24	15	36.4	18
11	15	38.8	18
16	16	0.0	17
5	16	9.4	17
13	16	9.7	17
35	16	12.2	17
17	17	0.0	30
18	17	10.0	30
29	17	14.0	30
25	17	31.4	30
18	18	0.0	19
17	18	6.3	19
29	18	15.2	19
25	18	18.7	19
19	19	0.0	24
23	19	32.6	24
35	19	33.7	24
28	19	41.9	24
20	20	0.0	34
30	20	24.6	34
18	20	63.0	34
25	20	69.1	34
21	21	0.0	21
15	21	22.5	21
11	21	23.4	21
10	21	29.6	21
22	22	0.0	35
34	22	8.2	35
4	22	41.3	35
5	22	53.1	35
23	23	0.0	19
35	23	8.3	19
6	23	20.7	19
16	23	21.9	19
24	24	0.0	25
31	24	26.2	25
21	24	43.1	25
15	24	50.5	25
25	25	0.0	34
3	25	22.8	34
18	25	33.4	34
17	25	35.6	34
26	26	0.0	6
1	26	7.7	6
12	26	8.2	6
14	26	9.9	6
27	27	0.0	29
33	27	27.9	29
1	27	27.9	29
26	27	55.2	29
28	28	0.0	14
19	28	24.4	14
38	28	30.9	14
36	28	33.4	14
29	29	0.0	12
17	29	5.6	12
18	29	9.6	12
25	29	14.8	12
30	30	0.0	20
20	30	14.5	20
40	30	44.4	20
36	30	51.3	20
31	31	0.0	33
24	31	34.5	33
34	31	61.6	33
29	31	61.7	33
32	32	0.0	11
3	32	12.8	11
25	32	15.4	11
9	32	18.6	11
33	33	0.0	13
27	33	12.5	13
1	33	15.6	13
37	33	22.5	13
34	34	0.0	5
22	34	1.2	5
4	34	4.7	5
5	34	6.4	5
35	35	0.0	7
23	35	3.1	7
16	35	5.0	7
5	35	7.5	7
36	36	0.0	25
38	36	17.1	25
40	36	27.6	25
28	36	59.7	25
37	37	0.0	27
33	37	46.6	27
27	37	68.8	27
6	37	77.9	27
38	38	0.0	19
36	38	13.0	19
40	38	25.1	19
28	38	41.9	19
39	39	0.0	23
12	39	18.9	23
14	39	19.5	23
2	39	42.5	23
40	40	0.0	22
36	40	24.3	22
38	40	29.1	22
30	40	48.9	22
