
Code
Dimension   Fixed Cost    Capacity
40	1191	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
5	1	7.4	13
35	1	14.9	13
6	1	22.1	13
2	2	0.0	20
4	2	5.6	20
22	2	14.9	20
23	2	15.8	20
3	3	0.0	9
16	3	2.0	9
31	3	3.2	9
17	3	12.6	9
4	4	0.0	15
2	4	4.2	15
22	4	10.0	15
23	4	10.8	15
5	5	0.0	24
1	5	13.7	24
35	5	31.5	24
6	5	53.1	24
6	6	0.0	9
31	6	10.1	9
35	6	12.9	9
3	6	13.2	9
7	7	0.0	9
33	7	4.3	9
11	7	7.3	9
30	7	13.1	9
8	8	0.0	15
18	8	13.8	15
10	8	13.9	15
28	8	14.9	15
9	9	0.0	18
39	9	6.9	18
32	9	19.7	18
20	9	21.4	18
10	10	0.0	26
18	10	12.4	26
8	10	24.1	26
12	10	42.5	26
11	11	0.0	34
33	11	20.6	34
7	11	27.7	34
20	11	40.8	34
12	12	0.0	23
28	12	18.0	23
8	12	31.4	23
38	12	36.8	23
13	13	0.0	33
15	13	50.2	33
26	13	69.3	33
21	13	117.7	33
14	14	0.0	17
36	14	29.0	17
34	14	35.9	17
18	14	51.9	17
15	15	0.0	24
13	15	36.5	24
21	15	49.1	24
27	15	59.6	24
16	16	0.0	14
3	16	3.2	14
31	16	8.1	14
30	16	18.2	14
17	17	0.0	27
38	17	11.8	27
28	17	33.6	27
31	17	36.5	27
18	18	0.0	26
10	18	12.4	26
8	18	23.9	26
6	18	45.3	26
19	19	0.0	10
25	19	13.0	10
30	19	14.9	10
24	19	15.2	10
20	20	0.0	10
32	20	1.0	10
9	20	11.9	10
11	20	12.0	10
21	21	0.0	20
37	21	17.0	20
27	21	26.7	20
2	21	30.2	20
22	22	0.0	13
23	22	0.8	13
4	22	8.7	13
2	22	9.7	13
23	23	0.0	9
22	23	0.5	9
4	23	6.5	9
2	23	7.1	9
24	24	0.0	15
19	24	22.7	15
25	24	25.1	15
30	24	42.0	15
25	25	0.0	26
19	25	33.8	26
30	25	39.4	26
24	25	43.5	26
26	26	0.0	35
13	26	73.5	35
15	26	92.6	35
34	26	107.4	35
27	27	0.0	6
21	27	8.0	6
37	27	10.7	6
2	27	11.0	6
28	28	0.0	24
12	28	18.8	24
38	28	19.6	24
8	28	23.8	24
29	29	0.0	11
23	29	15.8	11
22	29	16.3	11
4	29	23.2	11
30	30	0.0	25
16	30	32.5	25
7	30	36.3	25
19	30	37.2	25
31	31	0.0	16
3	31	5.7	16
16	31	9.2	16
6	31	17.9	16
32	32	0.0	27
20	32	2.8	27
9	32	29.5	27
11	32	34.8	27
33	33	0.0	25
7	33	12.0	25
11	33	15.2	25
40	33	31.5	25
34	34	0.0	24
14	34	50.7	24
10	34	67.5	24
26	34	73.7	24
35	35	0.0	23
1	35	26.4	23
5	35	30.2	23
6	35	32.9	23
36	36	0.0	23
14	36	39.2	23
34	36	80.8	23
5	36	96.5	23
37	37	0.0	21
4	37	16.3	21
21	37	17.8	21
2	37	17.9	21
38	38	0.0	34
17	38	14.9	34
28	38	27.8	34
8	38	37.3	34
39	39	0.0	12
9	39	4.6	12
32	39	17.3	12
20	39	18.5	12
40	40	0.0	27
33	40	34.0	27
7	40	41.3	27
11	40	48.6	27
