
Code
Dimension   Fixed Cost    Capacity
40	1243	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
32	1	29.3	35
13	1	50.2	35
31	1	57.3	35
2	2	0.0	19
17	2	18.9	19
26	2	27.0	19
19	2	32.4	19
3	3	0.0	13
34	3	19.9	13
31	3	22.6	13
9	3	25.7	13
4	4	0.0	33
27	4	26.9	33
31	4	42.2	33
32	4	79.7	33
5	5	0.0	23
36	5	4.7	23
12	5	28.9	23
14	5	40.2	23
6	6	0.0	31
11	6	23.5	31
35	6	37.7	31
17	6	43.2	31
7	7	0.0	31
38	7	17.5	31
20	7	25.8	31
25	7	34.0	31
8	8	0.0	23
14	8	9.2	23
29	8	14.7	23
26	8	22.0	23
9	9	0.0	35
15	9	47.1	35
40	9	62.7	35
3	9	69.1	35
10	10	0.0	10
18	10	5.5	10
38	10	13.9	10
25	10	18.0	10
11	11	0.0	30
35	11	14.7	30
6	11	22.7	30
17	11	37.9	30
12	12	0.0	10
36	12	10.6	10
5	12	12.6	10
14	12	24.1	10
13	13	0.0	18
33	13	5.9	18
1	13	25.8	18
37	13	31.4	18
14	14	0.0	15
8	14	6.0	15
26	14	12.3	15
29	14	15.5	15
15	15	0.0	8
29	15	10.1	8
9	15	10.8	8
8	15	13.0	8
16	16	0.0	29
21	16	62.0	29
23	16	64.4	29
32	16	75.0	29
17	17	0.0	25
2	17	24.8	25
35	17	29.7	25
11	17	31.6	25
18	18	0.0	34
10	18	18.8	34
24	18	45.8	34
38	18	51.7	34
19	19	0.0	22
2	19	37.6	22
15	19	38.6	22
34	19	46.6	22
20	20	0.0	35
7	20	29.1	35
25	20	30.0	35
38	20	36.4	35
21	21	0.0	23
23	21	2.3	23
32	21	35.1	23
16	21	49.2	23
22	22	0.0	12
39	22	5.6	12
30	22	6.8	12
40	22	31.2	12
23	23	0.0	20
21	23	2.0	20
32	23	29.6	20
16	23	44.4	20
24	24	0.0	7
37	24	6.1	7
18	24	9.4	7
10	24	13.3	7
25	25	0.0	33
38	25	26.1	33
20	25	28.3	33
7	25	36.2	33
26	26	0.0	17
14	26	13.9	17
8	26	16.2	17
2	26	24.1	17
27	27	0.0	6
31	27	3.7	6
4	27	4.9	6
1	27	10.2	6
28	28	0.0	24
40	28	32.4	24
9	28	71.1	24
22	28	72.0	24
29	29	0.0	18
8	29	11.5	18
14	29	18.6	18
15	29	22.7	18
30	30	0.0	27
39	30	7.7	27
22	30	15.4	27
40	30	63.5	27
31	31	0.0	26
27	31	16.2	26
4	31	33.3	26
1	31	42.6	26
32	32	0.0	15
1	32	12.6	15
23	32	22.2	15
21	32	22.9	15
33	33	0.0	19
13	33	6.2	19
37	33	27.6	19
1	33	33.0	19
34	34	0.0	26
3	34	39.9	26
1	34	52.2	26
13	34	52.4	26
35	35	0.0	8
11	35	3.9	8
17	35	9.5	8
6	35	9.7	8
36	36	0.0	29
5	36	5.9	29
12	36	30.6	29
14	36	52.9	29
37	37	0.0	20
24	37	17.4	20
33	37	29.0	20
13	37	34.9	20
38	38	0.0	9
7	38	5.1	9
25	38	7.1	9
20	38	9.3	9
39	39	0.0	34
30	39	9.7	34
22	39	15.8	34
40	39	89.3	34
40	40	0.0	19
28	40	25.6	19
9	40	34.0	19
30	40	44.7	19
