
Code
Dimension   Fixed Cost    Capacity
40	1274	140
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
13	1	13.0	35
24	1	22.9	35
10	1	66.8	35
2	2	0.0	16
39	2	3.8	16
3	2	12.6	16
12	2	21.5	16
3	3	0.0	27
25	3	20.8	27
2	3	21.3	27
15	3	22.4	27
4	4	0.0	28
22	4	28.9	28
16	4	36.2	28
19	4	39.7	28
5	5	0.0	22
19	5	24.2	22
7	5	28.7	22
6	5	32.6	22
6	6	0.0	7
35	6	3.0	7
9	6	8.0	7
29	6	8.4	7
7	7	0.0	19
9	7	12.3	19
30	7	14.4	19
29	7	21.0	19
8	8	0.0	31
16	8	45.1	31
20	8	52.6	31
22	8	60.8	31
9	9	0.0	7
29	9	3.2	7
7	9	4.5	7
30	9	6.5	7
10	10	0.0	16
12	10	14.8	16
23	10	16.0	16
24	10	21.6	16
11	11	0.0	22
33	11	14.3	22
28	11	24.8	22
40	11	26.6	22
12	12	0.0	21
10	12	19.4	21
18	12	25.2	21
2	12	28.2	21
13	13	0.0	22
1	13	8.2	22
24	13	8.9	22
10	13	38.6	22
14	14	0.0	33
28	14	59.1	33
23	14	63.7	33
27	14	75.9	33
15	15	0.0	22
25	15	9.2	22
3	15	18.3	22
36	15	19.6	22
16	16	0.0	34
22	16	17.4	34
4	16	43.9	34
8	16	49.5	34
17	17	0.0	34
27	17	23.3	34
32	17	35.8	34
28	17	45.3	34
18	18	0.0	25
12	18	29.9	25
23	18	33.4	25
21	18	34.6	25
19	19	0.0	28
5	19	30.8	28
4	19	39.7	28
22	19	64.0	28
20	20	0.0	35
8	20	59.4	35
16	20	65.3	35
26	20	70.7	35
21	21	0.0	29
37	21	35.9	29
23	21	37.3	29
18	21	40.1	29
22	22	0.0	11
16	22	5.6	11
4	22	11.3	11
8	22	21.6	11
23	23	0.0	18
10	23	18.1	18
21	23	23.1	18
18	23	24.0	18
24	24	0.0	24
13	24	9.7	24
1	24	15.7	24
10	24	32.5	24
25	25	0.0	35
15	25	14.7	35
3	25	27.0	35
36	25	42.6	35
26	26	0.0	5
40	26	3.5	5
11	26	9.4	5
20	26	10.1	5
27	27	0.0	27
17	27	18.5	27
28	27	21.0	27
33	27	21.7	27
28	28	0.0	27
33	28	18.2	27
27	28	21.0	27
11	28	30.5	27
29	29	0.0	15
9	29	6.9	15
7	29	16.6	15
6	29	18.0	15
30	30	0.0	14
7	30	10.6	14
31	30	12.8	14
9	30	13.0	14
31	31	0.0	33
30	31	30.1	33
34	31	40.8	33
9	31	52.4	33
32	32	0.0	35
38	32	36.4	35
17	32	36.8	35
27	32	58.3	35
33	33	0.0	7
11	33	4.5	7
28	33	4.7	7
27	33	5.6	7
34	34	0.0	31
30	34	36.7	31
31	34	38.4	31
7	34	54.1	31
35	35	0.0	8
6	35	3.5	8
29	35	12.4	8
9	35	12.4	8
36	36	0.0	22
15	36	19.6	22
25	36	26.8	22
3	36	37.2	22
37	37	0.0	32
21	37	39.6	32
29	37	47.1	32
9	37	61.5	32
38	38	0.0	33
32	38	34.3	33
17	38	66.9	33
27	38	88.5	33
39	39	0.0	15
2	39	3.6	15
3	39	12.4	15
25	39	23.3	15
40	40	0.0	30
26	40	21.0	30
11	40	36.3	30
33	40	51.2	30
