
Code
Dimension   Fixed Cost    Capacity
40	1292	141
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
20	1	16.2	15
11	1	23.1	15
15	1	33.1	15
2	2	0.0	26
24	2	23.4	26
4	2	51.8	26
12	2	62.9	26
3	3	0.0	8
38	3	5.0	8
6	3	5.7	8
11	3	9.4	8
4	4	0.0	26
8	4	15.5	26
12	4	22.8	26
24	4	43.2	26
5	5	0.0	26
19	5	22.3	26
20	5	32.7	26
26	5	38.7	26
6	6	0.0	33
38	6	8.8	33
3	6	23.5	33
39	6	38.4	33
7	7	0.0	26
26	7	18.5	26
19	7	42.0	26
5	7	56.7	26
8	8	0.0	33
4	8	19.7	33
12	8	23.5	33
13	8	55.1	33
9	9	0.0	35
23	9	34.4	35
14	9	40.8	35
31	9	43.8	35
10	10	0.0	30
6	10	49.5	30
38	10	53.4	30
39	10	65.0	30
11	11	0.0	9
3	11	10.6	9
1	11	13.8	9
38	11	16.0	9
12	12	0.0	18
8	12	12.8	18
4	12	15.8	18
13	12	23.5	18
13	13	0.0	20
12	13	26.1	20
8	13	33.4	20
30	13	36.1	20
14	14	0.0	15
9	14	17.5	15
39	14	20.5	15
32	14	26.2	15
15	15	0.0	28
5	15	46.7	28
20	15	55.6	28
26	15	59.5	28
16	16	0.0	10
22	16	8.9	10
40	16	10.2	10
17	16	15.0	10
17	17	0.0	13
33	17	7.8	13
22	17	8.1	13
16	17	19.5	13
18	18	0.0	6
21	18	2.9	6
28	18	3.4	6
34	18	3.6	6
19	19	0.0	31
5	19	26.6	31
26	19	33.2	31
7	19	50.1	31
20	20	0.0	8
1	20	8.6	8
5	20	10.1	8
15	20	15.9	8
21	21	0.0	33
18	21	16.1	33
28	21	25.5	33
34	21	35.8	33
22	22	0.0	18
17	22	11.2	18
16	22	16.1	18
33	22	18.9	18
23	23	0.0	18
31	23	6.5	18
28	23	15.2	18
9	23	17.7	18
24	24	0.0	5
2	24	4.5	5
4	24	8.3	5
12	24	8.8	5
25	25	0.0	35
32	25	12.6	35
29	25	36.4	35
37	25	36.8	35
26	26	0.0	7
7	26	5.0	7
19	26	7.5	7
5	26	10.4	7
27	27	0.0	28
35	27	22.5	28
36	27	52.4	28
24	27	98.2	28
28	28	0.0	31
18	28	17.4	31
21	28	24.0	31
34	28	25.7	31
29	29	0.0	35
40	29	35.8	35
25	29	36.4	35
32	29	38.1	35
30	30	0.0	34
13	30	61.4	34
11	30	66.0	34
36	30	69.9	34
31	31	0.0	13
23	31	4.7	13
34	31	12.3	13
28	31	13.7	13
32	32	0.0	31
25	32	11.2	31
37	32	21.9	31
29	32	33.7	31
33	33	0.0	17
17	33	10.2	17
22	33	17.8	17
37	33	29.1	17
34	34	0.0	34
18	34	20.3	34
28	34	28.2	34
31	34	32.2	34
35	35	0.0	35
27	35	28.1	35
36	35	53.7	35
33	35	96.5	35
36	36	0.0	34
35	36	52.1	34
27	36	63.6	34
30	36	69.9	34
37	37	0.0	29
32	37	20.5	29
25	37	30.5	29
29	37	36.8	29
38	38	0.0	27
6	38	7.2	27
3	38	16.8	27
39	38	24.7	27
39	39	0.0	34
38	39	31.0	34
6	39	39.6	34
3	39	41.2	34
40	40	0.0	26
16	40	26.5	26
29	40	26.6	26
22	40	40.5	26
