
Code
Dimension   Fixed Cost    Capacity
40	1229	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
7	1	15.3	12
40	1	15.3	12
39	1	21.6	12
2	2	0.0	12
15	2	13.6	12
38	2	14.4	12
40	2	16.8	12
3	3	0.0	34
20	3	9.5	34
12	3	23.0	34
8	3	45.9	34
4	4	0.0	26
24	4	41.3	26
12	4	41.4	26
35	4	43.5	26
5	5	0.0	18
21	5	8.3	18
22	5	10.8	18
16	5	15.2	18
6	6	0.0	35
14	6	43.3	35
13	6	85.2	35
25	6	91.6	35
7	7	0.0	9
40	7	1.5	9
15	7	10.9	9
1	7	11.5	9
8	8	0.0	10
33	8	6.5	10
12	8	8.5	10
20	8	12.6	10
9	9	0.0	9
29	9	3.6	9
36	9	9.1	9
34	9	13.6	9
10	10	0.0	18
13	10	18.6	18
15	10	19.3	18
30	10	26.9	18
11	11	0.0	25
39	11	2.2	25
25	11	42.4	25
10	11	44.1	25
12	12	0.0	13
3	12	8.8	13
20	12	9.9	13
8	12	11.1	13
13	13	0.0	14
10	13	14.5	14
25	13	19.5	14
30	13	28.8	14
14	14	0.0	28
6	14	34.6	28
32	14	70.4	28
28	14	72.9	28
15	15	0.0	35
10	15	37.5	35
2	15	39.7	35
7	15	42.4	35
16	16	0.0	21
5	16	17.8	21
22	16	20.3	21
21	16	22.4	21
17	17	0.0	30
31	17	28.3	30
1	17	95.1	30
40	17	111.7	30
18	18	0.0	30
38	18	38.0	30
26	18	46.0	30
34	18	54.8	30
19	19	0.0	33
36	19	37.3	33
29	19	61.9	33
9	19	65.3	33
20	20	0.0	8
3	20	2.2	8
12	20	6.1	8
8	20	10.1	8
21	21	0.0	32
5	21	14.8	32
22	21	33.9	32
16	21	34.2	32
22	22	0.0	16
5	22	9.6	16
16	22	15.4	16
21	22	17.0	16
23	23	0.0	28
20	23	41.0	28
3	23	48.7	28
8	23	53.2	28
24	24	0.0	18
26	24	12.9	18
33	24	22.3	18
4	24	28.6	18
25	25	0.0	7
13	25	9.7	7
11	25	11.9	7
39	25	12.4	7
26	26	0.0	19
24	26	13.6	19
38	26	18.6	19
18	26	29.1	19
27	27	0.0	8
16	27	10.0	8
5	27	16.4	8
21	27	16.9	8
28	28	0.0	13
37	28	16.7	13
5	28	18.7	13
21	28	19.5	13
29	29	0.0	23
9	29	9.1	23
36	29	25.5	23
34	29	26.8	23
30	30	0.0	29
15	30	38.6	29
10	30	43.4	29
32	30	50.3	29
31	31	0.0	24
17	31	22.7	24
1	31	72.1	24
40	31	92.4	24
32	32	0.0	11
37	32	5.8	11
35	32	17.1	11
28	32	17.3	11
33	33	0.0	22
8	33	14.3	22
12	33	26.2	22
24	33	27.2	22
34	34	0.0	24
29	34	28.0	24
33	34	31.7	24
9	34	36.2	24
35	35	0.0	15
37	35	16.0	15
32	35	23.3	15
21	35	24.6	15
36	36	0.0	32
9	36	32.5	32
29	36	35.5	32
19	36	36.2	32
37	37	0.0	24
32	37	12.6	24
35	37	25.6	24
28	37	30.7	24
38	38	0.0	11
26	38	10.8	11
2	38	13.2	11
18	38	13.9	11
39	39	0.0	34
11	39	3.1	34
7	39	57.3	34
10	39	59.7	34
40	40	0.0	31
7	40	5.0	31
15	40	39.5	31
1	40	39.7	31
