
Code
Dimension   Fixed Cost    Capacity
40	1198	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
20	1	29.1	33
12	1	33.4	33
5	1	59.1	33
2	2	0.0	7
37	2	2.7	7
17	2	3.9	7
15	2	12.5	7
3	3	0.0	29
21	3	15.4	29
29	3	23.1	29
35	3	58.7	29
4	4	0.0	8
39	4	5.6	8
27	4	8.7	8
40	4	13.9	8
5	5	0.0	18
8	5	1.9	18
26	5	12.5	18
12	5	14.0	18
6	6	0.0	17
13	6	17.5	17
20	6	35.8	17
19	6	36.6	17
7	7	0.0	33
15	7	28.1	33
10	7	65.6	33
18	7	69.6	33
8	8	0.0	19
5	8	2.0	19
26	8	12.5	19
12	8	16.8	19
9	9	0.0	9
30	9	11.3	9
10	9	11.6	9
11	9	15.4	9
10	10	0.0	21
30	10	7.2	21
9	10	27.2	21
38	10	30.6	21
11	11	0.0	32
32	11	30.4	32
26	11	35.0	32
28	11	47.3	32
12	12	0.0	11
5	12	8.6	11
8	12	9.7	11
1	12	11.1	11
13	13	0.0	21
6	13	21.6	21
19	13	25.4	21
35	13	34.4	21
14	14	0.0	34
31	14	49.8	34
25	14	62.2	34
15	14	63.2	34
15	15	0.0	7
7	15	6.0	7
37	15	10.5	7
2	15	12.5	7
16	16	0.0	29
34	16	24.5	29
40	16	62.7	29
29	16	69.0	29
17	17	0.0	20
37	17	10.2	20
2	17	11.3	20
15	17	39.1	20
18	18	0.0	20
28	18	30.5	20
9	18	34.9	20
3	18	42.1	20
19	19	0.0	23
35	19	9.8	23
13	19	27.8	23
21	19	46.2	23
20	20	0.0	23
1	20	20.3	23
12	20	43.4	23
6	20	48.5	23
21	21	0.0	26
3	21	13.8	26
29	21	14.6	26
35	21	42.3	26
22	22	0.0	31
38	22	20.5	31
30	22	59.8	31
10	22	60.2	31
23	23	0.0	28
16	23	87.3	28
19	23	95.0	28
35	23	95.3	28
24	24	0.0	5
25	24	5.2	5
31	24	5.6	5
27	24	9.2	5
25	25	0.0	11
31	25	4.1	11
24	25	11.4	11
14	25	20.1	11
26	26	0.0	12
8	26	7.9	12
5	26	8.3	12
32	26	11.7	12
27	27	0.0	9
39	27	4.8	9
4	27	9.7	9
24	27	16.6	9
28	28	0.0	29
11	28	42.8	29
18	28	44.2	29
26	28	47.5	29
29	29	0.0	34
21	29	19.1	34
3	29	27.1	34
34	29	65.8	34
30	30	0.0	24
10	30	8.3	24
9	30	30.1	24
38	30	32.7	24
31	31	0.0	18
25	31	6.7	18
24	31	20.3	18
14	31	26.4	18
32	32	0.0	27
11	32	25.7	27
26	32	26.4	27
8	32	36.4	27
33	33	0.0	8
5	33	10.7	8
8	33	10.9	8
12	33	12.1	8
34	34	0.0	13
16	34	11.0	13
40	34	17.3	13
29	34	25.1	13
35	35	0.0	16
19	35	6.8	16
21	35	26.1	16
13	35	26.2	16
36	36	0.0	25
9	36	47.6	25
30	36	52.2	25
11	36	55.2	25
37	37	0.0	24
2	37	9.1	24
17	37	12.2	24
15	37	36.1	24
38	38	0.0	5
22	38	3.3	5
30	38	6.8	5
10	38	7.3	5
39	39	0.0	32
27	39	17.2	32
4	39	22.3	32
40	39	50.9	32
40	40	0.0	13
34	40	17.3	13
39	40	20.7	13
4	40	22.6	13
