
Code
Dimension   Fixed Cost    Capacity
40	1170	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
34	1	11.6	8
36	1	17.4	8
16	1	18.5	8
2	2	0.0	15
38	2	17.8	15
3	2	19.4	15
4	2	43.0	15
3	3	0.0	29
38	3	3.1	29
2	3	37.6	29
33	3	56.0	29
4	4	0.0	5
7	4	4.0	5
6	4	8.3	5
8	4	9.1	5
5	5	0.0	13
37	5	2.5	13
15	5	37.6	13
14	5	44.5	13
6	6	0.0	31
8	6	15.3	31
7	6	30.0	31
12	6	30.3	31
7	7	0.0	7
4	7	5.6	7
6	7	6.8	7
8	7	7.2	7
8	8	0.0	7
6	8	3.5	7
13	8	3.7	7
12	8	4.0	7
9	9	0.0	21
22	9	14.5	21
29	9	20.2	21
31	9	30.8	21
10	10	0.0	15
27	10	10.1	15
17	10	15.2	15
26	10	16.0	15
11	11	0.0	35
19	11	22.0	35
26	11	30.0	35
25	11	36.1	35
12	12	0.0	32
13	12	12.2	32
8	12	18.4	32
6	12	31.3	32
13	13	0.0	6
12	13	2.3	6
8	13	3.2	6
6	13	6.1	6
14	14	0.0	23
39	14	2.3	23
28	14	33.1	23
29	14	42.5	23
15	15	0.0	19
29	15	36.3	19
39	15	37.7	19
14	15	38.4	19
16	16	0.0	11
20	16	6.7	11
32	16	6.7	11
21	16	10.9	11
17	17	0.0	21
27	17	7.8	21
10	17	21.3	21
26	17	22.2	21
18	18	0.0	15
25	18	21.1	15
40	18	27.5	15
23	18	32.7	15
19	19	0.0	20
26	19	4.6	20
11	19	12.5	20
10	19	21.7	20
20	20	0.0	17
32	20	4.1	17
16	20	10.3	17
34	20	17.8	17
21	21	0.0	15
28	21	9.3	15
16	21	14.8	15
36	21	17.6	15
22	22	0.0	33
29	22	22.3	33
9	22	22.8	33
31	22	63.0	33
23	23	0.0	17
12	23	32.2	17
13	23	33.7	17
24	23	35.5	17
24	24	0.0	23
12	24	36.0	23
13	24	44.6	23
8	24	44.9	23
25	25	0.0	21
11	25	21.7	21
18	25	29.6	21
40	25	33.1	21
26	26	0.0	28
19	26	6.5	28
11	26	24.0	28
17	26	29.6	28
27	27	0.0	6
17	27	2.2	6
10	27	4.0	6
26	27	6.3	6
28	28	0.0	31
21	28	19.1	31
16	28	32.1	31
32	28	35.3	31
29	29	0.0	32
22	29	21.6	32
9	29	30.8	32
39	29	55.9	32
30	30	0.0	31
10	30	37.0	31
27	30	45.6	31
31	30	50.2	31
31	31	0.0	17
9	31	25.0	17
30	31	27.5	17
33	31	30.8	17
32	32	0.0	34
20	32	8.2	34
16	32	20.7	34
35	32	36.6	34
33	33	0.0	28
30	33	46.8	28
31	33	50.7	28
3	33	54.0	28
34	34	0.0	24
20	34	25.1	24
16	34	28.1	24
32	34	30.8	24
35	35	0.0	15
32	35	16.2	15
20	35	16.8	15
16	35	25.2	15
36	36	0.0	16
21	36	18.7	16
16	36	21.7	16
28	36	27.9	16
37	37	0.0	9
5	37	1.7	9
15	37	27.7	9
14	37	32.3	9
38	38	0.0	22
3	38	2.4	22
2	38	26.1	22
33	38	44.6	22
39	39	0.0	22
14	39	2.2	22
28	39	31.6	22
29	39	38.4	22
40	40	0.0	8
25	40	12.6	8
11	40	13.4	8
18	40	14.7	8
