
Code
Dimension   Fixed Cost    Capacity
40	1149	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
33	1	8.2	17
30	1	19.0	17
15	1	21.5	17
2	2	0.0	33
34	2	51.6	33
21	2	60.2	33
10	2	76.2	33
3	3	0.0	7
18	3	5.4	7
8	3	7.1	7
14	3	7.9	7
4	4	0.0	24
5	4	9.9	24
20	4	72.1	24
11	4	72.2	24
5	5	0.0	11
4	5	4.5	11
20	5	28.6	11
11	5	29.5	11
6	6	0.0	7
39	6	18.6	7
4	6	22.0	7
5	6	24.8	7
7	7	0.0	6
37	7	4.7	6
29	7	5.7	6
10	7	6.5	6
8	8	0.0	35
14	8	5.2	35
16	8	31.6	35
3	8	35.4	35
9	9	0.0	24
37	9	16.4	24
38	9	25.5	24
7	9	31.8	24
10	10	0.0	34
29	10	10.0	34
21	10	30.3	34
38	10	35.3	34
11	11	0.0	8
40	11	1.7	8
27	11	2.9	8
32	11	5.0	8
12	12	0.0	5
18	12	2.9	5
3	12	6.8	5
15	12	7.0	5
13	13	0.0	16
28	13	18.2	16
22	13	26.7	16
15	13	29.5	16
14	14	0.0	10
8	14	1.5	10
16	14	7.9	10
3	14	11.2	10
15	15	0.0	24
33	15	28.6	24
28	15	30.4	24
1	15	30.4	24
16	16	0.0	21
14	16	16.5	21
8	16	19.0	21
3	16	31.4	21
17	17	0.0	28
36	17	40.2	28
28	17	55.1	28
1	17	57.1	28
18	18	0.0	28
12	18	16.5	28
3	18	21.5	28
8	18	49.1	28
19	19	0.0	34
31	19	4.6	34
35	19	43.5	34
39	19	64.7	34
20	20	0.0	10
25	20	6.2	10
40	20	12.5	10
11	20	12.7	10
21	21	0.0	6
10	21	5.4	6
29	21	6.1	6
38	21	10.3	6
22	22	0.0	10
28	22	15.7	10
13	22	16.7	10
32	22	17.7	10
23	23	0.0	23
26	23	19.0	23
24	23	45.4	23
12	23	61.0	23
24	24	0.0	33
26	24	38.4	33
33	24	40.0	33
1	24	54.8	33
25	25	0.0	10
20	25	6.2	10
40	25	6.3	10
11	25	6.7	10
26	26	0.0	26
23	26	21.5	26
24	26	30.3	26
33	26	59.7	26
27	27	0.0	9
40	27	2.6	9
11	27	3.3	9
32	27	5.3	9
28	28	0.0	9
13	28	10.2	9
15	28	11.4	9
22	28	14.2	9
29	29	0.0	23
10	29	6.8	23
7	29	22.0	23
21	29	23.4	23
30	30	0.0	15
1	30	16.8	15
33	30	20.2	15
36	30	26.7	15
31	31	0.0	13
19	31	1.8	13
35	31	17.7	13
39	31	23.0	13
32	32	0.0	14
27	32	8.2	14
11	32	8.8	14
40	32	10.5	14
33	33	0.0	34
1	33	16.3	34
15	33	40.5	34
24	33	41.2	34
34	34	0.0	27
38	34	24.7	27
37	34	41.1	27
10	34	41.3	27
35	35	0.0	19
19	35	24.3	19
31	35	25.8	19
36	35	30.6	19
36	36	0.0	32
17	36	46.0	32
35	36	51.6	32
30	36	57.1	32
37	37	0.0	9
38	37	5.6	9
9	37	6.2	9
7	37	7.0	9
38	38	0.0	22
37	38	13.6	22
34	38	20.2	22
10	38	22.9	22
39	39	0.0	8
31	39	14.1	8
19	39	15.2	8
6	39	21.3	8
40	40	0.0	12
11	40	2.6	12
27	40	3.4	12
25	40	7.6	12
