
Code
Dimension   Fixed Cost    Capacity
40	1186	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
24	1	3.1	12
8	1	5.6	12
23	1	9.1	12
2	2	0.0	28
25	2	15.6	28
29	2	57.7	28
4	2	60.1	28
3	3	0.0	22
18	3	16.9	22
22	3	24.8	22
16	3	26.1	22
4	4	0.0	24
25	4	51.0	24
2	4	51.6	24
34	4	72.5	24
5	5	0.0	5
10	5	1.9	5
39	5	4.2	5
7	5	7.2	5
6	6	0.0	30
23	6	12.8	30
24	6	33.5	30
1	6	35.5	30
7	7	0.0	25
33	7	22.6	25
39	7	24.1	25
10	7	27.1	25
8	8	0.0	10
1	8	4.7	10
24	8	5.8	10
9	8	10.6	10
9	9	0.0	9
8	9	9.5	9
24	9	10.2	9
1	9	11.6	9
10	10	0.0	11
5	10	4.2	11
39	10	5.8	11
7	10	11.9	11
11	11	0.0	21
13	11	32.8	21
12	11	34.6	21
27	11	39.0	21
12	12	0.0	14
27	12	9.4	14
20	12	11.8	14
32	12	18.0	14
13	13	0.0	15
11	13	23.4	15
27	13	25.8	15
32	13	29.3	15
14	14	0.0	33
36	14	33.6	33
31	14	34.0	33
17	14	37.2	33
15	15	0.0	14
33	15	18.6	14
6	15	25.7	14
7	15	26.5	14
16	16	0.0	17
22	16	1.4	17
18	16	17.5	17
19	16	18.6	17
17	17	0.0	24
31	17	11.8	24
14	17	27.0	24
6	17	28.6	24
18	18	0.0	7
3	18	5.4	7
22	18	7.2	7
16	18	7.2	7
19	19	0.0	12
16	19	13.1	12
22	19	13.9	12
35	19	18.0	12
20	20	0.0	26
27	20	9.5	26
32	20	12.1	26
12	20	21.9	26
21	21	0.0	12
37	21	3.0	12
39	21	24.4	12
7	21	25.4	12
22	22	0.0	9
16	22	0.8	9
18	22	9.2	9
3	22	10.2	9
23	23	0.0	21
6	23	9.0	21
24	23	14.8	21
1	23	15.9	21
24	24	0.0	34
1	24	8.9	34
8	24	19.8	34
23	24	23.9	34
25	25	0.0	15
2	25	8.4	15
29	25	23.7	15
38	25	26.6	15
26	26	0.0	31
14	26	37.0	31
36	26	40.6	31
31	26	65.9	31
27	27	0.0	28
20	27	10.2	28
32	27	18.7	28
12	27	18.8	28
28	28	0.0	10
3	28	17.8	10
40	28	17.9	10
22	28	23.6	10
29	29	0.0	12
38	29	2.3	12
25	29	18.9	12
2	29	24.7	12
30	30	0.0	24
31	30	36.2	24
17	30	47.6	24
14	30	49.8	24
31	31	0.0	10
17	31	4.9	10
14	31	10.3	10
30	31	15.1	10
32	32	0.0	13
20	32	6.0	13
27	32	8.7	13
12	32	16.7	13
33	33	0.0	28
7	33	25.3	28
15	33	37.1	28
39	33	52.1	28
34	34	0.0	14
35	34	15.8	14
9	34	20.3	14
8	34	25.9	14
35	35	0.0	28
34	35	31.6	28
19	35	42.0	28
8	35	50.9	28
36	36	0.0	18
14	36	18.3	18
9	36	23.5	18
26	36	23.6	18
37	37	0.0	27
21	37	6.8	27
39	37	60.9	27
7	37	61.2	27
38	38	0.0	30
29	38	5.8	30
25	38	53.1	30
2	38	67.6	30
39	39	0.0	31
10	39	16.4	31
5	39	26.1	31
7	39	29.9	31
40	40	0.0	23
22	40	37.5	23
16	40	38.9	23
28	40	41.2	23
