
Code
Dimension   Fixed Cost    Capacity
40	1176	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
33	1	4.4	7
10	1	13.0	7
27	1	20.2	7
2	2	0.0	8
25	2	3.8	8
18	2	8.5	8
39	2	10.6	8
3	3	0.0	7
6	3	8.4	7
38	3	8.6	7
40	3	8.8	7
4	4	0.0	15
5	4	10.3	15
6	4	13.4	15
22	4	24.8	15
5	5	0.0	18
4	5	12.4	18
6	5	20.7	18
14	5	27.4	18
6	6	0.0	19
4	6	17.0	19
5	6	21.8	19
3	6	22.7	19
7	7	0.0	23
13	7	12.7	23
21	7	25.4	23
23	7	28.2	23
8	8	0.0	19
16	8	9.7	19
11	8	31.5	19
12	8	32.8	19
9	9	0.0	15
29	9	14.6	15
36	9	20.0	15
32	9	21.8	15
10	10	0.0	31
1	10	57.5	31
25	10	71.5	31
27	10	71.6	31
11	11	0.0	26
16	11	32.2	26
8	11	43.1	26
28	11	49.4	26
12	12	0.0	14
17	12	14.3	14
26	12	23.5	14
8	12	24.1	14
13	13	0.0	32
7	13	17.7	32
23	13	30.5	32
21	13	37.1	32
14	14	0.0	10
6	14	12.7	10
5	14	15.2	10
3	14	15.3	10
15	15	0.0	12
30	15	6.8	12
38	15	10.1	12
35	15	11.0	12
16	16	0.0	21
8	16	10.7	21
11	16	26.0	21
12	16	42.5	21
17	17	0.0	30
34	17	26.2	30
12	17	30.6	30
37	17	39.4	30
18	18	0.0	5
39	18	4.4	5
2	18	5.3	5
19	18	6.2	5
19	19	0.0	24
39	19	21.9	24
24	19	25.4	24
20	19	28.7	24
20	20	0.0	28
37	20	21.4	28
34	20	31.3	28
24	20	32.1	28
21	21	0.0	27
23	21	18.1	27
7	21	29.9	27
13	21	31.3	27
22	22	0.0	8
26	22	8.5	8
40	22	8.5	8
4	22	13.2	8
23	23	0.0	31
21	23	20.8	31
13	23	29.5	31
7	23	38.1	31
24	24	0.0	18
19	24	19.0	18
20	24	20.6	18
18	24	28.2	18
25	25	0.0	9
2	25	4.3	9
18	25	13.9	9
39	25	15.3	9
26	26	0.0	26
22	26	27.6	26
37	26	34.1	26
12	26	43.6	26
27	27	0.0	35
5	27	62.1	35
14	27	64.3	35
10	27	80.8	35
28	28	0.0	27
31	28	29.2	27
38	28	43.9	27
11	28	51.3	27
29	29	0.0	23
36	29	13.6	23
32	29	15.4	23
9	29	22.4	23
30	30	0.0	27
15	30	15.3	27
38	30	21.1	27
31	30	23.6	27
31	31	0.0	15
38	31	9.4	15
30	31	13.1	15
28	31	16.2	15
32	32	0.0	30
36	32	3.7	30
29	32	20.0	30
18	32	38.5	30
33	33	0.0	7
1	33	4.4	7
10	33	17.3	7
27	33	23.7	7
34	34	0.0	14
17	34	12.2	14
20	34	15.6	14
37	34	20.1	14
35	35	0.0	8
15	35	7.4	8
30	35	7.6	8
23	35	11.7	8
36	36	0.0	16
32	36	2.0	16
29	36	9.5	16
9	36	21.4	16
37	37	0.0	31
20	37	23.7	31
17	37	40.7	31
26	37	40.7	31
38	38	0.0	30
31	38	18.7	30
30	38	23.4	30
15	38	25.2	30
39	39	0.0	6
18	39	5.2	6
19	39	5.5	6
2	39	8.0	6
40	40	0.0	28
22	40	29.8	28
3	40	35.3	28
38	40	37.3	28
