
Code
Dimension   Fixed Cost    Capacity
40	1158	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
4	1	7.2	8
21	1	8.9	8
39	1	9.6	8
2	2	0.0	14
40	2	21.7	14
6	2	27.1	14
10	2	27.3	14
3	3	0.0	6
12	3	2.3	6
35	3	3.2	6
18	3	3.4	6
4	4	0.0	6
1	4	5.4	6
39	4	6.4	6
34	4	9.6	6
5	5	0.0	12
7	5	6.1	12
30	5	8.4	12
23	5	9.6	12
6	6	0.0	16
10	6	18.3	16
22	6	23.4	16
16	6	24.5	16
7	7	0.0	25
5	7	12.8	25
27	7	18.1	25
30	7	19.5	25
8	8	0.0	15
11	8	15.7	15
12	8	29.8	15
3	8	30.7	15
9	9	0.0	30
14	9	10.3	30
32	9	36.4	30
36	9	46.7	30
10	10	0.0	8
29	10	6.9	8
6	10	9.1	8
22	10	13.5	8
11	11	0.0	6
8	11	6.3	6
12	11	15.7	6
3	11	16.8	6
12	12	0.0	16
3	12	6.2	16
19	12	13.0	16
35	12	13.0	16
13	13	0.0	10
20	13	7.3	10
15	13	10.3	10
22	13	28.3	10
14	14	0.0	25
9	14	8.5	25
32	14	32.5	25
36	14	44.0	25
15	15	0.0	30
13	15	30.9	30
20	15	50.1	30
37	15	81.9	30
16	16	0.0	7
21	16	8.0	7
34	16	8.4	7
40	16	9.3	7
17	17	0.0	15
26	17	15.9	15
25	17	23.0	15
31	17	24.8	15
18	18	0.0	35
35	18	14.5	35
3	18	20.0	35
12	18	33.4	35
19	19	0.0	11
35	19	7.4	11
12	19	8.9	11
3	19	9.4	11
20	20	0.0	10
13	20	7.3	10
15	20	16.7	10
22	20	24.6	10
21	21	0.0	33
1	21	36.5	33
16	21	37.8	33
34	21	37.9	33
22	22	0.0	17
6	22	24.8	17
29	22	26.2	17
10	22	28.8	17
23	23	0.0	28
5	23	22.4	28
7	23	24.6	28
27	23	26.3	28
24	24	0.0	21
33	24	10.9	21
28	24	23.0	21
5	24	37.7	21
25	25	0.0	20
31	25	2.7	20
17	25	30.6	20
26	25	32.5	20
26	26	0.0	11
17	26	11.7	11
25	26	17.9	11
31	26	18.6	11
27	27	0.0	33
7	27	23.9	33
23	27	30.9	33
5	27	37.8	33
28	28	0.0	33
24	28	36.2	33
33	28	52.6	33
39	28	57.8	33
29	29	0.0	20
10	29	17.2	20
19	29	30.4	20
22	29	30.8	20
30	30	0.0	20
5	30	14.0	20
7	30	15.6	20
23	30	29.5	20
31	31	0.0	27
25	31	3.6	27
17	31	44.7	27
26	31	45.6	27
32	32	0.0	24
9	32	29.1	24
14	32	31.2	24
20	32	62.1	24
33	33	0.0	20
24	33	10.4	20
28	33	31.9	20
5	33	32.5	20
34	34	0.0	7
40	34	4.1	7
21	34	8.0	7
16	34	8.4	7
35	35	0.0	19
18	35	7.9	19
3	35	10.2	19
19	35	12.7	19
36	36	0.0	33
38	36	49.6	33
9	36	51.3	33
14	36	58.1	33
37	37	0.0	17
35	37	25.1	17
18	37	26.6	17
19	37	29.7	17
38	38	0.0	19
36	38	28.5	19
9	38	56.5	19
14	38	61.3	19
39	39	0.0	16
4	39	17.0	16
1	39	19.2	16
28	39	28.0	16
40	40	0.0	24
34	40	13.9	24
16	40	31.9	24
2	40	37.2	24
