
Code
Dimension   Fixed Cost    Capacity
40	1244	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
14	1	20.7	20
34	1	29.2	20
26	1	30.8	20
2	2	0.0	34
36	2	47.7	34
15	2	50.6	34
6	2	61.9	34
3	3	0.0	8
22	3	2.5	8
29	3	6.4	8
20	3	7.6	8
4	4	0.0	20
6	4	4.5	20
36	4	14.2	20
15	4	16.2	20
5	5	0.0	34
27	5	40.0	34
11	5	56.6	34
33	5	79.9	34
6	6	0.0	8
4	6	1.8	8
36	6	4.0	8
15	6	5.1	8
7	7	0.0	33
8	7	15.6	33
40	7	15.6	33
25	7	63.8	33
8	8	0.0	28
7	8	13.2	28
40	8	25.5	28
25	8	44.8	28
9	9	0.0	8
34	9	10.9	8
40	9	13.5	8
23	9	14.4	8
10	10	0.0	30
24	10	22.8	30
23	10	22.9	30
28	10	57.0	30
11	11	0.0	29
27	11	33.5	29
5	11	48.3	29
33	11	62.6	29
12	12	0.0	12
18	12	6.3	12
26	12	15.3	12
14	12	32.3	12
13	13	0.0	7
28	13	7.6	7
20	13	7.6	7
29	13	9.0	7
14	14	0.0	10
1	14	10.3	10
26	14	16.1	10
34	14	19.8	10
15	15	0.0	8
36	15	2.0	8
6	15	5.1	8
4	15	6.5	8
16	16	0.0	33
31	16	39.7	33
30	16	63.6	33
4	16	96.9	33
17	17	0.0	35
38	17	32.0	35
35	17	47.0	35
21	17	66.4	35
18	18	0.0	21
12	18	10.9	21
26	18	15.8	21
14	18	47.0	21
19	19	0.0	24
25	19	26.3	24
39	19	31.4	24
37	19	43.5	24
20	20	0.0	28
29	20	8.6	28
28	20	22.5	28
3	20	26.6	28
21	21	0.0	12
3	21	11.4	12
29	21	12.8	12
22	21	15.2	12
22	22	0.0	27
3	22	8.5	27
37	22	22.6	27
29	22	24.4	27
23	23	0.0	26
10	23	19.8	26
24	23	32.6	26
9	23	46.6	26
24	24	0.0	33
10	24	25.1	33
23	24	41.3	33
28	24	74.9	33
25	25	0.0	32
19	25	35.0	32
15	25	49.8	32
8	25	51.2	32
26	26	0.0	19
18	26	14.3	19
12	26	24.2	19
1	26	29.3	19
27	27	0.0	17
11	27	19.6	17
5	27	20.0	17
33	27	21.9	17
28	28	0.0	34
20	28	27.3	34
13	28	36.9	34
29	28	37.6	34
29	29	0.0	32
20	29	9.8	32
3	29	25.7	32
22	29	28.9	32
30	30	0.0	15
31	30	13.1	15
4	30	28.0	15
16	30	28.9	15
31	31	0.0	10
30	31	8.7	10
16	31	12.0	10
4	31	24.9	10
32	32	0.0	30
29	32	39.0	30
13	32	42.4	30
20	32	43.1	30
33	33	0.0	19
27	33	24.5	19
40	33	32.5	19
9	33	39.9	19
34	34	0.0	23
9	34	31.4	23
1	34	33.6	23
14	34	45.4	23
35	35	0.0	16
17	35	21.5	16
21	35	23.4	16
38	35	35.8	16
36	36	0.0	17
15	36	4.3	17
6	36	8.4	17
4	36	12.1	17
37	37	0.0	14
22	37	11.7	14
3	37	14.1	14
29	37	24.3	14
38	38	0.0	15
17	38	13.7	15
35	38	33.6	15
21	38	36.6	15
39	39	0.0	32
19	39	41.8	32
25	39	58.4	32
4	39	78.6	32
40	40	0.0	25
7	40	11.8	25
8	40	22.8	25
9	40	42.2	25
