
Code
Dimension   Fixed Cost    Capacity
40	1149	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
16	1	3.2	13
7	1	17.2	13
13	1	18.4	13
2	2	0.0	13
12	2	0.4	13
11	2	15.2	13
35	2	21.6	13
3	3	0.0	12
32	3	6.8	12
5	3	8.1	12
31	3	14.6	12
4	4	0.0	21
25	4	7.7	21
11	4	13.9	21
12	4	35.7	21
5	5	0.0	28
32	5	13.1	28
3	5	18.8	28
20	5	26.4	28
6	6	0.0	29
28	6	64.3	29
8	6	72.9	29
34	6	77.4	29
7	7	0.0	33
9	7	21.5	33
1	7	43.8	33
16	7	46.0	33
8	8	0.0	33
28	8	10.4	33
34	8	19.7	33
7	8	69.8	33
9	9	0.0	16
7	9	10.4	16
1	9	24.9	16
16	9	27.4	16
10	10	0.0	16
22	10	12.6	16
40	10	13.2	16
6	10	47.3	16
11	11	0.0	17
25	11	10.9	17
4	11	11.2	17
2	11	19.8	17
12	12	0.0	23
2	12	0.7	23
11	12	26.8	23
35	12	38.8	23
13	13	0.0	21
1	13	29.6	21
16	13	33.6	21
15	13	39.9	21
14	14	0.0	27
19	14	37.2	27
34	14	53.8	27
8	14	68.0	27
15	15	0.0	8
29	15	10.6	8
2	15	13.5	8
12	15	13.5	8
16	16	0.0	10
1	16	2.5	10
7	16	13.9	10
13	16	16.0	10
17	17	0.0	31
30	17	22.2	31
36	17	26.2	31
39	17	26.8	31
18	18	0.0	33
38	18	37.9	33
26	18	64.5	33
40	18	102.9	33
19	19	0.0	23
14	19	31.7	23
34	19	66.9	23
8	19	80.5	23
20	20	0.0	19
23	20	16.2	19
5	20	17.9	19
24	20	18.7	19
21	21	0.0	14
23	21	34.5	14
16	21	37.6	14
38	21	39.4	14
22	22	0.0	16
40	22	10.8	16
10	22	12.6	16
18	22	56.9	16
23	23	0.0	21
20	23	17.9	21
5	23	32.6	21
24	23	36.5	21
24	24	0.0	32
20	24	31.5	32
5	24	46.9	32
23	24	55.7	32
25	25	0.0	13
4	25	4.8	13
11	25	8.3	13
12	25	23.4	13
26	26	0.0	20
38	26	19.2	20
3	26	37.3	20
18	26	39.1	20
27	27	0.0	11
37	27	9.3	11
36	27	9.5	11
31	27	10.8	11
28	28	0.0	17
8	28	5.4	17
34	28	13.6	17
6	28	37.7	17
29	29	0.0	19
15	29	25.1	19
13	29	42.6	19
24	29	49.2	19
30	30	0.0	27
36	30	4.2	27
39	30	8.0	27
37	30	19.2	27
31	31	0.0	35
36	31	25.3	35
30	31	27.0	35
17	31	32.4	35
32	32	0.0	11
5	32	5.1	11
3	32	6.2	11
31	32	10.5	11
33	33	0.0	6
35	33	6.7	6
2	33	14.9	6
12	33	15.1	6
34	34	0.0	15
8	34	8.9	15
28	34	12.0	15
14	34	29.9	15
35	35	0.0	11
33	35	12.3	11
2	35	18.2	11
12	35	18.6	11
36	36	0.0	7
30	36	1.1	7
39	36	2.6	7
37	36	4.4	7
37	37	0.0	8
39	37	4.7	8
36	37	5.1	8
30	37	5.7	8
38	38	0.0	8
26	38	7.7	8
18	38	9.2	8
23	38	21.2	8
39	39	0.0	5
30	39	1.5	5
36	39	1.9	5
37	39	2.9	5
40	40	0.0	9
22	40	6.1	9
10	40	7.4	9
21	40	26.6	9
