
Code
Dimension   Fixed Cost    Capacity
40	1199	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
20	1	20.7	16
18	1	25.6	16
33	1	35.8	16
2	2	0.0	6
30	2	9.7	6
34	2	12.9	6
23	2	13.1	6
3	3	0.0	19
13	3	9.2	19
26	3	14.0	19
27	3	31.4	19
4	4	0.0	25
31	4	32.7	25
25	4	36.2	25
24	4	42.1	25
5	5	0.0	17
35	5	12.5	17
39	5	19.5	17
40	5	25.4	17
6	6	0.0	16
14	6	12.9	16
16	6	13.3	16
15	6	19.5	16
7	7	0.0	9
14	7	7.0	9
13	7	13.8	9
6	7	14.1	9
8	8	0.0	18
29	8	18.5	18
24	8	20.7	18
25	8	28.8	18
9	9	0.0	16
28	9	11.2	16
37	9	14.7	16
18	9	23.9	16
10	10	0.0	30
15	10	20.9	30
21	10	39.8	30
28	10	50.9	30
11	11	0.0	33
32	11	20.7	33
30	11	23.1	33
34	11	47.3	33
12	12	0.0	21
27	12	14.6	21
7	12	44.6	21
3	12	45.0	21
13	13	0.0	13
3	13	6.3	13
26	13	11.4	13
14	13	18.2	13
14	14	0.0	22
7	14	17.1	22
6	14	17.8	22
16	14	28.3	22
15	15	0.0	12
10	15	8.4	12
21	15	11.3	12
6	15	14.6	12
16	16	0.0	8
6	16	6.6	8
14	16	10.3	8
26	16	12.9	8
17	17	0.0	15
19	17	34.5	15
37	17	35.2	15
36	17	37.3	15
18	18	0.0	21
9	18	31.4	21
1	18	33.6	21
33	18	41.8	21
19	19	0.0	24
37	19	22.0	24
28	19	34.2	24
9	19	43.7	24
20	20	0.0	33
1	20	42.8	33
18	20	92.4	33
36	20	93.0	33
21	21	0.0	24
15	21	22.7	24
38	21	24.8	24
10	21	31.8	24
22	22	0.0	27
5	22	47.1	27
40	22	53.0	27
35	22	59.5	27
23	23	0.0	11
34	23	0.8	11
11	23	16.5	11
30	23	17.1	11
24	24	0.0	7
29	24	0.9	7
25	24	3.9	7
8	24	8.1	7
25	25	0.0	33
24	25	18.4	33
29	25	21.6	33
4	25	47.8	33
26	26	0.0	8
3	26	5.9	8
13	26	7.0	8
16	26	12.9	8
27	27	0.0	34
12	27	23.6	34
3	27	56.3	34
13	27	61.5	34
28	28	0.0	17
9	28	11.9	17
37	28	12.6	17
19	28	24.2	17
29	29	0.0	34
24	29	4.2	34
25	29	22.2	34
8	29	34.9	34
30	30	0.0	24
11	30	16.8	24
32	30	22.2	24
34	30	35.7	24
31	31	0.0	6
4	31	7.9	6
24	31	15.0	6
25	31	15.1	6
32	32	0.0	12
11	32	7.5	12
30	32	11.1	12
34	32	24.6	12
33	33	0.0	15
40	33	13.0	15
39	33	15.7	15
35	33	22.1	15
34	34	0.0	34
23	34	2.4	34
11	34	48.8	34
30	34	50.6	34
35	35	0.0	35
39	35	15.4	35
5	35	25.8	35
40	35	38.9	35
36	36	0.0	26
18	36	57.3	26
17	36	64.6	26
1	36	65.1	26
37	37	0.0	21
28	37	15.6	21
19	37	19.3	21
9	37	19.3	21
38	38	0.0	15
21	38	15.5	15
15	38	29.4	15
14	38	31.2	15
39	39	0.0	26
35	39	11.4	26
40	39	22.9	26
33	39	27.2	26
40	40	0.0	28
33	40	24.3	28
39	40	24.6	28
35	40	31.2	28
