
Code
Dimension   Fixed Cost    Capacity
40	1266	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
3	1	2.6	5
14	1	5.7	5
22	1	8.5	5
2	2	0.0	35
24	2	33.0	35
32	2	71.0	35
31	2	73.6	35
3	3	0.0	23
1	3	11.8	23
14	3	17.7	23
22	3	40.5	23
4	4	0.0	18
28	4	15.5	18
37	4	19.7	18
11	4	21.9	18
5	5	0.0	35
15	5	17.0	35
34	5	24.4	35
8	5	44.0	35
6	6	0.0	35
33	6	13.5	35
7	6	52.8	35
13	6	53.1	35
7	7	0.0	34
13	7	21.4	34
6	7	51.3	34
21	7	62.8	34
8	8	0.0	28
34	8	16.3	28
35	8	21.0	28
15	8	27.4	28
9	9	0.0	31
8	9	35.4	31
34	9	35.9	31
35	9	46.4	31
10	10	0.0	28
25	10	4.1	28
40	10	32.2	28
23	10	38.3	28
11	11	0.0	9
37	11	1.6	9
28	11	3.7	9
38	11	8.4	9
12	12	0.0	27
30	12	19.9	27
27	12	37.5	27
19	12	38.5	27
13	13	0.0	31
7	13	19.6	31
6	13	47.0	31
21	13	54.6	31
14	14	0.0	25
3	14	19.3	25
1	14	28.5	25
21	14	48.6	25
15	15	0.0	10
5	15	4.9	10
34	15	5.7	10
8	15	9.8	10
16	16	0.0	32
36	16	19.0	32
29	16	48.5	32
19	16	51.5	32
17	17	0.0	32
39	17	43.0	32
5	17	49.9	32
22	17	58.7	32
18	18	0.0	30
38	18	35.3	30
37	18	41.9	30
11	18	46.2	30
19	19	0.0	25
27	19	4.7	25
30	19	34.9	25
12	19	35.6	25
20	20	0.0	9
29	20	4.8	9
39	20	11.6	9
21	20	13.3	9
21	21	0.0	31
39	21	23.3	31
20	21	45.9	31
13	21	54.6	31
22	22	0.0	10
1	22	16.9	10
3	22	17.6	10
17	22	18.3	10
23	23	0.0	32
40	23	21.4	32
10	23	43.8	32
25	23	45.0	32
24	24	0.0	31
2	24	29.3	31
32	24	36.2	31
18	24	63.3	31
25	25	0.0	31
10	25	4.5	31
40	25	34.6	31
23	25	43.6	31
26	26	0.0	13
30	26	22.4	13
27	26	25.5	13
19	26	27.9	13
27	27	0.0	7
19	27	1.3	7
30	27	8.9	7
12	27	9.7	7
28	28	0.0	16
37	28	6.3	16
11	28	6.6	16
4	28	13.8	16
29	29	0.0	22
20	29	11.8	22
16	29	33.4	22
19	29	39.4	22
30	30	0.0	15
12	30	11.0	15
27	30	19.0	15
19	30	20.9	15
31	31	0.0	6
2	31	12.6	6
26	31	16.3	6
24	31	17.5	6
32	32	0.0	10
24	32	11.7	10
4	32	16.8	10
36	32	17.4	10
33	33	0.0	26
6	33	10.0	26
13	33	46.6	26
7	33	48.4	26
34	34	0.0	29
15	34	16.6	29
8	34	16.8	29
5	34	20.2	29
35	35	0.0	19
8	35	14.2	19
34	35	25.3	19
9	35	28.4	19
36	36	0.0	16
16	36	9.5	16
4	36	20.8	16
32	36	27.9	16
37	37	0.0	27
11	37	4.9	27
28	37	10.6	27
38	37	25.3	27
38	38	0.0	28
11	38	26.0	28
37	38	26.2	28
18	38	33.0	28
39	39	0.0	8
21	39	6.0	8
20	39	10.3	8
17	39	10.8	8
40	40	0.0	8
23	40	5.3	8
25	40	8.9	8
10	40	9.2	8
