
Code
Dimension   Fixed Cost    Capacity
40	1233	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
36	1	29.1	33
22	1	31.5	33
25	1	32.0	33
2	2	0.0	18
35	2	13.7	18
36	2	14.7	18
1	2	22.9	18
3	3	0.0	35
19	3	11.4	35
34	3	59.6	35
22	3	65.7	35
4	4	0.0	25
22	4	12.8	25
1	4	35.9	25
19	4	44.5	25
5	5	0.0	19
37	5	14.5	19
23	5	22.0	19
14	5	31.2	19
6	6	0.0	5
33	6	4.2	5
20	6	5.4	5
30	6	7.5	5
7	7	0.0	5
39	7	8.7	5
29	7	8.7	5
40	7	10.9	5
8	8	0.0	8
27	8	1.0	8
10	8	11.6	8
15	8	12.6	8
9	9	0.0	35
34	9	13.4	35
19	9	62.4	35
3	9	69.9	35
10	10	0.0	5
15	10	1.4	5
24	10	3.2	5
40	10	3.6	5
11	11	0.0	18
12	11	5.9	18
33	11	17.0	18
21	11	22.1	18
12	12	0.0	25
11	12	8.2	25
33	12	31.7	25
21	12	32.1	25
13	13	0.0	21
16	13	25.7	21
32	13	26.0	21
23	13	30.1	21
14	14	0.0	35
17	14	37.6	35
37	14	43.0	35
5	14	57.5	35
15	15	0.0	11
10	15	3.2	11
24	15	4.3	11
40	15	5.1	11
16	16	0.0	16
32	16	12.3	16
18	16	13.0	16
13	16	19.6	16
17	17	0.0	11
14	17	11.8	11
36	17	16.6	11
2	17	19.7	11
18	18	0.0	24
16	18	19.6	24
32	18	30.3	24
23	18	47.3	24
19	19	0.0	24
3	19	7.8	24
34	19	35.0	24
22	19	40.2	24
20	20	0.0	30
6	20	32.2	30
38	20	37.3	30
33	20	48.8	30
21	21	0.0	10
30	21	11.6	10
11	21	12.3	10
12	21	12.9	10
22	22	0.0	17
4	22	8.7	17
1	22	16.2	17
36	22	27.4	17
23	23	0.0	30
5	23	34.7	30
37	23	41.5	30
13	23	43.0	30
24	24	0.0	28
40	24	2.3	28
15	24	10.8	28
10	24	18.2	28
25	25	0.0	11
1	25	10.7	11
35	25	10.8	11
2	25	16.3	11
26	26	0.0	19
28	26	4.8	19
21	26	38.6	19
30	26	41.5	19
27	27	0.0	21
8	27	2.7	21
10	27	27.9	21
15	27	30.6	21
28	28	0.0	28
26	28	7.1	28
21	28	49.9	28
30	28	55.9	28
29	29	0.0	21
39	29	12.8	21
7	29	36.6	21
8	29	58.9	21
30	30	0.0	19
21	30	22.1	19
6	30	28.6	19
33	30	28.9	19
31	31	0.0	28
20	31	53.7	28
6	31	55.3	28
15	31	65.1	28
32	32	0.0	26
16	32	20.0	26
13	32	32.2	26
18	32	32.8	26
33	33	0.0	32
6	33	27.0	32
11	33	30.2	32
12	33	40.6	32
34	34	0.0	16
9	34	6.1	16
19	34	23.3	16
3	34	27.2	16
35	35	0.0	7
2	35	5.3	7
25	35	6.9	7
1	35	9.3	7
36	36	0.0	27
2	36	22.0	27
1	36	23.8	27
35	36	36.9	27
37	37	0.0	13
5	37	9.9	13
14	37	16.0	13
23	37	18.0	13
38	38	0.0	29
20	38	36.0	29
33	38	40.2	29
6	38	45.0	29
39	39	0.0	28
29	39	17.0	28
7	39	48.6	28
9	39	79.3	28
40	40	0.0	23
24	40	1.9	23
15	40	10.7	23
10	40	16.5	23
