
Code
Dimension   Fixed Cost    Capacity
40	1255	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
23	1	69.2	32
11	1	82.1	32
24	1	84.2	32
2	2	0.0	6
10	2	3.9	6
33	2	4.1	6
34	2	6.2	6
3	3	0.0	33
13	3	23.5	33
26	3	30.4	33
24	3	31.5	33
4	4	0.0	8
6	4	3.8	8
21	4	14.5	8
18	4	16.8	8
5	5	0.0	16
37	5	1.5	16
21	5	23.5	16
19	5	25.8	16
6	6	0.0	16
4	6	7.5	16
21	6	21.5	16
9	6	32.9	16
7	7	0.0	31
35	7	15.0	31
22	7	52.2	31
40	7	58.5	31
8	8	0.0	12
31	8	14.3	12
21	8	31.5	12
9	8	31.6	12
9	9	0.0	25
16	9	15.8	25
13	9	45.4	25
21	9	46.7	25
10	10	0.0	5
33	10	1.6	5
2	10	3.3	5
27	10	3.5	5
11	11	0.0	11
39	11	1.7	11
23	11	7.7	11
1	11	28.2	11
12	12	0.0	35
20	12	60.2	35
29	12	60.5	35
26	12	66.8	35
13	13	0.0	27
24	13	16.5	27
3	13	19.2	27
26	13	31.4	27
14	14	0.0	23
25	14	9.6	23
32	14	22.8	23
29	14	28.2	23
15	15	0.0	12
34	15	15.3	12
10	15	26.5	12
2	15	27.7	12
16	16	0.0	35
9	16	22.1	35
13	16	42.5	35
24	16	57.8	35
17	17	0.0	6
40	17	1.9	6
29	17	6.2	6
20	17	7.9	6
18	18	0.0	30
28	18	3.9	30
32	18	23.7	30
36	18	38.5	30
19	19	0.0	33
37	19	51.0	33
5	19	53.2	33
31	19	60.1	33
20	20	0.0	34
17	20	44.8	34
40	20	55.4	34
29	20	56.0	34
21	21	0.0	34
6	21	45.6	34
5	21	50.0	34
37	21	53.3	34
22	22	0.0	31
40	22	47.5	31
17	22	50.9	31
7	22	52.2	31
23	23	0.0	27
11	23	18.9	27
39	23	22.4	27
1	23	58.4	27
24	24	0.0	12
13	24	7.3	12
26	24	9.5	12
3	24	11.4	12
25	25	0.0	16
14	25	6.6	16
29	25	13.4	16
32	25	20.1	16
26	26	0.0	13
24	26	10.3	13
3	26	12.0	13
13	26	15.1	13
27	27	0.0	27
33	27	10.9	27
38	27	14.9	27
10	27	18.6	27
28	28	0.0	16
18	28	2.1	16
32	28	11.1	16
36	28	20.1	16
29	29	0.0	5
25	29	4.2	5
17	29	5.2	5
40	29	5.5	5
30	30	0.0	25
32	30	28.1	25
18	30	32.5	25
28	30	33.0	25
31	31	0.0	27
8	31	32.1	27
19	31	49.2	27
21	31	55.3	27
32	32	0.0	27
28	32	18.7	27
18	32	21.4	27
14	32	26.8	27
33	33	0.0	34
10	33	11.1	34
27	33	13.7	34
2	33	23.1	34
34	34	0.0	26
2	34	26.9	26
10	34	28.0	26
15	34	33.0	26
35	35	0.0	24
7	35	11.6	24
22	35	47.3	24
38	35	52.5	24
36	36	0.0	9
28	36	11.3	9
18	36	11.6	9
27	36	13.0	9
37	37	0.0	29
5	37	2.8	29
19	37	44.8	29
21	37	45.4	29
38	38	0.0	30
27	38	16.6	30
33	38	28.0	30
10	38	37.2	30
39	39	0.0	23
11	39	3.6	23
23	39	19.1	23
1	39	62.6	23
40	40	0.0	24
17	40	7.5	24
29	40	26.5	24
25	40	32.4	24
