
Code
Dimension   Fixed Cost    Capacity
40	1198	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
31	1	44.0	31
40	1	53.6	31
21	1	66.4	31
2	2	0.0	15
27	2	17.5	15
38	2	19.1	15
19	2	22.7	15
3	3	0.0	28
7	3	45.5	28
35	3	51.2	28
16	3	51.9	28
4	4	0.0	7
8	4	3.0	7
17	4	3.3	7
34	4	4.9	7
5	5	0.0	28
11	5	39.6	28
12	5	88.0	28
32	5	103.8	28
6	6	0.0	17
29	6	12.5	17
36	6	13.4	17
23	6	17.6	17
7	7	0.0	35
16	7	27.8	35
35	7	44.5	35
37	7	45.4	35
8	8	0.0	6
4	8	2.6	6
17	8	3.8	6
34	8	6.2	6
9	9	0.0	5
21	9	7.1	5
18	9	7.3	5
24	9	9.0	5
10	10	0.0	13
34	10	16.8	13
33	10	18.4	13
17	10	20.1	13
11	11	0.0	19
5	11	26.9	19
12	11	46.1	19
32	11	53.3	19
12	12	0.0	8
32	12	5.4	8
15	12	8.6	8
28	12	8.7	8
13	13	0.0	20
22	13	1.3	20
28	13	23.8	20
32	13	26.4	20
14	14	0.0	35
25	14	6.7	35
30	14	23.6	35
28	14	54.0	35
15	15	0.0	28
12	15	30.2	28
32	15	36.0	28
22	15	38.0	28
16	16	0.0	28
35	16	15.6	28
37	16	19.8	28
7	16	22.2	28
17	17	0.0	33
4	17	15.5	33
34	17	15.6	33
8	17	21.0	33
18	18	0.0	35
24	18	13.2	35
9	18	51.4	35
39	18	80.7	35
19	19	0.0	18
27	19	6.4	18
38	19	12.8	18
2	19	27.3	18
20	20	0.0	6
39	20	2.7	6
21	20	10.3	6
2	20	11.1	6
21	21	0.0	18
31	21	14.5	18
9	21	25.5	18
20	21	30.9	18
22	22	0.0	20
13	22	1.3	20
28	22	23.5	20
32	22	25.7	20
23	23	0.0	26
29	23	10.5	26
6	23	27.0	26
36	23	34.8	26
24	24	0.0	11
18	24	4.1	11
9	24	19.9	11
39	24	25.5	11
25	25	0.0	16
14	25	3.1	16
30	25	9.7	16
28	25	24.9	16
26	26	0.0	14
9	26	28.1	14
25	26	33.5	14
14	26	35.7	14
27	27	0.0	12
19	27	4.3	12
38	27	6.5	12
2	27	14.0	12
28	28	0.0	30
32	28	12.5	30
30	28	30.5	30
12	28	32.8	30
29	29	0.0	29
23	29	11.7	29
6	29	21.3	29
36	29	36.5	29
30	30	0.0	30
25	30	18.1	30
14	30	20.2	30
28	30	30.5	30
31	31	0.0	11
21	31	8.8	11
1	31	15.6	11
14	31	20.1	11
32	32	0.0	28
28	32	11.7	28
12	32	19.0	28
15	32	36.0	28
33	33	0.0	18
17	33	15.0	18
34	33	20.0	18
8	33	21.6	18
34	34	0.0	29
17	34	13.7	29
4	34	20.2	29
8	34	30.0	29
35	35	0.0	20
16	35	11.2	20
37	35	19.6	20
7	35	25.4	20
36	36	0.0	24
6	36	19.0	24
29	36	30.2	24
23	36	32.1	24
37	37	0.0	22
16	37	15.5	22
35	37	21.6	22
7	37	28.5	22
38	38	0.0	18
27	38	9.7	18
19	38	12.8	18
2	38	23.0	18
39	39	0.0	7
20	39	3.1	7
21	39	13.3	7
9	39	14.9	7
40	40	0.0	6
1	40	10.4	6
3	40	13.1	6
4	40	16.4	6
