
Code
Dimension   Fixed Cost    Capacity
40	1306	144
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
23	1	4.2	5
34	1	4.6	5
19	1	7.0	5
2	2	0.0	31
36	2	39.7	31
27	2	40.0	31
16	2	77.7	31
3	3	0.0	34
28	3	28.0	34
19	3	39.5	34
24	3	60.8	34
4	4	0.0	33
31	4	12.9	33
37	4	23.0	33
30	4	39.9	33
5	5	0.0	8
24	5	6.4	8
37	5	16.8	8
26	5	17.1	8
6	6	0.0	14
22	6	15.8	14
21	6	22.4	14
12	6	24.1	14
7	7	0.0	6
22	7	10.8	6
6	7	11.3	6
15	7	11.6	6
8	8	0.0	31
13	8	23.2	31
16	8	32.0	31
35	8	43.1	31
9	9	0.0	20
11	9	20.1	20
18	9	29.9	20
15	9	52.9	20
10	10	0.0	19
20	10	4.7	19
26	10	6.6	19
40	10	18.0	19
11	11	0.0	12
18	11	8.2	12
9	11	12.0	12
15	11	23.5	12
12	12	0.0	6
21	12	5.5	6
29	12	7.2	6
17	12	7.8	6
13	13	0.0	8
8	13	6.0	8
35	13	12.5	8
16	13	12.9	8
14	14	0.0	14
33	14	26.0	14
38	14	29.1	14
35	14	38.0	14
15	15	0.0	21
18	15	26.8	21
7	15	40.7	21
11	15	41.2	21
16	16	0.0	34
8	16	35.1	34
38	16	48.2	34
13	16	54.7	34
17	17	0.0	29
29	17	21.4	29
21	17	25.9	29
12	17	37.9	29
18	18	0.0	31
11	18	21.2	31
15	18	39.6	31
9	18	46.4	31
19	19	0.0	25
28	19	8.4	25
34	19	22.7	25
3	19	29.0	25
20	20	0.0	25
10	20	6.2	25
26	20	12.0	25
40	20	25.5	25
21	21	0.0	28
29	21	9.0	28
17	21	25.1	28
12	21	25.7	28
22	22	0.0	35
6	22	39.6	35
40	22	48.4	35
7	22	62.7	35
23	23	0.0	31
34	23	24.4	31
1	23	26.3	31
19	23	51.5	31
24	24	0.0	33
5	24	26.4	33
3	24	59.1	33
26	24	73.1	33
25	25	0.0	20
12	25	26.2	20
17	25	28.0	20
21	25	36.3	20
26	26	0.0	31
10	26	10.8	31
20	26	14.9	31
40	26	39.5	31
27	27	0.0	22
36	27	11.6	22
2	27	28.4	22
11	27	71.2	22
28	28	0.0	33
19	28	11.1	33
3	28	27.2	33
34	28	38.5	33
29	29	0.0	28
21	29	9.0	28
17	29	20.7	28
12	29	33.4	28
30	30	0.0	35
31	30	31.9	35
4	30	42.3	35
29	30	54.1	35
31	31	0.0	29
4	31	11.3	29
30	31	26.4	29
37	31	31.1	29
32	32	0.0	26
39	32	23.6	26
17	32	48.6	26
30	32	51.3	26
33	33	0.0	18
38	33	17.6	18
14	33	33.5	18
40	33	33.8	18
34	34	0.0	31
23	34	24.4	31
19	34	28.1	31
1	34	28.8	31
35	35	0.0	30
8	35	41.7	30
13	35	46.7	30
16	35	69.1	30
36	36	0.0	23
27	36	12.1	23
2	36	29.4	23
16	36	65.3	23
37	37	0.0	15
4	37	10.5	15
31	37	16.1	15
30	37	25.7	15
38	38	0.0	30
33	38	29.3	30
16	38	42.5	30
8	38	61.6	30
39	39	0.0	32
32	39	29.0	32
31	39	62.6	32
30	39	63.6	32
40	40	0.0	25
10	40	23.7	25
20	40	25.5	25
26	40	31.8	25
