
Code
Dimension   Fixed Cost    Capacity
40	1215	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
11	1	24.9	26
7	1	26.9	26
15	1	36.0	26
2	2	0.0	35
11	2	40.0	35
1	2	50.3	35
7	2	70.6	35
3	3	0.0	22
16	3	10.7	22
27	3	14.8	22
6	3	41.6	22
4	4	0.0	5
33	4	5.5	5
35	4	5.9	5
25	4	6.2	5
5	5	0.0	13
31	5	9.6	13
22	5	12.5	13
15	5	13.7	13
6	6	0.0	22
10	6	11.0	22
28	6	20.9	22
3	6	41.6	22
7	7	0.0	26
15	7	12.1	26
11	7	24.3	26
22	7	24.4	26
8	8	0.0	27
34	8	6.7	27
29	8	36.3	27
38	8	55.9	27
9	9	0.0	24
20	9	39.3	24
26	9	42.7	24
28	9	43.3	24
10	10	0.0	26
6	10	13.0	26
28	10	25.0	26
9	10	48.8	26
11	11	0.0	6
15	11	5.5	6
7	11	5.6	6
1	11	5.7	6
12	12	0.0	28
39	12	24.6	28
33	12	50.4	28
24	12	62.5	28
13	13	0.0	23
38	13	27.8	23
23	13	54.0	23
29	13	55.2	23
14	14	0.0	29
22	14	28.5	29
7	14	41.5	29
1	14	48.1	29
15	15	0.0	22
7	15	10.2	22
11	15	20.1	22
5	15	23.1	22
16	16	0.0	10
27	16	1.9	10
3	16	4.9	10
29	16	15.1	10
17	17	0.0	26
21	17	33.2	26
23	17	43.6	26
20	17	67.4	26
18	18	0.0	15
30	18	24.0	15
12	18	35.6	15
39	18	40.9	15
19	19	0.0	31
21	19	41.5	31
36	19	47.1	31
35	19	49.5	31
20	20	0.0	35
9	20	57.4	35
23	20	60.6	35
17	20	90.8	35
21	21	0.0	8
23	21	9.4	8
17	21	10.2	8
19	21	10.7	8
22	22	0.0	14
7	22	13.1	14
5	22	13.5	14
14	22	13.7	14
23	23	0.0	30
21	23	35.1	30
17	23	50.3	30
20	23	51.9	30
24	24	0.0	26
37	24	22.3	26
39	24	36.8	26
40	24	40.6	26
25	25	0.0	20
37	25	14.2	20
40	25	14.7	20
36	25	14.9	20
26	26	0.0	30
28	26	32.8	30
9	26	53.4	30
10	26	59.6	30
27	27	0.0	15
16	27	2.8	15
3	27	10.1	15
29	27	20.6	15
28	28	0.0	14
6	28	13.3	14
10	28	13.5	14
26	28	15.3	14
29	29	0.0	23
34	29	25.6	23
8	29	30.9	23
27	29	31.6	23
30	30	0.0	24
18	30	38.4	24
14	30	42.8	24
22	30	60.4	24
31	31	0.0	31
5	31	22.8	31
22	31	42.1	31
15	31	55.3	31
32	32	0.0	7
40	32	8.2	7
36	32	10.3	7
37	32	12.1	7
33	33	0.0	8
25	33	8.0	8
4	33	8.8	8
37	33	9.1	8
34	34	0.0	14
8	34	3.5	14
29	34	15.6	14
38	34	30.0	14
35	35	0.0	34
36	35	34.6	34
4	35	40.1	34
25	35	43.4	34
36	36	0.0	34
40	36	15.6	34
25	36	25.3	34
35	36	34.6	34
37	37	0.0	9
25	37	6.4	9
24	37	7.7	9
40	37	8.1	9
38	38	0.0	11
13	38	13.3	11
8	38	22.8	11
32	38	23.1	11
39	39	0.0	8
12	39	7.0	8
33	39	9.4	8
24	39	11.3	8
40	40	0.0	24
36	40	11.0	24
25	40	17.7	24
37	40	21.6	24
