
Code
Dimension   Fixed Cost    Capacity
40	1179	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
34	1	25.7	32
35	1	34.7	32
3	1	56.5	32
2	2	0.0	14
25	2	15.8	14
26	2	19.8	14
5	2	21.3	14
3	3	0.0	32
34	3	36.9	32
25	3	56.1	32
1	3	56.5	32
4	4	0.0	28
5	4	2.7	28
37	4	41.4	28
2	4	43.6	28
5	5	0.0	26
4	5	2.5	26
2	5	39.6	26
37	5	40.7	26
6	6	0.0	35
22	6	25.0	35
26	6	39.2	35
25	6	52.2	35
7	7	0.0	19
16	7	8.5	19
23	7	17.5	19
38	7	24.1	19
8	8	0.0	8
37	8	7.0	8
22	8	10.1	8
6	8	15.1	8
9	9	0.0	28
24	9	46.0	28
22	9	48.4	28
35	9	56.9	28
10	10	0.0	21
14	10	24.0	21
28	10	25.2	21
19	10	28.1	21
11	11	0.0	6
32	11	8.2	6
29	11	10.6	6
40	11	11.6	6
12	12	0.0	24
18	12	19.7	24
21	12	24.8	24
24	12	40.3	24
13	13	0.0	17
40	13	25.2	17
32	13	30.4	17
20	13	31.6	17
14	14	0.0	7
28	14	0.4	7
19	14	2.8	7
15	14	4.0	7
15	15	0.0	18
28	15	9.5	18
14	15	10.3	18
19	15	13.2	18
16	16	0.0	16
7	16	7.2	16
38	16	15.3	16
23	16	21.1	16
17	17	0.0	13
30	17	14.6	13
27	17	15.1	13
38	17	20.8	13
18	18	0.0	7
21	18	1.6	7
12	18	5.7	7
24	18	16.0	7
19	19	0.0	30
28	19	11.2	30
14	19	11.9	30
15	19	22.0	30
20	20	0.0	33
36	20	37.5	33
40	20	54.2	33
13	20	61.4	33
21	21	0.0	26
18	21	6.1	26
12	21	26.9	26
24	21	65.6	26
22	22	0.0	16
6	22	11.4	16
37	22	19.8	16
8	22	20.2	16
23	23	0.0	6
7	23	5.5	6
31	23	7.2	6
16	23	7.9	6
24	24	0.0	6
9	24	9.9	6
12	24	10.1	6
19	24	11.7	6
25	25	0.0	22
26	25	8.2	22
2	25	24.8	22
34	25	30.0	22
26	26	0.0	27
25	26	10.0	27
6	26	30.2	27
34	26	36.3	27
27	27	0.0	33
17	27	38.4	33
30	27	52.7	33
33	27	54.0	33
28	28	0.0	5
14	28	0.3	5
19	28	1.9	5
15	28	2.6	5
29	29	0.0	13
31	29	13.8	13
36	29	16.9	13
32	29	18.9	13
30	30	0.0	32
38	30	15.8	32
17	30	35.9	32
16	30	44.2	32
31	31	0.0	14
29	31	14.8	14
23	31	16.7	14
7	31	21.9	14
32	32	0.0	29
40	32	16.8	29
36	32	39.3	29
11	32	39.8	29
33	33	0.0	25
27	33	40.9	25
17	33	42.4	25
30	33	68.9	25
34	34	0.0	14
1	34	11.2	14
3	34	16.1	14
26	34	18.8	14
35	35	0.0	28
1	35	30.4	28
34	35	45.7	28
6	35	46.9	28
36	36	0.0	8
40	36	7.2	8
20	36	9.1	8
29	36	10.4	8
37	37	0.0	17
8	37	14.9	17
22	37	21.0	17
4	37	25.1	17
38	38	0.0	6
30	38	3.0	6
16	38	5.7	6
7	38	7.6	6
39	39	0.0	31
15	39	45.3	31
28	39	59.9	31
14	39	60.9	31
40	40	0.0	12
32	40	6.9	12
36	40	10.8	12
13	40	17.8	12
