
Code
Dimension   Fixed Cost    Capacity
40	1192	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
17	1	41.7	28
11	1	51.1	28
10	1	57.1	28
2	2	0.0	14
22	2	18.4	14
12	2	23.2	14
18	2	24.4	14
3	3	0.0	20
4	3	13.2	20
37	3	25.0	20
23	3	39.2	20
4	4	0.0	20
3	4	13.2	20
37	4	13.2	20
23	4	32.4	20
5	5	0.0	5
35	5	4.8	5
19	5	8.7	5
27	5	9.4	5
6	6	0.0	29
27	6	35.9	29
35	6	68.5	29
20	6	72.2	29
7	7	0.0	7
33	7	7.6	7
21	7	8.2	7
14	7	12.2	7
8	8	0.0	8
26	8	12.4	8
16	8	12.6	8
38	8	15.0	8
9	9	0.0	18
2	9	34.5	18
24	9	38.9	18
18	9	40.1	18
10	10	0.0	35
11	10	54.1	35
25	10	64.2	35
1	10	71.4	35
11	11	0.0	22
25	11	7.8	22
29	11	24.1	22
20	11	26.1	22
12	12	0.0	34
22	12	40.7	34
2	12	56.3	34
18	12	73.5	34
13	13	0.0	23
40	13	44.0	23
8	13	46.7	23
31	13	52.0	23
14	14	0.0	28
39	14	5.0	28
33	14	18.8	28
21	14	38.5	28
15	15	0.0	24
32	15	26.4	24
30	15	32.6	24
23	15	40.5	24
16	16	0.0	25
38	16	16.1	25
26	16	31.6	25
8	16	39.5	25
17	17	0.0	30
36	17	38.2	30
11	17	42.1	30
25	17	43.6	30
18	18	0.0	5
2	18	8.7	5
30	18	8.8	5
24	18	9.3	5
19	19	0.0	6
34	19	6.4	6
28	19	7.5	6
5	19	10.4	6
20	20	0.0	7
29	20	2.6	7
25	20	6.1	7
11	20	8.3	7
21	21	0.0	23
33	21	24.5	23
7	21	26.8	23
14	21	31.7	23
22	22	0.0	21
12	22	25.2	21
2	22	27.6	21
18	22	57.0	21
23	23	0.0	28
32	23	24.5	28
24	23	40.6	28
4	23	45.4	28
24	24	0.0	33
23	24	47.9	33
37	24	59.4	33
18	24	61.6	33
25	25	0.0	29
11	25	10.2	29
29	25	21.7	29
20	25	25.4	29
26	26	0.0	25
38	26	22.6	25
16	26	31.6	25
8	26	38.8	25
27	27	0.0	10
6	27	12.4	10
35	27	14.2	10
5	27	18.8	10
28	28	0.0	9
34	28	2.8	9
19	28	11.2	9
32	28	15.4	9
29	29	0.0	32
20	29	11.7	32
25	29	23.9	32
11	29	35.1	32
30	30	0.0	7
15	30	9.5	7
18	30	12.3	7
32	30	16.1	7
31	31	0.0	21
40	31	7.4	21
36	31	24.3	21
17	31	34.6	21
32	32	0.0	9
23	32	7.9	9
15	32	9.9	9
28	32	15.4	9
33	33	0.0	31
14	33	20.8	31
39	33	25.7	31
21	33	33.1	31
34	34	0.0	22
28	34	6.8	22
19	34	23.4	22
32	34	43.8	22
35	35	0.0	20
5	35	19.0	20
27	35	28.4	20
20	35	35.9	20
36	36	0.0	23
31	36	26.6	23
17	36	29.3	23
40	36	31.0	23
37	37	0.0	29
4	37	19.2	29
3	37	36.2	29
24	37	52.2	29
38	38	0.0	17
16	38	11.0	17
26	38	15.4	17
8	38	31.9	17
39	39	0.0	7
14	39	1.3	7
33	39	5.8	7
21	39	9.9	7
40	40	0.0	28
31	40	9.8	28
36	40	37.7	28
13	40	53.6	28
