
Code
Dimension   Fixed Cost    Capacity
40	1148	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
40	1	3.7	6
29	1	10.3	6
25	1	12.0	6
2	2	0.0	22
36	2	17.7	22
19	2	19.5	22
21	2	26.2	22
3	3	0.0	10
28	3	7.2	10
23	3	13.9	10
15	3	18.8	10
4	4	0.0	24
16	4	20.1	24
20	4	38.2	24
10	4	48.1	24
5	5	0.0	22
33	5	31.8	22
12	5	41.2	22
35	5	46.8	22
6	6	0.0	8
9	6	5.3	8
27	6	11.8	8
23	6	14.2	8
7	7	0.0	28
21	7	31.6	28
2	7	38.9	28
30	7	41.6	28
8	8	0.0	30
30	8	36.4	30
38	8	44.8	30
7	8	60.4	30
9	9	0.0	10
6	9	6.7	10
23	9	12.2	10
27	9	20.5	10
10	10	0.0	7
24	10	6.1	7
26	10	13.6	7
16	10	13.7	7
11	11	0.0	35
31	11	24.7	35
13	11	44.9	35
15	11	55.2	35
12	12	0.0	5
35	12	5.5	5
33	12	7.1	5
5	12	9.4	5
13	13	0.0	19
15	13	7.1	19
31	13	12.9	19
11	13	24.4	19
14	14	0.0	16
38	14	17.9	16
27	14	20.3	16
7	14	34.7	16
15	15	0.0	17
13	15	6.4	17
31	15	17.6	17
11	15	26.8	17
16	16	0.0	28
4	16	23.4	28
10	16	55.0	28
20	16	68.0	28
17	17	0.0	10
20	17	16.8	10
5	17	23.1	10
15	17	24.5	10
18	18	0.0	11
19	18	6.0	11
36	18	6.9	11
32	18	13.4	11
19	19	0.0	20
36	19	1.7	20
18	19	11.0	20
2	19	17.7	20
20	20	0.0	30
4	20	47.7	30
17	20	50.3	30
15	20	61.0	30
21	21	0.0	32
7	21	36.1	32
2	21	38.2	32
30	21	39.1	32
22	22	0.0	23
33	22	22.0	23
35	22	29.5	23
5	22	51.5	23
23	23	0.0	12
28	23	12.5	12
9	23	14.6	12
3	23	16.7	12
24	24	0.0	15
10	24	13.1	15
26	24	16.8	15
1	24	32.9	15
25	25	0.0	12
34	25	0.9	12
39	25	13.1	12
18	25	17.2	12
26	26	0.0	29
24	26	32.4	29
40	26	53.7	29
10	26	56.4	29
27	27	0.0	11
14	27	13.9	11
6	27	16.2	11
9	27	22.5	11
28	28	0.0	34
3	28	24.4	34
23	28	35.4	34
9	28	72.6	34
29	29	0.0	19
40	29	22.6	19
1	29	32.7	19
25	29	43.2	19
30	30	0.0	16
37	30	18.1	16
8	30	19.4	16
21	30	19.6	16
31	31	0.0	8
13	31	5.4	8
11	31	5.7	8
15	31	8.3	8
32	32	0.0	6
31	32	7.2	6
18	32	7.3	6
13	32	8.4	6
33	33	0.0	17
35	33	14.6	17
22	33	16.2	17
12	33	24.0	17
34	34	0.0	35
25	34	2.5	35
39	34	38.5	35
18	34	47.7	35
35	35	0.0	23
33	35	19.7	23
12	35	25.5	23
22	35	29.5	23
36	36	0.0	20
19	36	1.7	20
18	36	12.5	20
2	36	16.0	20
37	37	0.0	35
30	37	39.7	35
21	37	47.4	35
8	37	78.5	35
38	38	0.0	11
14	38	12.3	11
8	38	16.4	11
7	38	24.1	11
39	39	0.0	17
25	39	18.6	17
34	39	18.7	17
18	39	34.4	17
40	40	0.0	7
1	40	4.4	7
29	40	8.3	7
26	40	13.0	7
