
Code
Dimension   Fixed Cost    Capacity
40	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
28	1	5.3	11
31	1	7.5	11
23	1	12.1	11
2	2	0.0	30
31	2	34.5	30
1	2	38.9	30
28	2	46.7	30
3	3	0.0	15
7	3	1.1	15
12	3	7.7	15
5	3	10.6	15
4	4	0.0	11
19	4	5.9	11
39	4	10.2	11
38	4	11.6	11
5	5	0.0	22
12	5	10.8	22
7	5	14.8	22
3	5	15.6	22
6	6	0.0	23
40	6	29.0	23
10	6	40.6	23
20	6	41.2	23
7	7	0.0	13
3	7	0.9	13
12	7	6.9	13
5	7	8.7	13
8	8	0.0	32
38	8	39.2	32
39	8	51.1	32
19	8	52.7	32
9	9	0.0	17
15	9	17.9	17
21	9	20.4	17
29	9	22.1	17
10	10	0.0	11
16	10	17.3	11
19	10	17.3	11
4	10	19.2	11
11	11	0.0	23
26	11	12.8	23
13	11	24.3	23
35	11	33.3	23
12	12	0.0	14
5	12	6.9	14
3	12	7.2	14
7	12	7.5	14
13	13	0.0	7
15	13	5.5	7
26	13	5.7	7
11	13	7.4	7
14	14	0.0	27
39	14	27.5	27
4	14	33.1	27
19	14	37.1	27
15	15	0.0	8
13	15	6.3	8
9	15	8.4	8
29	15	11.2	8
16	16	0.0	14
10	16	22.0	14
8	16	24.6	14
38	16	34.8	14
17	17	0.0	33
22	17	37.0	33
33	17	40.9	33
24	17	44.9	33
18	18	0.0	9
22	18	10.5	9
33	18	11.6	9
17	18	20.5	9
19	19	0.0	27
4	19	14.5	27
38	19	15.4	27
39	19	16.7	27
20	20	0.0	21
40	20	16.6	21
37	20	20.7	21
6	20	37.6	21
21	21	0.0	12
23	21	10.8	12
9	21	14.4	12
1	21	16.6	12
22	22	0.0	18
33	22	8.6	18
17	22	20.2	18
18	22	20.9	18
23	23	0.0	29
21	23	26.2	29
1	23	31.8	29
28	23	40.4	29
24	24	0.0	8
17	24	10.9	8
33	24	15.4	8
22	24	17.0	8
25	25	0.0	26
27	25	32.0	26
14	25	58.2	26
39	25	67.1	26
26	26	0.0	30
11	26	16.7	30
13	26	24.3	30
34	26	34.1	30
27	27	0.0	26
25	27	32.0	26
39	27	62.7	26
38	27	64.8	26
28	28	0.0	26
1	28	12.5	26
31	28	14.0	26
23	28	36.2	26
29	29	0.0	5
34	29	5.7	5
30	29	6.3	5
9	29	6.5	5
30	30	0.0	12
29	30	15.2	12
32	30	17.2	12
9	30	24.5	12
31	31	0.0	19
28	31	10.2	19
1	31	12.9	19
2	31	21.9	19
32	32	0.0	34
30	32	48.8	34
29	32	55.7	34
34	32	58.4	34
33	33	0.0	23
22	33	11.0	23
17	33	28.5	23
18	33	29.6	23
34	34	0.0	14
29	34	15.9	14
26	34	15.9	14
13	34	20.2	14
35	35	0.0	34
36	35	21.5	34
11	35	49.2	34
13	35	50.5	34
36	36	0.0	19
35	36	12.0	19
13	36	29.3	19
15	36	34.9	19
37	37	0.0	13
20	37	12.8	13
40	37	22.2	13
6	37	30.1	13
38	38	0.0	6
39	38	2.4	6
19	38	3.4	6
4	38	6.3	6
39	39	0.0	34
38	39	13.7	34
19	39	21.1	34
4	39	31.5	34
40	40	0.0	30
20	40	23.8	30
6	40	37.8	30
4	40	46.1	30
