
Code
Dimension   Fixed Cost    Capacity
40	1182	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
4	1	49.7	30
2	1	63.8	30
39	1	65.7	30
2	2	0.0	18
36	2	13.1	18
1	2	38.3	18
15	2	41.6	18
3	3	0.0	12
25	3	0.8	12
14	3	2.7	12
21	3	6.3	12
4	4	0.0	18
25	4	22.1	18
3	4	22.9	18
14	4	26.9	18
5	5	0.0	9
31	5	3.5	9
32	5	4.8	9
35	5	6.0	9
6	6	0.0	9
13	6	3.9	9
14	6	9.1	9
25	6	10.5	9
7	7	0.0	18
33	7	30.0	18
17	7	50.1	18
10	7	52.3	18
8	8	0.0	14
28	8	13.4	14
32	8	18.0	14
29	8	19.0	14
9	9	0.0	21
19	9	44.1	21
20	9	52.0	21
8	9	53.5	21
10	10	0.0	22
17	10	5.2	22
33	10	29.4	22
21	10	42.1	22
11	11	0.0	16
22	11	19.4	16
12	11	35.8	16
39	11	38.0	16
12	12	0.0	15
39	12	3.3	15
22	12	16.3	15
13	12	20.9	15
13	13	0.0	25
6	13	10.8	25
39	13	31.4	25
22	13	33.3	25
14	14	0.0	35
3	14	7.8	35
25	14	9.4	35
21	14	15.4	35
15	15	0.0	26
24	15	23.2	26
2	15	60.1	26
12	15	60.6	26
16	16	0.0	22
30	16	31.2	22
29	16	31.9	22
27	16	34.1	22
17	17	0.0	5
10	17	1.2	5
33	17	6.4	5
21	17	9.5	5
18	18	0.0	35
27	18	14.2	35
28	18	62.6	35
16	18	68.0	35
19	19	0.0	27
20	19	10.5	27
32	19	28.6	27
31	19	37.5	27
20	20	0.0	23
19	20	9.0	23
32	20	16.4	23
31	20	23.9	23
21	21	0.0	24
14	21	10.5	24
3	21	12.5	24
25	21	14.2	24
22	22	0.0	7
12	22	7.6	7
39	22	8.3	7
11	22	8.5	7
23	23	0.0	12
38	23	4.6	12
30	23	11.6	12
29	23	15.6	12
24	24	0.0	32
15	24	28.6	32
12	24	46.0	32
39	24	52.0	32
25	25	0.0	32
3	25	2.2	32
14	25	8.6	32
21	25	19.0	32
26	26	0.0	25
1	26	54.9	25
2	26	62.5	25
36	26	72.9	25
27	27	0.0	20
18	27	8.1	20
16	27	31.0	20
28	27	35.8	20
28	28	0.0	16
8	28	15.3	16
37	28	17.0	16
31	28	23.0	16
29	29	0.0	11
30	29	3.7	11
23	29	14.3	11
8	29	14.9	11
30	30	0.0	21
29	30	7.1	21
23	30	20.3	21
38	30	28.3	21
31	31	0.0	9
32	31	2.9	9
5	31	3.5	9
37	31	6.3	9
32	32	0.0	11
31	32	3.6	11
5	32	5.9	11
20	32	7.9	11
33	33	0.0	26
17	33	33.5	26
10	33	34.8	26
7	33	43.3	26
34	34	0.0	23
18	34	60.1	23
27	34	65.9	23
40	34	74.5	23
35	35	0.0	16
37	35	8.6	16
5	35	10.7	16
31	35	11.7	16
36	36	0.0	17
2	36	12.3	17
15	36	40.8	17
24	36	45.2	17
37	37	0.0	13
35	37	7.0	13
31	37	9.1	13
5	37	11.8	13
38	38	0.0	29
23	38	11.1	29
30	38	39.0	29
29	38	48.5	29
39	39	0.0	21
12	39	4.6	21
22	39	24.9	21
13	39	26.4	21
40	40	0.0	13
34	40	42.1	13
26	40	47.5	13
36	40	65.2	13
