
Code
Dimension   Fixed Cost    Capacity
40	1172	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
12	1	17.6	16
21	1	23.5	16
36	1	27.9	16
2	2	0.0	23
13	2	12.5	23
40	2	19.0	23
6	2	24.0	23
3	3	0.0	27
16	3	13.5	27
29	3	17.6	27
5	3	20.8	27
4	4	0.0	10
20	4	7.9	10
18	4	33.4	10
11	4	33.7	10
5	5	0.0	33
16	5	24.6	33
3	5	25.4	33
29	5	47.0	33
6	6	0.0	10
13	6	6.2	10
24	6	10.0	10
2	6	10.4	10
7	7	0.0	14
28	7	14.7	14
37	7	24.8	14
14	7	27.1	14
8	8	0.0	24
17	8	12.1	24
24	8	22.8	24
6	8	35.6	24
9	9	0.0	10
18	9	9.6	10
16	9	11.2	10
29	9	14.0	10
10	10	0.0	17
29	10	25.5	17
17	10	30.6	17
18	10	31.9	17
11	11	0.0	21
30	11	7.2	21
23	11	27.0	21
18	11	33.1	21
12	12	0.0	32
1	12	35.3	32
32	12	37.1	32
39	12	54.1	32
13	13	0.0	28
2	13	15.2	28
6	13	17.3	28
24	13	19.6	28
14	14	0.0	23
22	14	29.0	23
25	14	38.3	23
7	14	44.5	23
15	15	0.0	34
31	15	59.4	34
35	15	91.0	34
27	15	99.5	34
16	16	0.0	27
3	16	13.5	27
5	16	20.2	27
29	16	26.6	27
17	17	0.0	18
8	17	9.1	18
24	17	21.6	18
6	17	24.4	18
18	18	0.0	18
9	18	17.3	18
30	18	23.4	18
11	18	28.4	18
19	19	0.0	27
39	19	34.5	27
33	19	57.6	27
32	19	62.8	27
20	20	0.0	35
4	20	27.5	35
9	20	121.3	35
18	20	122.3	35
21	21	0.0	12
36	21	9.6	12
1	21	17.6	12
12	21	27.1	12
22	22	0.0	19
23	22	19.8	19
14	22	24.0	19
11	22	38.6	19
23	23	0.0	29
22	23	30.2	29
30	23	35.5	29
11	23	37.3	29
24	24	0.0	12
13	24	8.4	12
8	24	11.4	12
6	24	12.0	12
25	25	0.0	6
26	25	5.6	6
14	25	10.0	6
22	25	16.4	6
26	26	0.0	20
25	26	18.6	20
14	26	45.8	20
7	26	67.8	20
27	27	0.0	23
35	27	22.1	23
38	27	28.7	23
34	27	29.2	23
28	28	0.0	6
7	28	6.3	6
37	28	7.0	6
38	28	10.3	6
29	29	0.0	16
3	29	10.5	16
16	29	15.7	16
9	29	22.4	16
30	30	0.0	9
11	30	3.1	9
23	30	11.0	9
18	30	11.7	9
31	31	0.0	19
40	31	30.6	19
15	31	33.2	19
27	31	34.5	19
32	32	0.0	12
33	32	8.0	12
39	32	12.6	12
12	32	13.9	12
33	33	0.0	24
32	33	16.0	24
39	33	22.9	24
24	33	28.5	24
34	34	0.0	15
38	34	10.6	15
35	34	14.7	15
27	34	19.0	15
35	35	0.0	20
27	35	19.2	20
34	35	19.6	20
38	35	29.4	20
36	36	0.0	35
21	36	27.9	35
1	36	61.1	35
12	36	75.2	35
37	37	0.0	17
38	37	12.1	17
28	37	19.7	17
34	37	23.3	17
38	38	0.0	11
34	38	7.8	11
37	38	7.8	11
27	38	13.7	11
39	39	0.0	22
33	39	21.0	22
32	39	23.1	22
19	39	28.1	22
40	40	0.0	5
2	40	4.1	5
13	40	6.5	5
6	40	7.9	5
