
Code
Dimension   Fixed Cost    Capacity
40	1244	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
38	1	14.1	14
29	1	18.3	14
13	1	21.1	14
2	2	0.0	15
35	2	15.9	15
26	2	22.7	15
31	2	22.9	15
3	3	0.0	13
9	3	30.2	13
17	3	31.4	13
19	3	32.0	13
4	4	0.0	25
11	4	11.3	25
37	4	17.6	25
5	4	33.0	25
5	5	0.0	31
11	5	37.6	31
4	5	40.9	31
2	5	58.4	31
6	6	0.0	6
13	6	6.4	6
37	6	8.9	6
16	6	9.4	6
7	7	0.0	32
24	7	26.0	32
10	7	26.4	32
20	7	42.1	32
8	8	0.0	22
25	8	30.4	22
31	8	39.2	22
30	8	56.8	22
9	9	0.0	28
19	9	4.0	28
33	9	47.8	28
17	9	59.2	28
10	10	0.0	33
20	10	25.0	33
7	10	27.2	33
24	10	52.3	33
11	11	0.0	35
4	11	15.9	35
37	11	26.7	35
5	11	42.4	35
12	12	0.0	34
22	12	23.4	34
32	12	54.5	34
36	12	54.6	34
13	13	0.0	12
37	13	8.3	12
29	13	11.0	12
16	13	12.7	12
14	14	0.0	15
28	14	23.2	15
22	14	32.4	15
20	14	33.0	15
15	15	0.0	14
33	15	10.6	14
23	15	24.6	14
35	15	27.3	14
16	16	0.0	34
29	16	8.4	34
38	16	26.0	34
13	16	36.0	34
17	17	0.0	19
9	17	40.1	19
19	17	40.7	19
3	17	45.9	19
18	18	0.0	16
39	18	7.9	16
21	18	21.6	16
23	18	37.7	16
19	19	0.0	23
9	19	3.3	23
33	19	37.9	23
17	19	49.2	23
20	20	0.0	26
10	20	19.7	26
7	20	34.2	26
28	20	41.4	26
21	21	0.0	20
39	21	18.0	20
23	21	22.8	20
18	21	27.0	20
22	22	0.0	14
12	22	9.6	14
32	22	12.8	14
27	22	15.7	14
23	23	0.0	32
21	23	36.4	32
33	23	46.7	32
32	23	48.3	32
24	24	0.0	19
7	24	15.4	19
10	24	30.1	19
20	24	35.1	19
25	25	0.0	27
31	25	10.8	27
8	25	37.3	27
30	25	39.1	27
26	26	0.0	16
30	26	10.9	16
35	26	12.6	16
31	26	18.4	16
27	27	0.0	29
32	27	10.4	29
28	27	23.1	29
22	27	32.5	29
28	28	0.0	10
27	28	8.0	10
32	28	10.5	10
22	28	12.3	10
29	29	0.0	15
16	29	3.7	15
38	29	9.8	15
13	29	13.7	15
30	30	0.0	28
26	30	19.1	28
31	30	35.1	28
25	30	40.6	28
31	31	0.0	32
25	31	12.8	32
26	31	36.7	32
30	31	40.1	32
32	32	0.0	5
27	32	1.8	5
22	32	4.6	5
28	32	5.2	5
33	33	0.0	22
15	33	16.7	22
23	33	32.1	22
19	33	36.2	22
34	34	0.0	22
38	34	32.9	22
1	34	40.9	22
29	34	46.9	22
35	35	0.0	33
26	35	25.9	33
2	35	34.9	33
30	35	48.1	33
36	36	0.0	22
4	36	30.8	22
37	36	33.8	22
1	36	35.1	22
37	37	0.0	11
13	37	7.6	11
4	37	7.8	11
11	37	8.4	11
38	38	0.0	29
29	38	18.9	29
16	38	22.2	29
1	38	29.2	29
39	39	0.0	32
18	39	15.8	32
21	39	28.8	32
23	39	59.7	32
40	40	0.0	21
5	40	41.1	21
11	40	51.1	21
6	40	55.4	21
