
Code
Dimension   Fixed Cost    Capacity
40	1217	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
11	1	33.3	34
19	1	51.5	34
29	1	83.5	34
2	2	0.0	9
29	2	16.8	9
38	2	18.7	9
11	2	21.0	9
3	3	0.0	22
5	3	34.1	22
30	3	34.6	22
31	3	42.8	22
4	4	0.0	22
25	4	3.9	22
21	4	40.8	22
5	4	43.9	22
5	5	0.0	19
10	5	26.8	19
14	5	28.8	19
3	5	29.4	19
6	6	0.0	27
26	6	12.5	27
17	6	54.8	27
23	6	63.6	27
7	7	0.0	28
16	7	24.0	28
22	7	36.2	28
19	7	40.2	28
8	8	0.0	34
22	8	13.5	34
16	8	21.9	34
9	8	33.5	34
9	9	0.0	12
37	9	4.4	12
8	9	11.8	12
40	9	12.4	12
10	10	0.0	33
32	10	18.6	33
5	10	46.6	33
27	10	53.2	33
11	11	0.0	13
1	11	12.7	13
19	11	17.2	13
7	11	22.0	13
12	12	0.0	30
34	12	22.6	30
38	12	38.1	30
31	12	40.9	30
13	13	0.0	23
29	13	36.2	23
24	13	36.4	23
2	13	54.9	23
14	14	0.0	17
27	14	12.4	17
5	14	25.8	17
10	14	33.5	17
15	15	0.0	23
30	15	18.3	23
39	15	22.8	23
36	15	26.6	23
16	16	0.0	28
8	16	18.0	28
22	16	18.3	28
7	16	24.0	28
17	17	0.0	27
33	17	27.3	27
23	17	40.8	27
39	17	44.6	27
18	18	0.0	15
24	18	24.7	15
27	18	35.4	15
2	18	35.5	15
19	19	0.0	35
20	19	41.1	35
11	19	46.2	35
16	19	46.3	35
20	20	0.0	9
40	20	6.2	9
19	20	10.6	9
37	20	12.2	9
21	21	0.0	31
25	21	56.1	31
4	21	57.5	31
32	21	61.2	31
22	22	0.0	16
8	22	6.3	16
16	22	10.4	16
9	22	20.5	16
23	23	0.0	29
33	23	23.3	29
17	23	43.8	29
6	23	68.3	29
24	24	0.0	5
13	24	7.9	5
18	24	8.2	5
2	24	15.0	5
25	25	0.0	34
4	25	6.1	34
21	25	61.6	34
5	25	73.9	34
26	26	0.0	20
6	26	9.3	20
17	26	42.3	20
15	26	43.9	20
27	27	0.0	25
14	27	18.3	25
10	27	40.3	25
5	27	43.8	25
28	28	0.0	11
35	28	9.1	11
36	28	11.6	11
15	28	23.1	11
29	29	0.0	10
13	29	15.8	10
2	29	18.6	10
11	29	24.4	10
30	30	0.0	5
15	30	4.0	5
31	30	5.0	5
39	30	5.2	5
31	31	0.0	13
39	31	5.0	13
34	31	7.9	13
30	31	13.0	13
32	32	0.0	9
10	32	5.1	9
5	32	16.9	9
21	32	17.8	9
33	33	0.0	12
23	33	9.6	12
17	33	12.2	12
22	33	28.6	12
34	34	0.0	18
31	34	11.0	18
12	34	13.5	18
39	34	16.1	18
35	35	0.0	24
36	35	5.7	24
28	35	19.9	24
15	35	31.4	24
36	36	0.0	32
35	36	7.6	32
28	36	33.6	32
15	36	37.0	32
37	37	0.0	7
9	37	2.6	7
40	37	5.0	7
8	37	8.1	7
38	38	0.0	24
12	38	30.5	24
34	38	48.4	24
2	38	49.9	24
39	39	0.0	25
31	39	9.7	25
34	39	22.4	25
15	39	24.8	25
40	40	0.0	35
20	40	24.0	35
37	40	25.2	35
9	40	36.1	35
