
Code
Dimension   Fixed Cost    Capacity
40	1136	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
18	1	10.4	12
4	1	18.0	12
40	1	22.5	12
2	2	0.0	22
28	2	18.2	22
27	2	26.6	22
31	2	34.6	22
3	3	0.0	17
36	3	17.4	17
10	3	29.7	17
38	3	29.8	17
4	4	0.0	10
14	4	8.1	10
19	4	10.7	10
18	4	13.4	10
5	5	0.0	22
22	5	13.9	22
30	5	21.0	22
26	5	27.0	22
6	6	0.0	23
14	6	18.2	23
19	6	25.8	23
26	6	29.6	23
7	7	0.0	18
10	7	12.9	18
38	7	33.8	18
32	7	36.6	18
8	8	0.0	19
32	8	31.1	19
38	8	44.1	19
29	8	50.2	19
9	9	0.0	21
31	9	11.5	21
27	9	21.4	21
2	9	33.4	21
10	10	0.0	20
7	10	14.3	20
38	10	23.3	20
32	10	28.0	20
11	11	0.0	7
23	11	2.9	7
17	11	5.5	7
24	11	10.0	7
12	12	0.0	19
13	12	3.1	19
34	12	15.0	19
39	12	20.4	19
13	13	0.0	29
12	13	4.8	29
34	13	27.3	29
39	13	31.0	29
14	14	0.0	9
6	14	7.1	9
4	14	7.3	9
19	14	7.3	9
15	15	0.0	9
25	15	5.9	9
16	15	13.2	9
30	15	13.4	9
16	16	0.0	9
25	16	7.4	9
34	16	9.9	9
15	16	13.2	9
17	17	0.0	13
23	17	8.2	13
11	17	10.3	13
24	17	15.2	13
18	18	0.0	30
1	18	25.9	30
4	18	40.2	30
31	18	59.3	30
19	19	0.0	22
14	19	17.9	22
4	19	23.4	22
6	19	24.7	22
20	20	0.0	10
29	20	12.7	10
30	20	24.4	10
15	20	25.0	10
21	21	0.0	35
6	21	93.1	35
16	21	99.6	35
26	21	102.8	35
22	22	0.0	14
30	22	4.7	14
5	22	8.8	14
15	22	24.5	14
23	23	0.0	28
11	23	11.5	28
17	23	17.6	28
24	23	28.4	28
24	24	0.0	18
23	24	18.3	18
40	24	18.3	18
17	24	21.0	18
25	25	0.0	11
15	25	7.2	11
16	25	9.0	11
34	25	18.3	11
26	26	0.0	29
5	26	35.5	29
6	26	37.3	29
19	26	51.0	29
27	27	0.0	26
31	27	15.6	26
9	27	26.5	26
2	27	31.5	26
28	28	0.0	27
2	28	22.3	27
27	28	54.8	27
9	28	59.6	27
29	29	0.0	28
20	29	35.5	28
30	29	46.8	28
22	29	52.2	28
30	30	0.0	15
22	30	5.0	15
5	30	14.3	15
15	30	22.3	15
31	31	0.0	24
9	31	13.2	24
27	31	14.4	24
2	31	37.8	24
32	32	0.0	15
38	32	10.3	15
10	32	21.0	15
36	32	23.8	15
33	33	0.0	33
37	33	49.1	33
15	33	86.0	33
20	33	90.0	33
34	34	0.0	17
12	34	13.4	17
13	34	16.0	17
16	34	18.6	17
35	35	0.0	17
19	35	26.9	17
26	35	37.8	17
7	35	39.2	17
36	36	0.0	14
38	36	12.7	14
3	36	14.3	14
10	36	21.8	14
37	37	0.0	19
33	37	28.3	19
34	37	32.9	19
12	37	36.0	19
38	38	0.0	5
32	38	3.4	5
36	38	4.5	5
10	38	5.8	5
39	39	0.0	5
13	39	5.3	5
12	39	5.4	5
34	39	5.8	5
40	40	0.0	12
24	40	12.2	12
1	40	22.5	12
23	40	22.5	12
