
Code
Dimension   Fixed Cost    Capacity
40	1180	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
9	1	10.0	19
33	1	16.0	19
32	1	23.7	19
2	2	0.0	29
26	2	46.4	29
8	2	46.9	29
40	2	57.7	29
3	3	0.0	9
24	3	4.4	9
5	3	5.9	9
7	3	6.8	9
4	4	0.0	6
25	4	4.3	6
31	4	4.5	6
21	4	10.9	6
5	5	0.0	23
3	5	15.1	23
24	5	15.2	23
12	5	31.0	23
6	6	0.0	14
39	6	3.8	14
34	6	14.5	14
11	6	21.1	14
7	7	0.0	30
17	7	8.0	30
3	7	22.8	30
24	7	31.4	30
8	8	0.0	11
10	8	6.6	11
40	8	12.9	11
26	8	15.6	11
9	9	0.0	34
1	9	17.8	34
32	9	32.9	34
20	9	44.5	34
10	10	0.0	35
8	10	20.9	35
40	10	43.8	35
34	10	56.4	35
11	11	0.0	30
34	11	22.0	30
21	11	32.4	30
40	11	39.2	30
12	12	0.0	23
5	12	31.0	23
24	12	33.8	23
10	12	38.5	23
13	13	0.0	35
37	13	26.2	35
23	13	36.8	35
28	13	98.2	35
14	14	0.0	19
18	14	18.3	19
22	14	23.2	19
33	14	26.4	19
15	15	0.0	16
36	15	39.3	16
2	15	39.4	16
1	15	44.9	16
16	16	0.0	30
27	16	35.7	30
29	16	38.2	30
19	16	38.5	30
17	17	0.0	9
7	17	2.4	9
19	17	7.4	9
3	17	9.1	9
18	18	0.0	31
33	18	16.1	31
14	18	29.9	31
1	18	39.6	31
19	19	0.0	13
27	19	8.7	13
17	19	10.6	13
22	19	12.5	13
20	20	0.0	17
32	20	5.8	17
9	20	22.3	17
35	20	24.6	17
21	21	0.0	16
38	21	6.0	16
11	21	17.3	16
25	21	19.6	16
22	22	0.0	8
27	22	3.8	8
19	22	7.7	8
14	22	9.8	8
23	23	0.0	14
13	23	14.7	14
37	23	24.6	14
15	23	42.0	14
24	24	0.0	32
3	24	15.7	32
5	24	21.2	32
7	24	33.5	32
25	25	0.0	14
4	25	10.0	14
31	25	12.1	14
21	25	17.2	14
26	26	0.0	5
40	26	3.2	5
8	26	7.1	5
2	26	8.0	5
27	27	0.0	5
22	27	2.4	5
19	27	3.3	5
16	27	6.0	5
28	28	0.0	8
36	28	10.0	8
30	28	13.4	8
37	28	18.5	8
29	29	0.0	11
16	29	14.0	11
27	29	22.5	11
22	29	26.2	11
30	30	0.0	29
28	30	48.4	29
36	30	52.5	29
38	30	65.2	29
31	31	0.0	8
4	31	6.1	8
25	31	6.9	8
11	31	10.5	8
32	32	0.0	6
20	32	2.1	6
9	32	5.8	6
1	32	7.5	6
33	33	0.0	8
18	33	4.1	8
1	33	6.7	8
9	33	10.7	8
34	34	0.0	33
11	34	24.1	33
39	34	31.2	33
6	34	34.2	33
35	35	0.0	18
20	35	26.0	18
32	35	32.0	18
9	35	49.3	18
36	36	0.0	29
28	36	36.4	29
30	36	52.5	29
15	36	71.3	29
37	37	0.0	30
13	37	22.5	30
23	37	52.7	30
28	37	69.5	30
38	38	0.0	28
21	38	10.5	28
11	38	38.9	28
25	38	40.4	28
39	39	0.0	8
6	39	2.1	8
34	39	7.6	8
11	39	12.2	8
40	40	0.0	32
26	40	20.4	32
8	40	37.5	32
10	40	40.0	32
