
Code
Dimension   Fixed Cost    Capacity
40	1177	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
27	1	30.1	20
9	1	34.0	20
25	1	35.0	20
2	2	0.0	13
25	2	12.3	13
9	2	13.4	13
7	2	14.4	13
3	3	0.0	8
27	3	3.0	8
34	3	7.2	8
12	3	11.6	8
4	4	0.0	25
14	4	26.4	25
23	4	32.8	25
5	4	38.9	25
5	5	0.0	17
35	5	17.2	17
4	5	26.4	17
40	5	28.9	17
6	6	0.0	24
19	6	29.8	24
31	6	36.3	24
33	6	45.0	24
7	7	0.0	20
29	7	22.0	20
2	7	22.1	20
25	7	38.1	20
8	8	0.0	27
30	8	23.0	27
26	8	23.2	27
36	8	54.3	27
9	9	0.0	18
25	9	1.9	18
2	9	18.6	18
1	9	30.6	18
10	10	0.0	34
40	10	13.5	34
35	10	25.4	34
14	10	37.1	34
11	11	0.0	17
37	11	7.6	17
15	11	16.0	17
32	11	17.4	17
12	12	0.0	8
34	12	8.3	8
18	12	9.1	8
3	12	11.6	8
13	13	0.0	6
36	13	3.9	6
33	13	8.7	6
31	13	11.4	6
14	14	0.0	28
40	14	19.6	28
4	14	29.6	28
10	14	30.6	28
15	15	0.0	9
11	15	8.4	9
37	15	11.7	9
32	15	16.8	9
16	16	0.0	5
21	16	7.0	5
22	16	8.4	5
26	16	12.4	5
17	17	0.0	14
23	17	45.0	14
6	17	55.6	14
15	17	57.1	14
18	18	0.0	26
12	18	29.4	26
3	18	52.3	26
34	18	53.0	26
19	19	0.0	23
31	19	9.9	23
33	19	14.9	23
6	19	28.6	23
20	20	0.0	33
31	20	29.3	33
33	20	34.8	33
19	20	43.1	33
21	21	0.0	33
22	21	22.3	33
16	21	46.1	33
36	21	71.8	33
22	22	0.0	21
21	22	14.2	21
16	22	35.3	21
34	22	40.4	21
23	23	0.0	30
4	23	39.4	30
14	23	67.9	30
5	23	79.0	30
24	24	0.0	11
38	24	9.5	11
37	24	13.4	11
28	24	14.8	11
25	25	0.0	16
9	25	1.7	16
2	25	15.2	16
1	25	28.0	16
26	26	0.0	19
8	26	16.4	19
30	26	32.4	19
16	26	47.2	19
27	27	0.0	9
3	27	3.4	9
34	27	11.1	9
1	27	13.5	9
28	28	0.0	17
32	28	10.1	17
39	28	14.2	17
37	28	18.4	17
29	29	0.0	18
7	29	19.8	18
2	29	38.6	18
10	29	39.1	18
30	30	0.0	13
8	30	11.1	13
26	30	22.2	13
36	30	23.2	13
31	31	0.0	13
19	31	5.6	13
33	31	5.9	13
20	31	11.5	13
32	32	0.0	18
28	32	10.7	18
39	32	17.5	18
11	32	18.4	18
33	33	0.0	23
31	33	10.4	23
19	33	14.9	23
20	33	24.3	23
34	34	0.0	17
3	34	15.3	17
12	34	17.6	17
27	34	20.9	17
35	35	0.0	9
10	35	6.7	9
40	35	7.8	9
5	35	9.1	9
36	36	0.0	32
13	36	20.7	32
30	36	57.2	32
33	36	62.0	32
37	37	0.0	30
11	37	13.4	30
32	37	30.8	30
28	37	32.6	30
38	38	0.0	9
24	38	7.8	9
37	38	16.8	9
28	38	19.9	9
39	39	0.0	29
28	39	24.2	29
32	39	28.1	29
19	39	46.1	29
40	40	0.0	34
10	40	13.5	34
14	40	23.8	34
35	40	29.4	34
