
Code
Dimension   Fixed Cost    Capacity
40	1179	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
5	1	60.8	32
36	1	63.1	32
37	1	67.2	32
2	2	0.0	20
18	2	10.3	20
34	2	42.0	20
7	2	44.2	20
3	3	0.0	35
38	3	17.9	35
4	3	22.2	35
14	3	49.0	35
4	4	0.0	27
3	4	17.2	27
14	4	24.5	27
38	4	27.5	27
5	5	0.0	11
6	5	20.0	11
15	5	20.9	11
1	5	20.9	11
6	6	0.0	31
8	6	7.3	31
40	6	18.4	31
30	6	51.2	31
7	7	0.0	30
16	7	27.4	30
9	7	28.9	30
10	7	50.6	30
8	8	0.0	10
6	8	2.4	10
40	8	3.9	10
30	8	15.1	10
9	9	0.0	15
36	9	12.8	15
16	9	14.4	15
7	9	14.5	15
10	10	0.0	9
37	10	2.6	9
36	10	6.4	9
11	10	8.2	9
11	11	0.0	17
10	11	15.6	17
37	11	17.5	17
15	11	20.7	17
12	12	0.0	8
22	12	9.2	8
15	12	13.2	8
21	12	13.9	8
13	13	0.0	15
32	13	15.6	15
29	13	19.5	15
33	13	27.0	15
14	14	0.0	15
4	14	13.6	15
3	14	21.0	15
24	14	21.2	15
15	15	0.0	13
11	15	15.8	13
37	15	17.2	13
10	15	19.3	13
16	16	0.0	8
7	16	7.3	8
10	16	7.4	8
9	16	7.7	8
17	17	0.0	33
29	17	38.8	33
33	17	41.2	33
32	17	49.0	33
18	18	0.0	34
2	18	17.6	34
34	18	56.6	34
26	18	62.2	34
19	19	0.0	29
25	19	51.7	29
28	19	66.6	29
22	19	67.9	29
20	20	0.0	20
39	20	14.4	20
33	20	37.7	20
9	20	43.5	20
21	21	0.0	35
30	21	50.1	35
12	21	60.8	35
6	21	73.5	35
22	22	0.0	23
12	22	26.6	23
28	22	35.9	23
11	22	42.0	23
23	23	0.0	15
27	23	23.0	15
26	23	27.5	15
34	23	42.0	15
24	24	0.0	9
4	24	10.3	9
14	24	12.7	9
40	24	12.8	9
25	25	0.0	28
19	25	50.0	28
34	25	80.6	28
22	25	91.8	28
26	26	0.0	8
27	26	2.5	8
34	26	9.1	8
18	26	14.6	8
27	27	0.0	34
26	27	10.6	34
34	27	48.3	34
23	27	52.1	34
28	28	0.0	13
22	28	20.3	13
31	28	20.9	13
35	28	21.2	13
29	29	0.0	14
32	29	4.3	14
33	29	9.1	14
17	29	16.4	14
30	30	0.0	35
21	30	50.1	35
8	30	52.9	35
40	30	56.2	35
31	31	0.0	19
35	31	14.2	19
28	31	30.5	19
12	31	53.2	19
32	32	0.0	6
29	32	1.9	6
33	32	4.7	6
13	32	6.2	6
33	33	0.0	13
29	33	8.5	13
32	33	10.1	13
17	33	16.2	13
34	34	0.0	19
26	34	21.7	19
27	34	27.0	19
18	34	31.6	19
35	35	0.0	32
31	35	23.9	32
28	35	52.1	32
21	35	69.4	32
36	36	0.0	7
37	36	4.4	7
10	36	4.9	7
9	36	6.0	7
37	37	0.0	20
10	37	5.7	20
36	37	12.5	20
11	37	20.6	20
38	38	0.0	30
3	38	15.3	30
4	38	30.6	30
14	38	46.0	30
39	39	0.0	18
20	39	12.9	18
33	39	27.5	18
36	39	34.7	18
40	40	0.0	5
8	40	2.0	5
6	40	3.0	5
24	40	7.1	5
