
Code
Dimension   Fixed Cost    Capacity
40	1236	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
8	1	2.3	20
12	1	14.8	20
2	1	17.1	20
2	2	0.0	6
22	2	1.3	6
12	2	4.0	6
8	2	4.8	6
3	3	0.0	26
37	3	17.8	26
5	3	21.2	26
13	3	29.0	26
4	4	0.0	9
7	4	21.3	9
31	4	25.2	9
17	4	27.0	9
5	5	0.0	34
3	5	27.7	34
37	5	44.4	34
13	5	58.0	34
6	6	0.0	20
38	6	21.0	20
11	6	27.5	20
16	6	31.8	20
7	7	0.0	12
17	7	10.7	12
31	7	12.0	12
36	7	13.5	12
8	8	0.0	28
1	8	3.2	28
12	8	17.6	28
2	8	22.3	28
9	9	0.0	14
26	9	23.0	14
39	9	25.5	14
34	9	31.1	14
10	10	0.0	17
5	10	30.3	17
18	10	41.5	17
3	10	44.0	17
11	11	0.0	21
16	11	7.7	21
6	11	28.9	21
30	11	31.5	21
12	12	0.0	13
22	12	6.8	13
8	12	8.2	13
2	12	8.6	13
13	13	0.0	24
37	13	10.4	24
25	13	15.4	24
3	13	26.7	24
14	14	0.0	34
20	14	12.5	34
34	14	38.0	34
13	14	61.0	34
15	15	0.0	29
32	15	24.2	29
28	15	30.6	29
35	15	36.5	29
16	16	0.0	24
11	16	8.8	24
33	16	34.6	24
30	16	37.0	24
17	17	0.0	31
31	17	12.4	31
7	17	27.6	31
36	17	44.0	31
18	18	0.0	9
29	18	7.0	9
26	18	15.1	9
10	18	22.0	9
19	19	0.0	32
25	19	29.9	32
23	19	34.1	32
2	19	48.7	32
20	20	0.0	33
14	20	12.1	33
34	20	44.4	33
13	20	51.0	33
21	21	0.0	24
40	21	6.9	24
35	21	28.7	24
1	21	34.1	24
22	22	0.0	34
2	22	7.4	34
12	22	17.8	34
38	22	26.2	34
23	23	0.0	34
25	23	33.9	34
19	23	36.3	34
13	23	47.4	34
24	24	0.0	25
33	24	35.9	25
16	24	39.6	25
1	24	41.4	25
25	25	0.0	17
13	25	10.9	17
19	25	15.9	17
23	25	16.9	17
26	26	0.0	15
29	26	15.2	15
9	26	24.7	15
18	26	25.2	15
27	27	0.0	6
28	27	13.3	6
32	27	13.4	6
15	27	18.4	6
28	28	0.0	16
32	28	8.7	16
15	28	16.9	16
27	28	35.4	16
29	29	0.0	24
18	29	18.5	24
26	29	24.4	24
9	29	61.5	24
30	30	0.0	18
33	30	17.6	18
11	30	27.0	18
16	30	27.7	18
31	31	0.0	25
17	31	10.0	25
7	31	25.1	25
38	31	42.4	25
32	32	0.0	32
28	32	17.3	32
15	32	26.7	32
35	32	66.9	32
33	33	0.0	7
30	33	6.9	7
24	33	10.0	7
16	33	10.1	7
34	34	0.0	15
14	34	16.8	15
39	34	17.2	15
20	34	20.2	15
35	35	0.0	19
40	35	19.1	19
21	35	22.7	19
15	35	23.9	19
36	36	0.0	17
7	36	19.2	17
17	36	24.1	17
31	36	30.1	17
37	37	0.0	18
13	37	7.8	18
3	37	12.3	18
25	37	18.7	18
38	38	0.0	24
12	38	17.7	24
22	38	18.5	24
2	38	23.7	24
39	39	0.0	17
34	39	19.5	17
9	39	31.0	17
14	39	38.5	17
40	40	0.0	24
21	40	6.9	24
35	40	24.1	24
23	40	38.3	24
