
Code
Dimension   Fixed Cost    Capacity
40	1133	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
31	1	10.5	11
26	1	17.1	11
27	1	17.5	11
2	2	0.0	21
11	2	29.8	21
40	2	37.8	21
12	2	42.2	21
3	3	0.0	21
35	3	6.4	21
33	3	21.3	21
24	3	23.9	21
4	4	0.0	27
24	4	23.0	27
39	4	23.0	27
28	4	25.1	27
5	5	0.0	26
21	5	32.3	26
38	5	37.0	26
23	5	57.1	26
6	6	0.0	6
18	6	7.8	6
17	6	10.0	6
11	6	11.5	6
7	7	0.0	7
15	7	5.1	7
16	7	9.4	7
18	7	12.1	7
8	8	0.0	19
35	8	22.5	19
3	8	24.1	19
9	8	32.6	19
9	9	0.0	11
31	9	12.5	11
8	9	18.9	11
27	9	19.9	11
10	10	0.0	8
26	10	7.7	8
27	10	7.9	8
20	10	8.3	8
11	11	0.0	6
12	11	4.2	6
2	11	8.5	6
6	11	11.5	6
12	12	0.0	25
11	12	17.7	25
34	12	38.7	25
2	12	50.2	25
13	13	0.0	32
35	13	56.4	32
37	13	60.7	32
9	13	60.9	32
14	14	0.0	23
32	14	29.7	23
20	14	32.2	23
25	14	51.1	23
15	15	0.0	20
7	15	14.6	20
16	15	17.4	20
18	15	21.8	20
16	16	0.0	8
15	16	7.0	8
7	16	10.8	8
18	16	12.3	8
17	17	0.0	7
18	17	7.5	7
16	17	11.4	7
6	17	11.7	7
18	18	0.0	10
17	18	10.8	10
15	18	10.9	10
6	18	13.0	10
19	19	0.0	10
40	19	3.4	10
36	19	7.4	10
2	19	20.4	10
20	20	0.0	18
32	20	12.5	18
10	20	18.7	18
14	20	25.2	18
21	21	0.0	12
29	21	14.8	12
5	21	14.9	12
23	21	20.3	12
22	22	0.0	15
38	22	25.2	15
5	22	33.3	15
21	22	51.9	15
23	23	0.0	15
21	23	25.4	15
29	23	32.2	15
5	23	33.0	15
24	24	0.0	29
4	24	24.7	29
39	24	27.2	29
3	24	32.9	29
25	25	0.0	35
30	25	32.5	35
32	25	33.7	35
28	25	45.3	35
26	26	0.0	24
27	26	15.5	24
10	26	23.2	24
1	26	37.4	24
27	27	0.0	24
26	27	15.5	24
10	27	23.8	24
1	27	38.1	24
28	28	0.0	12
30	28	4.6	12
4	28	11.1	12
34	28	13.5	12
29	29	0.0	20
21	29	24.7	20
16	29	32.3	20
17	29	41.6	20
30	30	0.0	30
28	30	11.6	30
25	30	27.9	30
4	30	36.2	30
31	31	0.0	22
1	31	20.9	22
9	31	25.1	22
27	31	40.6	22
32	32	0.0	23
20	32	15.9	23
25	32	22.2	23
14	32	29.7	23
33	33	0.0	5
37	33	4.2	5
3	33	5.1	5
35	33	5.6	5
34	34	0.0	17
39	34	14.9	17
28	34	19.1	17
30	34	24.4	17
35	35	0.0	5
3	35	1.5	5
33	35	5.6	5
8	35	5.9	5
36	36	0.0	35
19	36	25.9	35
40	36	37.1	35
12	36	72.9	35
37	37	0.0	16
33	37	13.3	16
35	37	22.6	16
3	37	23.8	16
38	38	0.0	20
5	38	28.5	20
22	38	33.6	20
37	38	38.0	20
39	39	0.0	7
4	39	6.0	7
34	39	6.2	7
24	39	6.6	7
40	40	0.0	34
19	40	11.5	34
36	40	36.0	34
2	40	61.1	34
