
Code
Dimension   Fixed Cost    Capacity
40	1107	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
6	1	34.3	33
15	1	39.9	33
37	1	47.6	33
2	2	0.0	7
35	2	6.2	7
5	2	6.9	7
14	2	7.6	7
3	3	0.0	6
39	3	2.3	6
9	3	4.1	6
21	3	6.3	6
4	4	0.0	21
31	4	10.8	21
30	4	15.1	21
19	4	17.7	21
5	5	0.0	21
32	5	13.8	21
14	5	16.9	21
35	5	19.3	21
6	6	0.0	26
1	6	27.0	26
37	6	47.0	26
15	6	52.3	26
7	7	0.0	7
17	7	5.7	7
24	7	6.8	7
20	7	8.8	7
8	8	0.0	15
12	8	11.0	15
26	8	20.3	15
36	8	21.3	15
9	9	0.0	18
39	9	12.1	18
3	9	12.3	18
27	9	22.6	18
10	10	0.0	27
11	10	7.7	27
29	10	37.7	27
25	10	47.3	27
11	11	0.0	7
10	11	2.0	7
29	11	7.8	7
1	11	12.9	7
12	12	0.0	18
36	12	12.4	18
8	12	13.2	18
37	12	18.6	18
13	13	0.0	19
34	13	52.4	19
40	13	53.0	19
18	13	54.0	19
14	14	0.0	13
35	14	3.9	13
5	14	10.5	13
33	14	10.5	13
15	15	0.0	14
36	15	11.0	14
37	15	11.4	14
1	15	16.9	14
16	16	0.0	11
28	16	5.9	11
26	16	24.6	11
8	16	34.9	11
17	17	0.0	8
7	17	6.5	8
24	17	8.4	8
20	17	13.1	8
18	18	0.0	18
40	18	19.5	18
38	18	40.8	18
34	18	42.5	18
19	19	0.0	13
4	19	10.9	13
31	19	17.0	13
23	19	17.7	13
20	20	0.0	10
24	20	6.7	10
7	20	12.5	10
17	20	16.4	10
21	21	0.0	24
39	21	22.3	24
3	21	25.3	24
9	21	38.5	24
22	22	0.0	26
7	22	39.9	26
17	22	44.4	26
29	22	61.5	26
23	23	0.0	24
19	23	32.8	24
4	23	33.1	24
32	23	33.4	24
24	24	0.0	19
20	24	12.7	19
7	24	18.6	19
17	24	19.9	19
25	25	0.0	12
38	25	14.3	12
27	25	20.3	12
10	25	21.0	12
26	26	0.0	24
8	26	32.5	24
12	26	49.0	24
3	26	53.1	24
27	27	0.0	13
9	27	16.3	13
25	27	22.0	13
3	27	23.8	13
28	28	0.0	27
16	28	14.4	27
26	28	61.5	27
8	28	91.2	27
29	29	0.0	22
11	29	24.6	22
10	29	30.7	22
1	29	35.0	22
30	30	0.0	18
31	30	4.6	18
4	30	13.0	18
32	30	25.0	18
31	31	0.0	24
30	31	6.2	24
4	31	12.4	24
19	31	31.3	24
32	32	0.0	17
5	32	11.2	17
2	32	20.9	17
30	32	23.6	17
33	33	0.0	29
35	33	22.2	29
14	33	23.5	29
2	33	46.2	29
34	34	0.0	11
19	34	16.5	11
23	34	16.5	11
4	34	24.0	11
35	35	0.0	23
14	35	6.8	23
33	35	17.6	23
2	35	20.4	23
36	36	0.0	7
12	36	4.8	7
15	36	5.5	7
37	36	7.5	7
37	37	0.0	13
15	37	10.6	13
12	37	13.4	13
36	37	14.0	13
38	38	0.0	9
25	38	10.7	9
2	38	16.5	9
10	38	18.1	9
39	39	0.0	30
3	39	11.3	30
9	39	20.2	30
21	39	27.9	30
40	40	0.0	14
18	40	15.1	14
9	40	31.1	14
27	40	31.4	14
