
Code
Dimension   Fixed Cost    Capacity
40	1197	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
31	1	8.6	22
37	1	17.8	22
8	1	27.8	22
2	2	0.0	16
30	2	13.6	16
38	2	15.4	16
33	2	39.4	16
3	3	0.0	24
18	3	49.5	24
9	3	51.5	24
10	3	53.3	24
4	4	0.0	17
10	4	18.4	17
12	4	23.6	17
33	4	33.5	17
5	5	0.0	20
34	5	13.4	20
7	5	16.5	20
35	5	20.4	20
6	6	0.0	28
24	6	19.5	28
20	6	34.5	28
17	6	43.8	28
7	7	0.0	27
34	7	6.2	27
5	7	22.3	27
35	7	38.2	27
8	8	0.0	12
40	8	4.3	12
11	8	13.9	12
27	8	14.2	12
9	9	0.0	30
27	9	29.4	30
10	9	31.3	30
37	9	46.0	30
10	10	0.0	6
9	10	6.3	6
4	10	6.5	6
33	10	8.1	6
11	11	0.0	15
26	11	14.2	15
16	11	14.9	15
40	11	16.6	15
12	12	0.0	23
28	12	21.6	23
4	12	31.9	23
15	12	44.0	23
13	13	0.0	24
39	13	27.8	24
14	13	43.7	24
5	13	81.1	24
14	14	0.0	19
39	14	16.9	19
5	14	30.4	19
13	14	34.6	19
15	15	0.0	12
32	15	6.2	12
28	15	15.6	12
12	15	23.0	12
16	16	0.0	14
26	16	2.9	14
11	16	13.9	14
8	16	17.1	14
17	17	0.0	28
19	17	31.3	28
6	17	43.8	28
25	17	44.6	28
18	18	0.0	27
37	18	29.1	27
23	18	44.4	27
1	18	48.2	27
19	19	0.0	31
25	19	32.1	31
17	19	34.6	31
23	19	41.9	31
20	20	0.0	10
35	20	7.7	10
6	20	12.3	10
7	20	14.8	10
21	21	0.0	19
22	21	16.3	19
19	21	42.8	19
17	21	48.7	19
22	22	0.0	34
21	22	29.2	34
36	22	65.8	34
19	22	65.9	34
23	23	0.0	12
25	23	5.1	12
19	23	16.2	12
18	23	19.7	12
24	24	0.0	8
6	24	5.6	8
17	24	13.8	8
20	24	15.3	8
25	25	0.0	13
23	25	5.5	13
19	25	13.5	13
17	25	20.7	13
26	26	0.0	27
16	26	5.7	27
11	26	25.6	27
8	26	37.1	27
27	27	0.0	11
9	27	10.8	11
8	27	13.0	11
16	27	15.5	11
28	28	0.0	30
12	28	28.2	30
15	28	38.9	30
32	28	53.4	30
29	29	0.0	33
31	29	39.4	33
1	29	46.0	33
40	29	51.0	33
30	30	0.0	22
38	30	14.0	22
2	30	18.7	22
33	30	42.2	22
31	31	0.0	10
1	31	3.9	10
37	31	10.0	10
29	31	11.9	10
32	32	0.0	28
15	32	14.6	28
28	32	49.8	28
12	32	68.1	28
33	33	0.0	20
10	33	27.0	20
38	33	30.0	20
27	33	33.5	20
34	34	0.0	15
7	34	3.4	15
5	34	10.0	15
35	34	21.3	15
35	35	0.0	28
20	35	21.6	28
5	35	28.6	28
7	35	39.6	28
36	36	0.0	9
29	36	16.7	9
22	36	17.4	9
31	36	18.8	9
37	37	0.0	28
1	37	22.7	28
31	37	27.9	28
18	37	30.1	28
38	38	0.0	26
30	38	16.5	26
2	38	25.0	26
33	38	39.0	26
39	39	0.0	15
14	39	13.4	15
13	39	17.4	15
5	39	37.1	15
40	40	0.0	26
8	40	9.2	26
11	40	28.8	26
1	40	33.7	26
