
Code
Dimension   Fixed Cost    Capacity
40	1175	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
15	1	22.6	11
26	1	22.9	11
24	1	24.2	11
2	2	0.0	8
14	2	12.3	8
38	2	12.8	8
24	2	16.0	8
3	3	0.0	19
18	3	8.1	19
36	3	30.2	19
30	3	32.4	19
4	4	0.0	17
37	4	16.6	17
10	4	20.3	17
16	4	31.8	17
5	5	0.0	28
36	5	20.0	28
12	5	42.3	28
7	5	44.3	28
6	6	0.0	19
39	6	14.1	19
22	6	21.9	19
14	6	38.9	19
7	7	0.0	13
26	7	13.4	13
15	7	20.1	13
5	7	20.6	13
8	8	0.0	9
17	8	9.0	9
29	8	10.2	9
19	8	16.3	9
9	9	0.0	5
31	9	8.1	5
8	9	11.6	5
19	9	11.9	5
10	10	0.0	21
4	10	25.1	21
38	10	37.3	21
24	10	38.8	21
11	11	0.0	21
33	11	5.8	21
40	11	12.3	21
35	11	16.2	21
12	12	0.0	6
36	12	5.8	6
5	12	9.1	6
23	12	10.0	6
13	13	0.0	27
31	13	48.2	27
19	13	55.8	27
34	13	76.4	27
14	14	0.0	13
2	14	20.0	13
6	14	26.6	13
39	14	32.6	13
15	15	0.0	20
26	15	24.2	20
32	15	25.7	20
7	15	31.0	20
16	16	0.0	30
37	16	34.2	30
4	16	56.2	30
1	16	73.2	30
17	17	0.0	23
8	17	22.9	23
29	17	37.0	23
20	17	44.4	23
18	18	0.0	19
3	18	8.1	19
30	18	27.0	19
12	18	36.8	19
19	19	0.0	5
31	19	4.2	5
8	19	9.1	5
27	19	9.9	5
20	20	0.0	26
28	20	7.3	26
11	20	28.6	26
33	20	30.5	26
21	21	0.0	29
27	21	19.7	29
25	21	57.3	29
5	21	70.8	29
22	22	0.0	30
6	22	34.6	30
24	22	47.6	30
39	22	51.7	30
23	23	0.0	13
12	23	21.6	13
7	23	25.3	13
32	23	27.0	13
24	24	0.0	19
38	24	10.9	19
22	24	30.2	19
10	24	35.1	19
25	25	0.0	18
35	25	17.1	18
40	25	23.7	18
33	25	26.0	18
26	26	0.0	30
7	26	30.8	30
15	26	36.3	30
1	26	62.5	30
27	27	0.0	28
21	27	19.0	28
25	27	42.5	28
19	27	55.3	28
28	28	0.0	26
20	28	7.3	26
11	28	27.4	26
33	28	30.9	26
29	29	0.0	25
8	29	28.3	25
17	29	40.3	25
9	29	62.6	25
30	30	0.0	13
18	30	18.5	13
3	30	22.2	13
12	30	24.9	13
31	31	0.0	17
19	31	14.3	17
9	31	27.6	17
13	31	30.4	17
32	32	0.0	6
15	32	7.7	6
23	32	12.5	6
7	32	14.7	6
33	33	0.0	32
11	33	8.9	32
40	33	14.0	32
35	33	15.9	32
34	34	0.0	17
39	34	43.3	17
13	34	48.1	17
14	34	50.1	17
35	35	0.0	15
33	35	7.4	15
40	35	7.8	15
11	35	11.6	15
36	36	0.0	30
5	36	21.4	30
12	36	28.8	30
3	36	47.7	30
37	37	0.0	22
4	37	21.5	22
16	37	25.1	22
10	37	46.6	22
38	38	0.0	22
24	38	12.7	22
2	38	35.2	22
10	38	39.1	22
39	39	0.0	28
6	39	20.8	28
22	39	48.3	28
14	39	70.3	28
40	40	0.0	16
33	40	7.0	16
35	40	8.4	16
11	40	9.4	16
