
Code
Dimension   Fixed Cost    Capacity
40	1248	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
38	1	4.7	15
3	1	11.5	15
35	1	21.1	15
2	2	0.0	20
15	2	18.4	20
12	2	20.5	20
27	2	20.5	20
3	3	0.0	35
38	3	24.9	35
1	3	26.9	35
35	3	43.0	35
4	4	0.0	30
30	4	20.9	30
37	4	21.8	30
2	4	46.6	30
5	5	0.0	12
35	5	3.2	12
3	5	15.4	12
1	5	19.0	12
6	6	0.0	25
34	6	11.6	25
22	6	25.3	25
8	6	28.0	25
7	7	0.0	13
11	7	9.4	13
31	7	19.2	13
28	7	21.1	13
8	8	0.0	25
6	8	28.0	25
22	8	37.5	25
34	8	38.6	25
9	9	0.0	27
33	9	11.4	27
10	9	39.1	27
27	9	43.3	27
10	10	0.0	28
27	10	30.6	28
15	10	33.3	28
33	10	36.6	28
11	11	0.0	31
7	11	22.3	31
28	11	32.6	31
16	11	54.9	31
12	12	0.0	7
15	12	3.0	7
27	12	5.4	7
2	12	7.2	7
13	13	0.0	31
14	13	18.6	31
39	13	28.5	31
26	13	32.0	31
14	14	0.0	9
13	14	5.4	9
40	14	5.5	9
39	14	10.2	9
15	15	0.0	30
27	15	10.1	30
12	15	13.0	30
2	15	27.6	30
16	16	0.0	5
20	16	3.6	5
28	16	4.4	5
23	16	7.3	5
17	17	0.0	23
22	17	21.4	23
34	17	33.6	23
23	17	37.8	23
18	18	0.0	32
39	18	7.7	32
26	18	7.7	32
32	18	14.3	32
19	19	0.0	25
29	19	47.1	25
37	19	49.9	25
30	19	51.4	25
20	20	0.0	23
16	20	16.4	23
23	20	29.7	23
28	20	35.8	23
21	21	0.0	35
24	21	119.6	35
19	21	122.5	35
29	21	142.8	35
22	22	0.0	18
34	22	16.1	18
17	22	16.8	18
6	22	18.2	18
23	23	0.0	27
20	23	34.9	27
16	23	39.5	27
17	23	44.4	27
24	24	0.0	21
29	24	23.1	21
19	24	50.9	21
40	24	53.9	21
25	25	0.0	25
31	25	22.2	25
37	25	31.0	25
36	25	41.1	25
26	26	0.0	35
39	26	4.2	35
18	26	8.4	35
32	26	9.9	35
27	27	0.0	18
15	27	6.1	18
12	27	13.8	18
2	27	18.5	18
28	28	0.0	19
16	28	16.6	19
11	28	20.0	19
20	28	29.6	19
29	29	0.0	32
24	29	35.3	32
14	29	53.2	32
40	29	59.8	32
30	30	0.0	11
4	30	7.7	11
13	30	14.1	11
37	30	14.8	11
31	31	0.0	29
25	31	25.7	29
7	31	42.9	29
23	31	48.6	29
32	32	0.0	27
26	32	7.6	27
39	32	10.8	27
18	32	12.1	27
33	33	0.0	8
9	33	3.4	8
27	33	9.8	8
10	33	10.5	8
34	34	0.0	21
6	34	9.7	21
22	34	18.8	21
17	34	30.7	21
35	35	0.0	25
5	35	6.6	25
3	35	30.7	25
1	35	35.1	25
36	36	0.0	9
25	36	14.8	9
37	36	17.1	9
4	36	20.3	9
37	37	0.0	5
4	37	3.6	5
25	37	6.2	5
30	37	6.7	5
38	38	0.0	21
1	38	6.6	21
3	38	14.9	21
35	38	34.0	21
39	39	0.0	16
26	39	1.9	16
18	39	3.8	16
32	39	6.4	16
40	40	0.0	34
14	40	20.8	34
13	40	40.5	34
39	40	47.7	34
