
Code
Dimension   Fixed Cost    Capacity
40	1225	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
10	1	8.7	27
37	1	29.5	27
24	1	31.4	27
2	2	0.0	30
25	2	9.6	30
4	2	12.8	30
34	2	23.3	30
3	3	0.0	9
35	3	4.2	9
14	3	7.4	9
4	3	10.2	9
4	4	0.0	15
25	4	5.0	15
2	4	6.4	15
14	4	8.4	15
5	5	0.0	7
19	5	9.7	7
3	5	9.9	7
35	5	10.2	7
6	6	0.0	20
19	6	9.3	20
35	6	26.5	20
3	6	35.3	20
7	7	0.0	35
36	7	23.0	35
33	7	86.2	35
38	7	101.2	35
8	8	0.0	10
18	8	3.7	10
30	8	6.2	10
31	8	7.0	10
9	9	0.0	12
28	9	9.7	12
26	9	39.3	12
20	9	43.3	12
10	10	0.0	18
1	10	5.8	18
32	10	24.2	18
37	10	24.4	18
11	11	0.0	14
22	11	22.3	14
32	11	27.2	14
10	11	30.1	14
12	12	0.0	34
36	12	88.6	34
27	12	89.9	34
7	12	103.5	34
13	13	0.0	10
37	13	8.7	10
1	13	14.2	10
10	13	15.2	10
14	14	0.0	18
4	14	10.1	18
3	14	14.9	18
25	14	15.8	18
15	15	0.0	32
16	15	28.1	32
8	15	60.2	32
30	15	63.4	32
16	16	0.0	11
15	16	9.7	11
8	16	11.3	11
30	16	12.3	11
17	17	0.0	21
34	17	29.4	21
37	17	36.7	21
25	17	40.5	21
18	18	0.0	35
31	18	12.3	35
8	18	12.9	35
30	18	22.9	35
19	19	0.0	29
6	19	13.4	29
35	19	27.2	29
3	19	38.9	29
20	20	0.0	29
21	20	43.0	29
26	20	55.4	29
39	20	73.4	29
21	21	0.0	22
20	21	32.6	22
38	21	45.0	22
39	21	45.9	22
22	22	0.0	24
40	22	34.2	24
11	22	38.2	24
32	22	52.6	24
23	23	0.0	6
39	23	3.7	6
33	23	5.5	6
38	23	7.7	6
24	24	0.0	21
29	24	14.8	21
1	24	24.5	21
32	24	25.3	21
25	25	0.0	14
2	25	4.5	14
4	25	4.6	14
34	25	7.4	14
26	26	0.0	31
40	26	33.6	31
20	26	59.2	31
22	26	72.8	31
27	27	0.0	27
30	27	34.5	27
18	27	42.1	27
31	27	42.4	27
28	28	0.0	6
9	28	4.9	6
15	28	23.1	6
26	28	24.5	6
29	29	0.0	19
24	29	13.4	19
32	29	13.7	19
1	29	27.8	19
30	30	0.0	16
8	30	10.0	16
18	30	10.5	16
31	30	15.1	16
31	31	0.0	35
18	31	12.3	35
8	31	24.5	35
30	31	33.1	35
32	32	0.0	34
29	32	24.5	34
24	32	40.9	34
1	32	44.6	34
33	33	0.0	23
38	33	14.8	23
23	33	20.9	23
39	33	30.7	23
34	34	0.0	24
25	34	12.8	24
2	34	18.7	24
4	34	20.0	24
35	35	0.0	25
3	35	11.8	25
19	35	23.5	25
14	35	32.0	25
36	36	0.0	22
7	36	14.5	22
33	36	44.5	22
23	36	54.8	22
37	37	0.0	33
13	37	28.6	33
1	37	36.1	33
10	37	44.7	33
38	38	0.0	19
33	38	12.2	19
23	38	24.4	19
39	38	27.5	19
39	39	0.0	31
23	39	19.3	31
31	39	33.5	31
33	39	41.4	31
40	40	0.0	15
26	40	16.3	15
22	40	21.4	15
32	40	28.6	15
