
Code
Dimension   Fixed Cost    Capacity
40	1324	148
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
10	1	6.7	27
39	1	35.5	27
40	1	39.4	27
2	2	0.0	34
3	2	46.5	34
30	2	63.7	34
4	2	67.4	34
3	3	0.0	26
26	3	31.9	26
2	3	35.5	26
5	3	37.2	26
4	4	0.0	23
31	4	21.8	23
14	4	25.9	23
37	4	43.8	23
5	5	0.0	34
32	5	46.0	34
3	5	48.7	34
26	5	66.2	34
6	6	0.0	34
33	6	4.8	34
9	6	21.6	34
34	6	49.2	34
7	7	0.0	35
20	7	104.1	35
37	7	107.0	35
16	7	127.9	35
8	8	0.0	6
34	8	1.8	6
12	8	4.5	6
6	8	9.8	6
9	9	0.0	25
33	9	12.3	25
6	9	15.9	25
34	9	48.0	25
10	10	0.0	33
1	10	8.2	33
39	10	38.3	33
40	10	44.8	33
11	11	0.0	27
39	11	29.3	27
40	11	32.4	27
30	11	43.9	27
12	12	0.0	20
8	12	15.1	20
34	12	16.8	20
27	12	45.0	20
13	13	0.0	23
23	13	6.1	23
36	13	21.8	23
21	13	34.2	23
14	14	0.0	19
31	14	3.5	19
4	14	21.4	19
11	14	31.3	19
15	15	0.0	21
26	15	44.0	21
28	15	46.0	21
5	15	46.4	21
16	16	0.0	26
20	16	18.3	26
17	16	36.3	26
24	16	66.6	26
17	17	0.0	16
19	17	19.8	16
16	17	22.4	16
20	17	23.8	16
18	18	0.0	30
24	18	3.6	30
38	18	25.8	30
22	18	40.1	30
19	19	0.0	34
17	19	42.1	34
26	19	63.4	34
24	19	64.6	34
20	20	0.0	10
16	20	7.0	10
17	20	14.9	10
19	20	26.8	10
21	21	0.0	22
35	21	16.9	22
23	21	27.7	22
29	21	31.3	22
22	22	0.0	35
25	22	18.7	35
29	22	30.6	35
38	22	32.4	35
23	23	0.0	8
13	23	2.1	8
36	23	9.7	8
21	23	10.1	8
24	24	0.0	35
18	24	4.2	35
38	24	34.3	35
22	24	50.2	35
25	25	0.0	35
29	25	12.2	35
22	25	18.7	35
35	25	43.3	35
26	26	0.0	10
3	26	12.3	10
19	26	18.7	10
5	26	19.5	10
27	27	0.0	34
32	27	21.8	34
5	27	67.7	34
12	27	76.5	34
28	28	0.0	22
36	28	23.2	22
13	28	42.3	22
23	28	47.6	22
29	29	0.0	22
25	29	7.6	22
22	29	19.2	22
35	29	20.0	22
30	30	0.0	16
11	30	26.0	16
39	30	27.0	16
10	30	29.5	16
31	31	0.0	18
14	31	3.3	18
4	31	17.0	18
11	31	31.6	18
32	32	0.0	34
27	32	21.8	34
5	32	46.0	34
3	32	66.5	34
33	33	0.0	25
6	33	3.6	25
9	33	12.3	25
34	33	38.3	25
34	34	0.0	32
8	34	9.8	32
12	34	26.9	32
6	34	46.3	32
35	35	0.0	35
21	35	26.9	35
29	35	31.8	35
25	35	43.3	35
36	36	0.0	20
13	36	18.9	20
28	36	21.1	20
23	36	24.2	20
37	37	0.0	19
4	37	36.2	19
31	37	37.1	19
14	37	37.3	19
38	38	0.0	18
18	38	15.5	18
22	38	16.6	18
24	38	17.6	18
39	39	0.0	27
40	39	10.0	27
11	39	29.3	27
10	39	31.4	27
40	40	0.0	21
39	40	7.8	21
11	40	25.2	21
10	40	28.5	21
