
Code
Dimension   Fixed Cost    Capacity
40	1225	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
14	1	6.1	19
11	1	14.7	19
6	1	17.8	19
2	2	0.0	20
15	2	23.0	20
40	2	25.7	20
9	2	25.9	20
3	3	0.0	20
24	3	37.2	20
28	3	39.5	20
31	3	52.8	20
4	4	0.0	32
5	4	45.9	32
32	4	79.8	32
22	4	82.2	32
5	5	0.0	26
4	5	37.3	26
32	5	48.4	26
22	5	96.8	26
6	6	0.0	17
14	6	13.0	17
25	6	14.3	17
1	6	15.9	17
7	7	0.0	10
33	7	6.3	10
19	7	8.1	10
36	7	10.8	10
8	8	0.0	10
13	8	11.5	10
34	8	14.6	10
18	8	16.8	10
9	9	0.0	22
40	9	15.5	22
2	9	28.4	22
15	9	33.2	22
10	10	0.0	16
1	10	25.8	16
18	10	26.8	16
20	10	28.5	16
11	11	0.0	15
14	11	7.7	15
1	11	11.6	15
13	11	11.7	15
12	12	0.0	22
35	12	3.8	22
30	12	12.5	22
29	12	29.0	22
13	13	0.0	10
11	13	7.8	10
8	13	11.5	10
14	13	11.7	10
14	14	0.0	34
1	14	11.0	34
11	14	17.5	34
6	14	25.9	34
15	15	0.0	22
38	15	19.8	22
40	15	20.5	22
2	15	25.3	22
16	16	0.0	33
26	16	27.5	33
34	16	29.2	33
27	16	65.5	33
17	17	0.0	19
33	17	47.3	19
19	17	55.0	19
7	17	56.9	19
18	18	0.0	15
11	18	14.3	15
13	18	19.0	15
14	18	20.7	15
19	19	0.0	31
33	19	17.0	31
36	19	20.5	31
21	19	23.1	31
20	20	0.0	27
10	20	48.1	27
1	20	59.1	27
14	20	67.8	27
21	21	0.0	23
36	21	9.4	23
19	21	17.2	23
33	21	29.8	23
22	22	0.0	35
28	22	35.1	35
31	22	42.1	35
24	22	73.8	35
23	23	0.0	7
27	23	3.8	7
37	23	6.4	7
26	23	10.4	7
24	24	0.0	7
39	24	6.7	7
28	24	8.0	7
31	24	8.5	7
25	25	0.0	20
6	25	16.9	20
1	25	28.4	20
14	25	28.4	20
26	26	0.0	18
16	26	15.0	18
27	26	22.4	18
23	26	26.6	18
27	27	0.0	35
23	27	19.2	35
26	27	43.6	35
37	27	46.3	35
28	28	0.0	10
31	28	7.8	10
22	28	10.0	10
24	28	11.4	10
29	29	0.0	33
12	29	43.5	33
35	29	47.3	33
30	29	61.7	33
30	30	0.0	19
35	30	8.2	19
12	30	10.8	19
29	30	35.5	19
31	31	0.0	20
28	31	15.5	20
22	31	24.1	20
24	31	24.3	20
32	32	0.0	26
5	32	48.4	26
4	32	64.8	26
20	32	66.3	26
33	33	0.0	29
19	33	15.9	29
7	33	18.2	29
36	33	33.4	29
34	34	0.0	20
16	34	17.7	20
8	34	29.2	20
26	34	31.0	20
35	35	0.0	25
12	35	4.4	25
30	35	10.9	25
29	35	35.9	25
36	36	0.0	28
21	36	11.4	28
19	36	18.5	28
7	36	30.3	28
37	37	0.0	27
23	37	24.8	27
27	37	35.7	27
26	37	64.8	27
38	38	0.0	11
15	38	9.9	11
40	38	16.2	11
31	38	16.9	11
39	39	0.0	33
24	39	31.4	33
7	39	44.3	33
31	39	50.5	33
40	40	0.0	8
9	40	5.6	8
15	40	7.5	8
2	40	10.3	8
