
Code
Dimension   Fixed Cost    Capacity
40	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
13	1	9.3	8
38	1	24.5	8
22	1	24.8	8
2	2	0.0	35
17	2	28.6	35
15	2	31.0	35
10	2	33.7	35
3	3	0.0	22
10	3	16.0	22
4	3	28.0	22
14	3	28.2	22
4	4	0.0	21
14	4	6.2	21
10	4	13.2	21
38	4	13.9	21
5	5	0.0	21
20	5	4.7	21
19	5	16.7	21
27	5	21.8	21
6	6	0.0	22
23	6	22.3	22
28	6	30.7	22
16	6	36.4	22
7	7	0.0	35
16	7	22.3	35
28	7	54.3	35
9	7	66.4	35
8	8	0.0	8
33	8	7.6	8
40	8	8.1	8
31	8	13.8	8
9	9	0.0	29
29	9	21.0	29
25	9	48.3	29
7	9	55.0	29
10	10	0.0	29
4	10	18.2	29
3	10	21.0	29
14	10	22.2	29
11	11	0.0	16
36	11	5.4	16
18	11	19.5	16
34	11	30.7	16
12	12	0.0	20
15	12	10.7	20
17	12	13.0	20
32	12	18.3	20
13	13	0.0	5
1	13	5.8	5
22	13	10.0	5
32	13	11.2	5
14	14	0.0	16
4	14	4.7	16
10	14	12.3	16
38	14	13.1	16
15	15	0.0	12
12	15	6.4	12
17	15	10.6	12
2	15	10.6	12
16	16	0.0	15
7	16	9.6	15
28	16	13.8	15
6	16	24.8	15
17	17	0.0	9
12	17	5.9	9
2	17	7.4	9
38	17	7.6	9
18	18	0.0	35
36	18	36.6	35
11	18	42.7	35
34	18	99.9	35
19	19	0.0	28
24	19	7.7	28
20	19	19.5	28
5	19	22.3	28
20	20	0.0	16
5	20	3.6	16
19	20	11.1	16
24	20	15.5	16
21	21	0.0	14
26	21	11.2	14
34	21	14.5	14
23	21	22.7	14
22	22	0.0	30
32	22	23.3	30
12	22	49.8	30
15	22	51.6	30
23	23	0.0	9
6	23	9.1	9
21	23	14.6	9
2	23	15.7	9
24	24	0.0	16
19	24	4.4	16
37	24	13.9	16
20	24	15.5	16
25	25	0.0	27
29	25	27.7	27
9	25	45.0	27
33	25	71.2	27
26	26	0.0	35
34	26	17.4	35
21	26	27.9	35
30	26	36.8	35
27	27	0.0	15
5	27	15.6	15
20	27	18.9	15
31	27	20.7	15
28	28	0.0	21
16	28	19.3	21
6	28	29.3	21
7	28	32.6	21
29	29	0.0	21
9	29	15.2	21
25	29	21.6	21
8	29	49.6	21
30	30	0.0	21
26	30	22.1	21
34	30	23.3	21
35	30	32.7	21
31	31	0.0	11
40	31	9.6	11
24	31	14.4	11
19	31	14.6	11
32	32	0.0	15
22	32	11.6	15
12	32	13.7	15
15	32	14.3	15
33	33	0.0	31
8	33	29.6	31
40	33	41.0	31
31	33	68.0	31
34	34	0.0	7
26	34	3.5	7
21	34	7.2	7
30	34	7.8	7
35	35	0.0	29
30	35	45.2	29
39	35	50.7	29
26	35	71.5	29
36	36	0.0	25
11	36	8.5	25
18	36	26.1	25
34	36	46.9	25
37	37	0.0	16
24	37	13.9	16
19	37	18.1	16
31	37	21.7	16
38	38	0.0	31
4	38	20.5	31
14	38	25.4	31
17	38	26.1	31
39	39	0.0	29
35	39	50.7	29
37	39	76.7	29
24	39	79.2	29
40	40	0.0	20
31	40	17.4	20
8	40	20.2	20
33	40	26.4	20
