
Code
Dimension   Fixed Cost    Capacity
40	1149	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
31	1	2.0	6
33	1	6.2	6
16	1	8.7	6
2	2	0.0	32
7	2	5.4	32
14	2	16.5	32
22	2	31.4	32
3	3	0.0	10
21	3	5.1	10
13	3	5.6	10
14	3	12.8	10
4	4	0.0	21
39	4	11.8	21
38	4	22.1	21
18	4	36.2	21
5	5	0.0	26
23	5	10.3	26
24	5	36.2	26
31	5	56.0	26
6	6	0.0	28
25	6	27.9	28
18	6	28.8	28
9	6	33.5	28
7	7	0.0	14
2	7	2.4	14
14	7	6.4	14
22	7	12.6	14
8	8	0.0	27
34	8	31.5	27
11	8	48.6	27
26	8	54.2	27
9	9	0.0	33
25	9	13.6	33
6	9	39.5	33
10	9	62.7	33
10	10	0.0	13
6	10	17.9	13
18	10	18.9	13
32	10	20.3	13
11	11	0.0	16
16	11	16.0	16
34	11	20.5	16
26	11	27.9	16
12	12	0.0	21
20	12	30.7	21
35	12	31.7	21
39	12	36.2	21
13	13	0.0	27
21	13	13.9	27
3	13	15.3	27
30	13	28.1	27
14	14	0.0	29
7	14	13.4	29
22	14	13.7	29
2	14	14.9	29
15	15	0.0	12
17	15	16.9	12
38	15	20.0	12
18	15	20.8	12
16	16	0.0	18
11	16	18.1	18
34	16	22.1	18
1	16	26.1	18
17	17	0.0	24
7	17	25.7	24
14	17	28.5	24
22	17	29.4	24
18	18	0.0	17
6	18	17.5	17
38	18	18.0	17
10	18	24.7	17
19	19	0.0	10
37	19	4.6	10
26	19	6.4	10
25	19	19.5	10
20	20	0.0	21
12	20	30.7	21
35	20	52.0	21
27	20	52.4	21
21	21	0.0	12
3	21	6.1	12
13	21	6.2	12
29	21	14.8	12
22	22	0.0	5
14	22	2.4	5
7	22	4.5	5
2	22	4.9	5
23	23	0.0	6
5	23	2.4	6
24	23	10.6	6
31	23	12.4	6
24	24	0.0	21
5	24	29.2	21
23	24	37.0	21
31	24	51.6	21
25	25	0.0	14
9	25	5.8	14
6	25	13.9	14
19	25	27.3	14
26	26	0.0	14
19	26	9.0	14
37	26	12.9	14
11	26	24.4	14
27	27	0.0	31
20	27	77.4	31
12	27	122.5	31
32	27	129.9	31
28	28	0.0	13
36	28	8.5	13
21	28	26.2	13
3	28	26.5	13
29	29	0.0	6
21	29	7.4	6
13	29	9.0	6
3	29	10.5	6
30	30	0.0	23
40	30	16.0	23
13	30	24.0	23
21	30	33.4	23
31	31	0.0	24
1	31	8.0	24
33	31	28.4	24
16	31	39.6	24
32	32	0.0	5
10	32	7.8	5
9	32	13.8	5
6	32	14.0	5
33	33	0.0	10
1	33	10.4	10
31	33	11.9	10
2	33	18.2	10
34	34	0.0	15
8	34	17.5	15
16	34	18.5	15
11	34	19.3	15
35	35	0.0	10
12	35	15.1	10
36	35	16.2	10
28	35	20.7	10
36	36	0.0	35
28	36	22.9	35
35	36	56.8	35
22	36	68.2	35
37	37	0.0	24
19	37	11.1	24
26	37	22.1	24
25	37	52.1	24
38	38	0.0	17
4	38	17.9	17
18	38	18.0	17
17	38	21.6	17
39	39	0.0	10
4	39	5.6	10
38	39	14.6	10
12	39	17.2	10
40	40	0.0	35
30	40	24.3	35
13	40	60.0	35
21	40	75.1	35
