
Code
Dimension   Fixed Cost    Capacity
40	1173	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
7	1	7.2	18
34	1	20.7	18
11	1	21.7	18
2	2	0.0	34
30	2	8.3	34
36	2	18.4	34
26	2	22.7	34
3	3	0.0	20
28	3	17.4	20
40	3	31.2	20
23	3	33.6	20
4	4	0.0	15
8	4	22.6	15
27	4	28.2	15
35	4	28.9	15
5	5	0.0	34
25	5	20.5	34
10	5	25.5	34
18	5	31.9	34
6	6	0.0	6
15	6	5.6	6
23	6	7.1	6
32	6	11.4	6
7	7	0.0	15
1	7	6.0	15
34	7	13.6	15
11	7	18.6	15
8	8	0.0	34
24	8	30.2	34
35	8	48.8	34
4	8	51.2	34
9	9	0.0	28
15	9	32.6	28
23	9	49.3	28
3	9	54.9	28
10	10	0.0	35
25	10	20.6	35
5	10	26.3	35
18	10	30.6	35
11	11	0.0	22
13	11	16.5	22
31	11	18.5	22
16	11	24.1	22
12	12	0.0	13
13	12	9.4	13
14	12	13.8	13
25	12	18.0	13
13	13	0.0	19
12	13	13.7	19
11	13	14.3	19
31	13	21.6	19
14	14	0.0	19
12	14	20.2	19
13	14	23.7	19
17	14	25.8	19
15	15	0.0	21
6	15	19.7	21
9	15	24.4	21
23	15	26.3	21
16	16	0.0	5
31	16	1.3	5
11	16	5.5	5
13	16	6.9	5
17	17	0.0	28
14	17	38.0	28
12	17	43.3	28
25	17	49.8	28
18	18	0.0	16
10	18	14.0	16
5	18	15.0	16
25	18	20.6	16
19	19	0.0	26
32	19	13.9	26
35	19	58.0	26
6	19	60.5	26
20	20	0.0	29
23	20	28.0	29
37	20	46.2	29
3	20	49.2	29
21	21	0.0	9
37	21	2.7	9
38	21	15.0	9
20	21	15.3	9
22	22	0.0	32
33	22	26.9	32
39	22	41.7	32
26	22	81.1	32
23	23	0.0	8
20	23	7.7	8
6	23	9.4	8
15	23	10.0	8
24	24	0.0	28
8	24	24.9	28
35	24	58.1	28
4	24	65.4	28
25	25	0.0	26
10	25	15.3	26
5	25	15.7	26
18	25	33.5	26
26	26	0.0	10
2	26	6.7	10
30	26	7.4	10
36	26	9.9	10
27	27	0.0	7
36	27	8.3	7
2	27	12.0	7
4	27	13.2	7
28	28	0.0	10
40	28	7.8	10
3	28	8.7	10
9	28	20.5	10
29	29	0.0	7
38	29	3.6	7
21	29	12.0	7
37	29	14.2	7
30	30	0.0	5
2	30	1.2	5
26	30	3.7	5
36	30	3.8	5
31	31	0.0	32
16	31	8.3	32
11	31	27.0	32
13	31	36.4	32
32	32	0.0	20
19	32	10.7	20
6	32	37.9	20
20	32	41.2	20
33	33	0.0	7
22	33	5.9	7
39	33	7.1	7
26	33	23.1	7
34	34	0.0	11
7	34	10.0	11
1	34	12.6	11
11	34	23.5	11
35	35	0.0	7
8	35	10.1	7
4	35	13.5	7
24	35	14.5	7
36	36	0.0	27
2	36	14.6	27
30	36	20.7	27
26	36	26.7	27
37	37	0.0	9
21	37	2.7	9
20	37	14.3	9
38	37	17.6	9
38	38	0.0	28
29	38	14.4	28
21	38	46.8	28
37	38	54.8	28
39	39	0.0	27
33	39	27.5	27
22	39	35.2	27
26	39	81.8	27
40	40	0.0	18
28	40	14.0	18
3	40	28.1	18
18	40	37.3	18
