
Code
Dimension   Fixed Cost    Capacity
40	1157	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
27	1	26.4	31
33	1	30.8	31
39	1	38.1	31
2	2	0.0	21
18	2	28.0	21
9	2	41.4	21
31	2	41.9	21
3	3	0.0	9
23	3	9.9	9
6	3	11.1	9
8	3	11.8	9
4	4	0.0	14
25	4	12.2	14
10	4	24.5	14
12	4	31.1	14
5	5	0.0	11
18	5	18.5	11
2	5	22.2	11
9	5	23.8	11
6	6	0.0	27
40	6	22.9	27
30	6	32.3	27
3	6	33.2	27
7	7	0.0	14
26	7	18.9	14
21	7	21.4	14
28	7	25.8	14
8	8	0.0	33
23	8	12.8	33
3	8	43.3	33
21	8	56.5	33
9	9	0.0	34
18	9	23.6	34
32	9	38.0	34
19	9	39.6	34
10	10	0.0	10
27	10	16.1	10
22	10	16.2	10
4	10	17.5	10
11	11	0.0	28
16	11	33.1	28
39	11	38.2	28
33	11	47.9	28
12	12	0.0	12
20	12	6.8	12
25	12	23.0	12
4	12	26.7	12
13	13	0.0	18
38	13	28.6	18
35	13	37.3	18
37	13	55.2	18
14	14	0.0	21
28	14	12.7	21
30	14	19.4	21
26	14	22.6	21
15	15	0.0	20
17	15	31.4	20
34	15	31.6	20
1	15	41.8	20
16	16	0.0	23
39	16	21.6	23
33	16	25.6	23
11	16	27.2	23
17	17	0.0	10
31	17	15.3	10
15	17	15.7	10
36	17	20.1	10
18	18	0.0	20
9	18	13.9	20
2	18	26.7	20
31	18	32.2	20
19	19	0.0	10
24	19	4.8	10
32	19	10.8	10
9	19	11.6	10
20	20	0.0	35
12	20	19.8	35
25	20	86.3	35
8	20	92.1	35
21	21	0.0	22
40	21	19.9	22
6	21	29.6	22
23	21	31.4	22
22	22	0.0	12
10	22	19.4	12
27	22	19.5	12
1	22	22.6	12
23	23	0.0	6
8	23	2.3	6
3	23	6.6	6
21	23	8.6	6
24	24	0.0	18
19	24	8.7	18
32	24	24.7	18
36	24	26.4	18
25	25	0.0	14
4	25	12.2	14
12	25	26.9	14
21	25	29.5	14
26	26	0.0	28
28	26	13.8	28
30	26	26.4	28
14	26	30.1	28
27	27	0.0	15
1	27	12.8	15
10	27	24.1	15
22	27	24.4	15
28	28	0.0	19
26	28	9.4	19
14	28	11.4	19
30	28	12.6	19
29	29	0.0	23
5	29	50.6	23
32	29	53.7	23
9	29	59.9	23
30	30	0.0	20
40	30	11.7	20
28	30	13.3	20
14	30	18.5	20
31	31	0.0	23
19	31	30.1	23
9	31	33.9	23
17	31	35.1	23
32	32	0.0	20
19	32	21.7	20
9	32	22.4	20
24	32	27.4	20
33	33	0.0	5
39	33	1.8	5
1	33	5.0	5
16	33	5.6	5
34	34	0.0	13
33	34	18.1	13
15	34	20.5	13
39	34	22.0	13
35	35	0.0	9
38	35	4.9	9
13	35	18.6	9
37	35	25.7	9
36	36	0.0	33
24	36	48.4	33
19	36	63.6	33
17	36	66.3	33
37	37	0.0	17
14	37	25.8	17
30	37	30.1	17
28	37	33.9	17
38	38	0.0	10
35	38	5.5	10
13	38	15.9	10
37	38	25.5	10
39	39	0.0	15
33	39	5.3	15
16	39	14.1	15
1	39	18.4	15
40	40	0.0	26
30	40	15.2	26
6	40	22.1	26
21	40	23.5	26
