
Code
Dimension   Fixed Cost    Capacity
40	1136	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
37	1	10.9	14
14	1	12.8	14
34	1	23.3	14
2	2	0.0	31
33	2	15.5	31
7	2	17.9	31
19	2	26.4	31
3	3	0.0	30
23	3	23.6	30
31	3	29.4	30
12	3	46.9	30
4	4	0.0	19
24	4	33.0	19
13	4	41.3	19
29	4	53.8	19
5	5	0.0	9
11	5	9.0	9
25	5	12.1	9
38	5	12.8	9
6	6	0.0	19
30	6	19.2	19
21	6	38.2	19
17	6	45.1	19
7	7	0.0	31
2	7	17.9	31
16	7	19.0	31
33	7	26.0	31
8	8	0.0	7
21	8	4.8	7
25	8	6.4	7
11	8	9.4	7
9	9	0.0	26
39	9	21.7	26
17	9	46.8	26
30	9	48.4	26
10	10	0.0	19
27	10	31.5	19
24	10	34.5	19
38	10	36.6	19
11	11	0.0	15
25	11	6.8	15
5	11	15.1	15
8	11	20.2	15
12	12	0.0	18
31	12	13.0	18
3	12	28.1	18
26	12	34.5	18
13	13	0.0	34
29	13	37.0	34
24	13	53.7	34
14	13	60.8	34
14	14	0.0	33
1	14	30.1	33
29	14	31.6	33
37	14	38.0	33
15	15	0.0	16
32	15	19.3	16
23	15	41.4	16
22	15	43.5	16
16	16	0.0	9
7	16	5.5	9
20	16	6.4	9
2	16	9.7	9
17	17	0.0	23
9	17	41.4	23
6	17	54.6	23
30	17	58.7	23
18	18	0.0	11
36	18	4.1	11
3	18	20.0	11
23	18	20.2	11
19	19	0.0	9
20	19	6.5	9
2	19	7.7	9
7	19	9.7	9
20	20	0.0	5
16	20	3.5	5
19	20	3.6	5
7	20	5.4	5
21	21	0.0	9
8	21	6.1	9
30	21	9.3	9
25	21	14.4	9
22	22	0.0	26
35	22	23.7	26
20	22	38.8	26
16	22	43.2	26
23	23	0.0	34
3	23	26.8	34
31	23	54.1	34
36	23	57.2	34
24	24	0.0	6
13	24	9.5	6
4	24	10.4	6
10	24	10.9	6
25	25	0.0	8
11	25	3.6	8
8	25	7.3	8
5	25	10.8	8
26	26	0.0	8
28	26	7.1	8
31	26	13.2	8
12	26	15.3	8
27	27	0.0	17
38	27	19.7	17
10	27	28.2	17
5	27	43.3	17
28	28	0.0	7
26	28	6.2	7
1	28	13.9	7
37	28	16.6	7
29	29	0.0	18
14	29	17.2	18
13	29	19.6	18
37	29	27.2	18
30	30	0.0	16
6	30	16.1	16
21	30	16.4	16
8	30	27.3	16
31	31	0.0	13
12	31	9.4	13
3	31	12.7	13
23	31	20.7	13
32	32	0.0	21
15	32	25.3	21
22	32	38.6	21
35	32	57.0	21
33	33	0.0	34
2	33	17.0	34
7	33	28.5	34
19	33	45.5	34
34	34	0.0	29
37	34	26.2	29
1	34	48.3	29
29	34	56.7	29
35	35	0.0	9
22	35	8.2	9
16	35	11.9	9
20	35	14.2	9
36	36	0.0	5
18	36	1.9	5
23	36	8.4	5
3	36	9.1	5
37	37	0.0	5
1	37	3.9	5
34	37	4.5	5
14	37	5.8	5
38	38	0.0	29
27	38	33.7	29
5	38	41.3	29
10	38	55.8	29
39	39	0.0	33
9	39	27.6	33
21	39	65.9	33
8	39	72.4	33
40	40	0.0	24
14	40	47.6	24
13	40	50.1	24
10	40	54.7	24
